#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:11:42       0     81     35     43 
 20260323    21:11:42       1     82     35     43 
 20260323    21:11:42       2     91     34     43 
 20260323    21:11:42       3     82     34     43 
 20260323    21:12:12       0    129     36     43 
 20260323    21:12:12       1     97     36     43 
 20260323    21:12:12       2    109     35     43 
 20260323    21:12:12       3     99     35     43 
 20260323    21:12:42       0    128     37     43 
 20260323    21:12:42       1    133     38     44 
 20260323    21:12:42       2    138     36     43 
 20260323    21:12:42       3    130     37     43 
 20260323    21:13:12       0    150     38     45 
 20260323    21:13:12       1    154     40     45 
 20260323    21:13:12       2    161     38     45 
 20260323    21:13:12       3    151     39     45 
 20260323    21:13:42       0    148     39     45 
 20260323    21:13:42       1    154     40     45 
 20260323    21:13:42       2    161     38     45 
 20260323    21:13:42       3    153     39     45 
 20260323    21:14:12       0    148     39     45 
 20260323    21:14:12       1    155     40     46 
 20260323    21:14:12       2    162     38     46 
 20260323    21:14:12       3    151     39     45 
 20260323    21:14:42       0    149     39     45 
 20260323    21:14:42       1    154     40     47 
 20260323    21:14:42       2    160     38     46 
 20260323    21:14:42       3    149     39     45 
 20260323    21:15:12       0    148     39     45 
 20260323    21:15:12       1    155     41     47 
 20260323    21:15:12       2    160     39     47 
 20260323    21:15:12       3    150     39     45 
 20260323    21:15:42       0    318     47     55 
 20260323    21:15:42       1    340     49     56 
 20260323    21:15:42       2    349     47     54 
 20260323    21:15:42       3    324     48     55 
 20260323    21:16:12       0    384     48     59 
 20260323    21:16:12       1    373     48     55 
 20260323    21:16:12       2    371     48     58 
 20260323    21:16:12       3    349     48     57 
 20260323    21:16:42       0    148     40     47 
 20260323    21:16:42       1    153     41     47 
 20260323    21:16:42       2    160     39     47 
 20260323    21:16:42       3    148     40     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:17:12       0    148     39     45 
 20260323    21:17:12       1    153     41     47 
 20260323    21:17:12       2    160     39     47 
 20260323    21:17:12       3    149     40     46 
 20260323    21:17:42       0    403     47     56 
 20260323    21:17:42       1    386     53     62 
 20260323    21:17:42       2    430     49     60 
 20260323    21:17:42       3    398     46     55 
 20260323    21:18:12       0    159     40     47 
 20260323    21:18:12       1    166     42     49 
 20260323    21:18:12       2    172     40     48 
 20260323    21:18:12       3    157     41     47 
 20260323    21:18:42       0    400     49     57 
 20260323    21:18:42       1    423     51     59 
 20260323    21:18:42       2    413     51     59 
 20260323    21:18:42       3    411     50     57 
 20260323    21:19:12       0    351     47     57 
 20260323    21:19:12       1    352     51     59 
 20260323    21:19:12       2    376     50     61 
 20260323    21:19:12       3    351     46     56 
 20260323    21:19:42       0    402     51     55 
 20260323    21:19:42       1    411     54     55 
 20260323    21:19:42       2    406     51     58 
 20260323    21:19:42       3    396     51     53 
 20260323    21:20:12       0    209     45     51 
 20260323    21:20:12       1    297     52     55 
 20260323    21:20:12       2    308     48     55 
 20260323    21:20:12       3    305     48     54 
 20260323    21:20:42       0    395     50     55 
 20260323    21:20:42       1    390     51     55 
 20260323    21:20:42       2    396     47     53 
 20260323    21:20:42       3    391     48     53 
 20260323    21:21:12       0    128     39     47 
 20260323    21:21:12       1    137     40     47 
 20260323    21:21:12       2    141     38     48 
 20260323    21:21:12       3    130     39     47 
 20260323    21:21:42       0    131     38     45 
 20260323    21:21:42       1    139     40     47 
 20260323    21:21:42       2    144     38     47 
 20260323    21:21:42       3    133     38     45 
