#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:17:57       0     94     33     45 
 20260320    08:17:57       1     98     36     46 
 20260320    08:17:57       2     81     35     44 
 20260320    08:17:57       3    101     33     43 
 20260320    08:18:27       0    143     35     47 
 20260320    08:18:27       1    147     38     46 
 20260320    08:18:27       2    128     37     44 
 20260320    08:18:27       3    149     35     43 
 20260320    08:18:57       0    146     35     47 
 20260320    08:18:57       1    149     38     46 
 20260320    08:18:57       2    130     37     44 
 20260320    08:18:57       3    150     35     43 
 20260320    08:19:27       0    388     46     53 
 20260320    08:19:27       1    398     49     54 
 20260320    08:19:27       2    368     48     51 
 20260320    08:19:27       3    390     46     51 
 20260320    08:19:57       0    397     50     57 
 20260320    08:19:57       1    401     51     55 
 20260320    08:19:57       2    381     48     52 
 20260320    08:19:57       3    401     47     51 
 20260320    08:20:27       0    495     50     63 
 20260320    08:20:27       1    512     49     58 
 20260320    08:20:27       2    476     50     57 
 20260320    08:20:27       3    492     46     57 
 20260320    08:20:57       0    545     53     67 
 20260320    08:20:57       1    545     55     67 
 20260320    08:20:57       2    521     52     61 
 20260320    08:20:57       3    543     50     63 
 20260320    08:21:27       0    537     53     69 
 20260320    08:21:27       1    538     56     67 
 20260320    08:21:27       2    518     53     63 
 20260320    08:21:27       3    525     50     61 
 20260320    08:21:57       0    545     53     70 
 20260320    08:21:57       1    544     56     69 
 20260320    08:21:57       2    525     53     64 
 20260320    08:21:57       3    551     50     62 
 20260320    08:22:27       0    543     53     70 
 20260320    08:22:27       1    543     55     69 
 20260320    08:22:27       2    523     53     63 
 20260320    08:22:27       3    549     49     63 
 20260320    08:22:57       0    547     53     70 
 20260320    08:22:57       1    546     56     69 
 20260320    08:22:57       2    522     53     64 
 20260320    08:22:57       3    547     50     63 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:23:27       0    150     39     53 
 20260320    08:23:27       1    158     43     54 
 20260320    08:23:27       2    137     41     51 
 20260320    08:23:27       3    157     38     49 
 20260320    08:23:57       0    175     39     51 
 20260320    08:23:57       1    184     43     50 
 20260320    08:23:57       2    159     40     48 
 20260320    08:23:57       3    181     38     47 
 20260320    08:24:27       0    175     39     49 
 20260320    08:24:27       1    182     42     50 
 20260320    08:24:27       2    161     39     46 
 20260320    08:24:27       3    181     37     45 
 20260320    08:24:57       0    173     38     50 
 20260320    08:24:57       1    181     41     48 
 20260320    08:24:57       2    158     39     46 
 20260320    08:24:57       3    180     37     45 
 20260320    08:25:27       0    174     39     49 
 20260320    08:25:27       1    182     41     48 
 20260320    08:25:27       2    159     39     46 
 20260320    08:25:27       3    182     37     45 
 20260320    08:25:57       0    175     39     49 
 20260320    08:25:57       1    182     41     48 
 20260320    08:25:57       2    160     39     46 
 20260320    08:25:57       3    182     37     46 
 20260320    08:26:27       0    525     53     66 
 20260320    08:26:27       1    531     54     64 
 20260320    08:26:27       2    509     52     61 
 20260320    08:26:27       3    523     50     61 
 20260320    08:26:57       0    546     53     70 
 20260320    08:26:57       1    548     55     68 
 20260320    08:26:57       2    522     52     62 
 20260320    08:26:57       3    548     50     62 
 20260320    08:27:27       0    543     53     67 
 20260320    08:27:27       1    547     55     68 
 20260320    08:27:27       2    524     53     63 
 20260320    08:27:27       3    548     50     63 
 20260320    08:27:57       0    540     53     69 
 20260320    08:27:57       1    545     56     69 
 20260320    08:27:57       2    522     53     63 
 20260320    08:27:57       3    546     50     62 
 20260320    08:28:27       0    541     53     68 
 20260320    08:28:27       1    535     56     70 
 20260320    08:28:27       2    525     53     63 
 20260320    08:28:27       3    531     50     61 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:28:57       0    542     53     69 
 20260320    08:28:57       1    542     56     69 
 20260320    08:28:57       2    523     53     63 
 20260320    08:28:57       3    545     50     63 
 20260320    08:29:27       0    384     50     60 
 20260320    08:29:27       1    405     53     59 
 20260320    08:29:27       2    373     50     57 
 20260320    08:29:27       3    379     47     55 
 20260320    08:29:57       0    543     53     69 
 20260320    08:29:57       1    548     55     69 
 20260320    08:29:57       2    523     53     62 
 20260320    08:29:57       3    549     50     62 
 20260320    08:30:27       0    543     53     71 
 20260320    08:30:27       1    545     56     69 
 20260320    08:30:27       2    519     53     64 
 20260320    08:30:27       3    548     50     61 
 20260320    08:30:57       0    540     52     70 
 20260320    08:30:57       1    544     56     69 
 20260320    08:30:57       2    520     53     64 
 20260320    08:30:57       3    546     50     62 
 20260320    08:31:27       0    544     53     71 
 20260320    08:31:27       1    543     56     70 
 20260320    08:31:27       2    524     53     63 
 20260320    08:31:27       3    550     50     63 
 20260320    08:31:57       0    544     53     71 
 20260320    08:31:57       1    546     56     69 
 20260320    08:31:57       2    523     53     63 
 20260320    08:31:57       3    548     50     63 
 20260320    08:32:27       0    542     53     71 
 20260320    08:32:27       1    544     56     68 
 20260320    08:32:27       2    522     53     63 
 20260320    08:32:27       3    547     50     64 
 20260320    08:32:57       0    544     53     70 
 20260320    08:32:57       1    544     56     68 
 20260320    08:32:57       2    523     53     64 
 20260320    08:32:57       3    548     50     63 
 20260320    08:33:27       0    535     53     69 
 20260320    08:33:27       1    537     56     68 
 20260320    08:33:27       2    514     52     63 
 20260320    08:33:27       3    533     50     63 
 20260320    08:33:57       0    543     54     69 
 20260320    08:33:57       1    542     56     71 
 20260320    08:33:57       2    520     53     63 
 20260320    08:33:57       3    546     50     61 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:34:27       0    541     53     70 
 20260320    08:34:27       1    544     56     69 
 20260320    08:34:27       2    522     53     64 
 20260320    08:34:27       3    549     50     63 
 20260320    08:34:57       0    546     54     71 
 20260320    08:34:57       1    543     56     68 
 20260320    08:34:57       2    524     53     63 
 20260320    08:34:57       3    550     50     63 
 20260320    08:35:27       0    544     54     70 
 20260320    08:35:27       1    542     56     70 
 20260320    08:35:27       2    523     53     64 
 20260320    08:35:27       3    548     50     63 
 20260320    08:35:57       0    542     54     70 
 20260320    08:35:57       1    543     56     69 
 20260320    08:35:57       2    521     53     63 
 20260320    08:35:57       3    541     50     63 
 20260320    08:36:27       0    311     46     56 
 20260320    08:36:27       1    406     53     58 
 20260320    08:36:27       2    397     50     54 
 20260320    08:36:27       3    410     47     54 
 20260320    08:36:57       0    289     44     53 
 20260320    08:36:57       1    376     50     56 
 20260320    08:36:57       2    352     48     52 
 20260320    08:36:57       3    375     45     52 
 20260320    08:37:27       0    437     49     57 
 20260320    08:37:27       1    153     43     52 
 20260320    08:37:27       2    145     40     49 
 20260320    08:37:27       3    154     38     47 
 20260320    08:37:57       0    357     48     55 
 20260320    08:37:57       1    286     44     52 
 20260320    08:37:57       2    259     43     51 
 20260320    08:37:57       3    290     39     49 
 20260320    08:38:27       0    295     44     53 
 20260320    08:38:27       1    387     50     55 
 20260320    08:38:27       2    364     48     52 
 20260320    08:38:27       3    385     45     51 
 20260320    08:38:57       0    364     46     54 
 20260320    08:38:57       1    293     47     54 
 20260320    08:38:57       2    266     45     50 
 20260320    08:38:57       3    287     43     49 
 20260320    08:39:27       0    438     50     57 
 20260320    08:39:27       1    151     42     50 
 20260320    08:39:27       2    141     40     49 
 20260320    08:39:27       3    158     37     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:39:57       0    313     44     53 
 20260320    08:39:57       1    327     48     54 
 20260320    08:39:57       2    310     46     51 
 20260320    08:39:57       3    328     43     49 
 20260320    08:40:27       0    312     45     54 
 20260320    08:40:27       1    425     51     56 
 20260320    08:40:27       2    404     49     52 
 20260320    08:40:27       3    424     46     52 
 20260320    08:40:57       0    310     45     54 
 20260320    08:40:57       1    432     51     56 
 20260320    08:40:57       2    409     49     53 
 20260320    08:40:57       3    426     46     52 
 20260320    08:41:27       0    304     44     53 
 20260320    08:41:27       1    420     51     56 
 20260320    08:41:27       2    397     48     54 
 20260320    08:41:27       3    416     46     51 
 20260320    08:41:57       0    356     45     54 
 20260320    08:41:57       1    301     48     52 
 20260320    08:41:57       2    290     45     50 
 20260320    08:41:57       3    299     44     49 
 20260320    08:42:27       0    440     50     57 
 20260320    08:42:27       1    149     41     50 
 20260320    08:42:27       2    131     39     47 
 20260320    08:42:27       3    151     36     47 
 20260320    08:42:57       0    375     45     53 
 20260320    08:42:57       1    402     51     56 
 20260320    08:42:57       2    383     49     54 
 20260320    08:42:57       3    404     46     52 
 20260320    08:43:27       0    308     45     53 
 20260320    08:43:27       1    355     48     54 
 20260320    08:43:27       2    335     46     52 
 20260320    08:43:27       3    344     43     49 
 20260320    08:43:57       0    304     44     53 
 20260320    08:43:57       1    422     51     56 
 20260320    08:43:57       2    393     48     52 
 20260320    08:43:57       3    412     46     51 
 20260320    08:44:27       0    285     44     53 
 20260320    08:44:27       1    387     49     54 
 20260320    08:44:27       2    364     47     51 
 20260320    08:44:27       3    386     45     50 
 20260320    08:44:57       0    320     44     53 
 20260320    08:44:57       1    349     48     53 
 20260320    08:44:57       2    332     46     51 
 20260320    08:44:57       3    332     43     49 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:45:27       0    396     46     55 
 20260320    08:45:27       1    236     46     52 
 20260320    08:45:27       2    209     44     49 
 20260320    08:45:27       3    230     41     48 
 20260320    08:45:57       0    300     44     53 
 20260320    08:45:57       1    363     48     52 
 20260320    08:45:57       2    346     46     50 
 20260320    08:45:57       3    359     44     50 
 20260320    08:46:27       0    289     44     52 
 20260320    08:46:27       1    384     49     54 
 20260320    08:46:27       2    363     47     51 
 20260320    08:46:27       3    382     45     51 
 20260320    08:46:57       0    305     44     53 
 20260320    08:46:57       1    373     49     54 
 20260320    08:46:57       2    349     46     50 
 20260320    08:46:57       3    368     44     50 
 20260320    08:47:27       0    292     44     51 
 20260320    08:47:27       1    420     50     56 
 20260320    08:47:27       2    395     48     51 
 20260320    08:47:27       3    413     46     51 
 20260320    08:47:57       0    276     43     51 
 20260320    08:47:57       1    394     50     54 
 20260320    08:47:57       2    367     47     52 
 20260320    08:47:57       3    382     45     49 
 20260320    08:48:27       0    322     45     54 
 20260320    08:48:27       1    316     46     52 
 20260320    08:48:27       2    306     45     49 
 20260320    08:48:27       3    316     42     47 
 20260320    08:48:57       0    288     44     52 
 20260320    08:48:57       1    367     48     53 
 20260320    08:48:57       2    336     45     50 
 20260320    08:48:57       3    365     43     49 
 20260320    08:49:27       0    256     46     50 
 20260320    08:49:27       1    269     47     50 
 20260320    08:49:27       2    259     45     47 
 20260320    08:49:27       3    263     44     46 
 20260320    08:49:57       0    187     38     47 
 20260320    08:49:57       1    192     41     48 
 20260320    08:49:57       2    175     39     45 
 20260320    08:49:57       3    192     36     45 
 20260320    08:50:27       0    146     36     47 
 20260320    08:50:27       1    150     38     46 
 20260320    08:50:27       2    134     37     45 
 20260320    08:50:27       3    152     35     43 
