#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:43:32       0     82     34     42 
 20260323    21:43:32       1     86     35     42 
 20260323    21:43:32       2     96     34     42 
 20260323    21:43:32       3    102     34     43 
 20260323    21:44:02       0    130     36     42 
 20260323    21:44:02       1    135     37     44 
 20260323    21:44:02       2    145     36     44 
 20260323    21:44:02       3    152     36     43 
 20260323    21:44:32       0    142     36     43 
 20260323    21:44:32       1    147     37     44 
 20260323    21:44:32       2    158     37     44 
 20260323    21:44:32       3    166     36     44 
 20260323    21:45:02       0    152     38     45 
 20260323    21:45:02       1    157     39     44 
 20260323    21:45:02       2    169     38     44 
 20260323    21:45:02       3    180     38     46 
 20260323    21:45:32       0    151     38     44 
 20260323    21:45:32       1    158     39     45 
 20260323    21:45:32       2    169     39     44 
 20260323    21:45:32       3    174     38     46 
 20260323    21:46:02       0    151     38     44 
 20260323    21:46:02       1    158     39     45 
 20260323    21:46:02       2    168     38     44 
 20260323    21:46:02       3    176     38     46 
 20260323    21:46:32       0    152     38     44 
 20260323    21:46:32       1    158     39     45 
 20260323    21:46:32       2    168     38     44 
 20260323    21:46:32       3    176     38     46 
 20260323    21:47:02       0    149     38     44 
 20260323    21:47:02       1    156     39     45 
 20260323    21:47:02       2    168     38     44 
 20260323    21:47:02       3    176     38     46 
 20260323    21:47:32       0    160     37     44 
 20260323    21:47:32       1    167     39     44 
 20260323    21:47:32       2    176     38     44 
 20260323    21:47:32       3    184     38     44 
 20260323    21:48:02       0    255     42     51 
 20260323    21:48:02       1    280     44     52 
 20260323    21:48:02       2    286     44     52 
 20260323    21:48:02       3    287     43     53 
 20260323    21:48:32       0    148     38     46 
 20260323    21:48:32       1    156     39     46 
 20260323    21:48:32       2    167     39     46 
 20260323    21:48:32       3    172     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:49:02       0    165     38     44 
 20260323    21:49:02       1    171     39     46 
 20260323    21:49:02       2    182     39     44 
 20260323    21:49:02       3    187     38     46 
 20260323    21:49:32       0    441     46     54 
 20260323    21:49:32       1    433     47     55 
 20260323    21:49:32       2    446     47     54 
 20260323    21:49:32       3    443     47     56 
 20260323    21:50:02       0    463     49     58 
 20260323    21:50:02       1    467     50     58 
 20260323    21:50:02       2    475     50     61 
 20260323    21:50:02       3    480     49     61 
 20260323    21:50:32       0    519     51     61 
 20260323    21:50:32       1    525     53     61 
 20260323    21:50:32       2    538     51     60 
 20260323    21:50:32       3    543     52     62 
 20260323    21:51:02       0    404     49     53 
 20260323    21:51:02       1    416     51     55 
 20260323    21:51:02       2    426     50     55 
 20260323    21:51:02       3    435     49     55 
 20260323    21:51:32       0    379     49     53 
 20260323    21:51:32       1    413     51     56 
 20260323    21:51:32       2    406     50     54 
 20260323    21:51:32       3    434     49     55 
 20260323    21:52:02       0    296     43     50 
 20260323    21:52:02       1    326     48     53 
 20260323    21:52:02       2    341     48     54 
 20260323    21:52:02       3    349     46     52 
 20260323    21:52:32       0    132     37     45 
 20260323    21:52:32       1    138     38     46 
 20260323    21:52:32       2    148     38     46 
 20260323    21:52:32       3    155     37     47 
