#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:27:15       0     82     34     41 
 20260320    11:27:15       1     97     35     43 
 20260320    11:27:15       2     97     34     44 
 20260320    11:27:15       3     96     32     40 
 20260320    11:27:45       0    127     36     42 
 20260320    11:27:45       1    145     37     43 
 20260320    11:27:45       2    144     36     44 
 20260320    11:27:45       3    142     34     40 
 20260320    11:28:15       0    130     36     41 
 20260320    11:28:15       1    146     37     45 
 20260320    11:28:15       2    146     36     45 
 20260320    11:28:15       3    143     34     40 
 20260320    11:28:45       0    266     44     45 
 20260320    11:28:45       1    291     44     48 
 20260320    11:28:45       2    292     44     49 
 20260320    11:28:45       3    276     43     44 
 20260320    11:29:15       0    131     36     43 
 20260320    11:29:15       1    148     38     45 
 20260320    11:29:15       2    148     37     46 
 20260320    11:29:15       3    146     35     41 
 20260320    11:29:45       0    509     49     57 
 20260320    11:29:45       1    532     53     63 
 20260320    11:29:45       2    527     51     62 
 20260320    11:29:45       3    515     48     55 
 20260320    11:30:15       0    508     50     59 
 20260320    11:30:15       1    532     53     64 
 20260320    11:30:15       2    529     52     64 
 20260320    11:30:15       3    518     48     56 
 20260320    11:30:45       0    501     50     60 
 20260320    11:30:45       1    527     54     64 
 20260320    11:30:45       2    526     52     64 
 20260320    11:30:45       3    512     48     57 
 20260320    11:31:15       0    214     42     49 
 20260320    11:31:15       1    222     45     56 
 20260320    11:31:15       2    235     42     53 
 20260320    11:31:15       3    228     41     49 
 20260320    11:31:45       0    507     50     59 
 20260320    11:31:45       1    537     54     65 
 20260320    11:31:45       2    531     52     64 
 20260320    11:31:45       3    518     48     58 
 20260320    11:32:15       0    509     50     59 
 20260320    11:32:15       1    533     54     65 
 20260320    11:32:15       2    521     53     62 
 20260320    11:32:15       3    519     48     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:32:45       0    507     50     59 
 20260320    11:32:45       1    535     54     65 
 20260320    11:32:45       2    533     53     65 
 20260320    11:32:45       3    517     48     58 
 20260320    11:33:15       0    510     49     57 
 20260320    11:33:15       1    531     53     62 
 20260320    11:33:15       2    528     51     62 
 20260320    11:33:15       3    517     48     55 
 20260320    11:33:45       0    503     50     59 
 20260320    11:33:45       1    519     54     64 
 20260320    11:33:45       2    518     53     65 
 20260320    11:33:45       3    507     48     59 
 20260320    11:34:15       0    510     50     59 
 20260320    11:34:15       1    535     54     66 
 20260320    11:34:15       2    531     53     64 
 20260320    11:34:15       3    520     48     58 
 20260320    11:34:45       0    419     45     52 
 20260320    11:34:45       1    441     50     60 
 20260320    11:34:45       2    350     45     57 
 20260320    11:34:45       3    419     42     51 
 20260320    11:35:15       0    508     50     60 
 20260320    11:35:15       1    534     55     66 
 20260320    11:35:15       2    534     53     66 
 20260320    11:35:15       3    519     49     58 
 20260320    11:35:45       0    507     50     59 
 20260320    11:35:45       1    535     55     66 
 20260320    11:35:45       2    536     54     64 
 20260320    11:35:45       3    518     49     59 
 20260320    11:36:15       0    509     50     61 
 20260320    11:36:15       1    536     55     66 
 20260320    11:36:15       2    528     53     66 
 20260320    11:36:15       3    517     49     58 
 20260320    11:36:45       0    383     47     52 
 20260320    11:36:45       1    405     51     57 
 20260320    11:36:45       2    407     50     58 
 20260320    11:36:45       3    396     46     51 
 20260320    11:37:15       0    381     47     51 
 20260320    11:37:15       1    407     51     56 
 20260320    11:37:15       2    406     50     57 
 20260320    11:37:15       3    395     46     51 
 20260320    11:37:45       0    382     47     51 
 20260320    11:37:45       1    407     51     57 
 20260320    11:37:45       2    415     50     56 
 20260320    11:37:45       3    395     46     49 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:38:15       0    385     47     51 
 20260320    11:38:15       1    405     51     56 
 20260320    11:38:15       2    409     50     58 
 20260320    11:38:15       3    394     46     49 
 20260320    11:38:45       0    385     47     51 
 20260320    11:38:45       1    406     51     56 
 20260320    11:38:45       2    409     50     56 
 20260320    11:38:45       3    396     46     49 
 20260320    11:39:15       0    385     47     51 
 20260320    11:39:15       1    407     51     56 
 20260320    11:39:15       2    410     50     56 
 20260320    11:39:15       3    395     46     49 
 20260320    11:39:45       0    387     47     53 
 20260320    11:39:45       1    406     51     56 
 20260320    11:39:45       2    410     50     56 
 20260320    11:39:45       3    394     46     49 
 20260320    11:40:15       0    387     47     51 
 20260320    11:40:15       1    404     51     56 
 20260320    11:40:15       2    409     50     57 
 20260320    11:40:15       3    396     46     49 
 20260320    11:40:45       0    262     42     48 
 20260320    11:40:45       1    338     48     54 
 20260320    11:40:45       2    341     47     55 
 20260320    11:40:45       3    329     43     47 
 20260320    11:41:15       0    301     44     46 
 20260320    11:41:15       1    329     45     50 
 20260320    11:41:15       2    326     45     51 
 20260320    11:41:15       3    322     40     44 
 20260320    11:41:45       0    133     36     43 
 20260320    11:41:45       1    150     38     47 
 20260320    11:41:45       2    150     37     48 
 20260320    11:41:45       3    148     35     42 
 20260320    11:42:15       0    131     36     43 
 20260320    11:42:15       1    148     38     47 
 20260320    11:42:15       2    148     37     46 
 20260320    11:42:15       3    147     35     42 
 20260320    11:42:45       0    129     36     43 
 20260320    11:42:45       1    145     38     46 
 20260320    11:42:45       2    146     37     46 
 20260320    11:42:45       3    145     35     42 
