#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:17:57       0    100     36     44 
 20260320    08:17:57       1    100     35     46 
 20260320    08:17:57       2     81     34     45 
 20260320    08:17:57       3     84     34     45 
 20260320    08:18:27       0    148     37     45 
 20260320    08:18:27       1    147     37     46 
 20260320    08:18:27       2    131     37     45 
 20260320    08:18:27       3    132     36     46 
 20260320    08:18:57       0    149     37     45 
 20260320    08:18:57       1    148     36     46 
 20260320    08:18:57       2    132     36     45 
 20260320    08:18:57       3    132     36     45 
 20260320    08:19:27       0    414     50     52 
 20260320    08:19:27       1    421     51     55 
 20260320    08:19:27       2    411     50     57 
 20260320    08:19:27       3    406     49     55 
 20260320    08:19:57       0    560     52     60 
 20260320    08:19:57       1    559     53     64 
 20260320    08:19:57       2    537     52     63 
 20260320    08:19:57       3    544     51     62 
 20260320    08:20:27       0    552     53     63 
 20260320    08:20:27       1    551     54     65 
 20260320    08:20:27       2    533     53     67 
 20260320    08:20:27       3    532     52     65 
 20260320    08:20:57       0    554     54     64 
 20260320    08:20:57       1    554     54     65 
 20260320    08:20:57       2    536     53     67 
 20260320    08:20:57       3    541     53     65 
 20260320    08:21:27       0    556     54     63 
 20260320    08:21:27       1    554     55     66 
 20260320    08:21:27       2    534     53     66 
 20260320    08:21:27       3    543     53     65 
 20260320    08:21:57       0    548     54     64 
 20260320    08:21:57       1    546     55     66 
 20260320    08:21:57       2    525     54     67 
 20260320    08:21:57       3    530     53     65 
 20260320    08:22:27       0    555     54     64 
 20260320    08:22:27       1    556     55     67 
 20260320    08:22:27       2    536     54     65 
 20260320    08:22:27       3    540     53     65 
 20260320    08:22:57       0    555     54     64 
 20260320    08:22:57       1    555     55     67 
 20260320    08:22:57       2    533     54     67 
 20260320    08:22:57       3    539     53     65 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:23:27       0    557     53     63 
 20260320    08:23:27       1    558     54     65 
 20260320    08:23:27       2    540     53     65 
 20260320    08:23:27       3    544     52     64 
 20260320    08:23:57       0    561     54     63 
 20260320    08:23:57       1    555     55     66 
