#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:21:49       0     94     35     42 
 20260323    15:21:49       1     86     34     43 
 20260323    15:21:49       2     92     33     44 
 20260323    15:21:49       3     93     34     42 
 20260323    15:22:19       0    142     37     44 
 20260323    15:22:19       1    134     36     45 
 20260323    15:22:19       2    137     35     44 
 20260323    15:22:19       3    140     36     42 
 20260323    15:22:49       0    142     37     44 
 20260323    15:22:49       1    135     36     45 
 20260323    15:22:49       2    137     36     44 
 20260323    15:22:49       3    141     36     44 
 20260323    15:23:19       0    359     45     53 
 20260323    15:23:19       1    354     46     58 
 20260323    15:23:19       2    354     43     52 
 20260323    15:23:19       3    347     45     56 
 20260323    15:23:49       0    334     44     52 
 20260323    15:23:49       1    312     44     56 
 20260323    15:23:49       2    307     42     52 
 20260323    15:23:49       3    306     42     52 
 20260323    15:24:19       0    168     40     48 
 20260323    15:24:19       1    161     40     49 
 20260323    15:24:19       2    161     39     48 
 20260323    15:24:19       3    163     39     46 
 20260323    15:24:49       0    165     40     46 
 20260323    15:24:49       1    153     39     47 
 20260323    15:24:49       2    157     38     46 
 20260323    15:24:49       3    158     39     47 
 20260323    15:25:19       0    334     44     53 
 20260323    15:25:19       1    321     45     55 
 20260323    15:25:19       2    320     45     57 
 20260323    15:25:19       3    312     46     57 
 20260323    15:25:49       0    170     41     48 
 20260323    15:25:49       1    163     41     50 
 20260323    15:25:49       2    164     40     50 
 20260323    15:25:49       3    168     40     48 
 20260323    15:26:19       0    338     48     58 
 20260323    15:26:19       1    321     48     59 
 20260323    15:26:19       2    340     47     59 
 20260323    15:26:19       3    321     47     58 
 20260323    15:26:49       0    147     39     48 
 20260323    15:26:49       1    140     39     49 
 20260323    15:26:49       2    139     38     48 
 20260323    15:26:49       3    144     39     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:19       0    146     39     46 
 20260323    15:27:19       1    138     38     47 
 20260323    15:27:19       2    138     37     46 
 20260323    15:27:19       3    143     37     46 
 20260323    15:27:49       0    146     38     46 
 20260323    15:27:49       1    138     38     47 
 20260323    15:27:49       2    138     37     46 
 20260323    15:27:49       3    143     37     46 
 20260323    15:28:19       0    146     38     46 
 20260323    15:28:19       1    138     38     47 
 20260323    15:28:19       2    138     37     46 
 20260323    15:28:19       3    143     37     46 
 20260323    15:28:49       0    146     38     46 
 20260323    15:28:49       1    138     37     47 
 20260323    15:28:49       2    138     37     46 
 20260323    15:28:49       3    143     37     46 
 20260323    15:29:19       0    146     38     46 
 20260323    15:29:19       1    137     37     47 
 20260323    15:29:19       2    137     37     46 
 20260323    15:29:19       3    143     37     44 
 20260323    15:29:49       0    146     38     45 
 20260323    15:29:49       1    137     37     47 
 20260323    15:29:49       2    137     36     46 
 20260323    15:29:49       3    142     37     44 
 20260323    15:30:19       0    146     38     45 
 20260323    15:30:19       1    137     37     47 
 20260323    15:30:19       2    137     36     46 
 20260323    15:30:19       3    142     37     44 
 20260323    15:30:49       0    145     38     44 
 20260323    15:30:49       1    137     37     47 
 20260323    15:30:49       2    138     36     46 
 20260323    15:30:49       3    142     37     44 
 20260323    15:31:19       0    145     38     44 
 20260323    15:31:19       1    137     37     47 
 20260323    15:31:19       2    137     36     45 
 20260323    15:31:19       3    141     36     44 
 20260323    15:31:49       0    145     38     44 
 20260323    15:31:49       1    137     37     46 
 20260323    15:31:49       2    138     36     45 
 20260323    15:31:49       3    141     36     44 
 20260323    15:32:19       0    145     37     44 
 20260323    15:32:19       1    137     37     45 
 20260323    15:32:19       2    138     36     45 
 20260323    15:32:19       3    142     36     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:32:49       0    145     37     44 
 20260323    15:32:49       1    137     37     45 
 20260323    15:32:49       2    138     36     44 
 20260323    15:32:49       3    142     36     44 
 20260323    15:33:19       0    382     47     56 
 20260323    15:33:19       1    365     46     57 
 20260323    15:33:19       2    371     46     58 
 20260323    15:33:19       3    370     46     56 
 20260323    15:33:49       0    370     45     52 
 20260323    15:33:49       1    354     44     54 
 20260323    15:33:49       2    357     43     52 
 20260323    15:33:49       3    354     46     56 
 20260323    15:34:19       0    368     48     53 
 20260323    15:34:19       1    353     48     54 
 20260323    15:34:19       2    360     47     54 
 20260323    15:34:19       3    349     47     53 
 20260323    15:34:49       0    378     45     50 
 20260323    15:34:49       1    352     45     53 
 20260323    15:34:49       2    369     44     52 
 20260323    15:34:49       3    357     43     50 
 20260323    15:35:19       0    363     48     52 
 20260323    15:35:19       1    348     47     55 
 20260323    15:35:19       2    349     47     54 
 20260323    15:35:19       3    348     46     53 
 20260323    15:35:49       0    147     38     46 
 20260323    15:35:49       1    137     37     48 
 20260323    15:35:49       2    137     36     46 
 20260323    15:35:49       3    142     37     46 
