#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:19:31       0     95     35     45 
 20260323    21:19:31       1     80     35     45 
 20260323    21:19:31       2     91     35     44 
 20260323    21:19:31       3     41     34     43 
 20260323    21:20:01       0     94     35     44 
 20260323    21:20:01       1     80     35     44 
 20260323    21:20:01       2    135     36     45 
 20260323    21:20:01       3     40     34     43 
 20260323    21:20:31       0    147     38     44 
 20260323    21:20:31       1    128     37     44 
 20260323    21:20:31       2    136     37     44 
 20260323    21:20:31       3     83     36     44 
 20260323    21:21:01       0    154     38     45 
 20260323    21:21:01       1    135     38     45 
 20260323    21:21:01       2    143     37     46 
 20260323    21:21:01       3     85     36     45 
 20260323    21:21:31       0    163     39     45 
 20260323    21:21:31       1    144     38     46 
 20260323    21:21:31       2    154     38     46 
 20260323    21:21:31       3     85     37     45 
 20260323    21:22:01       0    163     39     44 
 20260323    21:22:01       1    145     38     46 
 20260323    21:22:01       2    154     38     46 
 20260323    21:22:01       3     85     37     45 
 20260323    21:22:31       0    166     39     44 
 20260323    21:22:31       1    146     38     46 
 20260323    21:22:31       2    154     38     46 
 20260323    21:22:31       3     87     37     45 
 20260323    21:23:01       0    163     39     45 
 20260323    21:23:01       1    145     38     46 
 20260323    21:23:01       2    154     38     46 
 20260323    21:23:01       3     85     37     45 
 20260323    21:23:31       0    162     39     44 
 20260323    21:23:31       1    144     38     46 
 20260323    21:23:31       2    153     38     46 
 20260323    21:23:31       3     85     37     45 
 20260323    21:24:01       0    164     39     44 
 20260323    21:24:01       1    145     38     46 
 20260323    21:24:01       2    153     38     46 
 20260323    21:24:01       3     86     37     45 
 20260323    21:24:31       0    164     39     44 
 20260323    21:24:31       1    145     38     46 
 20260323    21:24:31       2    152     38     46 
 20260323    21:24:31       3     86     37     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:25:01       0    165     39     44 
 20260323    21:25:01       1    146     38     46 
 20260323    21:25:01       2    154     38     46 
 20260323    21:25:01       3     87     37     45 
 20260323    21:25:31       0    165     38     44 
 20260323    21:25:31       1    145     38     46 
 20260323    21:25:31       2    153     37     46 
 20260323    21:25:31       3     85     37     45 
 20260323    21:26:01       0    156     38     44 
 20260323    21:26:01       1    139     38     46 
 20260323    21:26:01       2    147     37     45 
 20260323    21:26:01       3     84     36     45 
 20260323    21:26:31       0    163     39     44 
 20260323    21:26:31       1    146     38     46 
 20260323    21:26:31       2    153     38     46 
 20260323    21:26:31       3     87     37     45 
 20260323    21:27:01       0    164     38     44 
 20260323    21:27:01       1    146     38     46 
 20260323    21:27:01       2    156     37     46 
 20260323    21:27:01       3     87     37     45 
 20260323    21:27:31       0    164     38     44 
 20260323    21:27:31       1    145     38     46 
 20260323    21:27:31       2    153     37     46 
 20260323    21:27:31       3     86     37     45 
 20260323    21:28:01       0    164     38     44 
 20260323    21:28:01       1    146     38     46 
 20260323    21:28:01       2    153     38     46 
 20260323    21:28:01       3     86     37     45 
 20260323    21:28:31       0    162     38     44 
 20260323    21:28:31       1    145     38     46 
 20260323    21:28:31       2    153     38     46 
 20260323    21:28:31       3     85     37     45 
 20260323    21:29:01       0    162     38     44 
 20260323    21:29:01       1    145     38     46 
 20260323    21:29:01       2    153     38     46 
 20260323    21:29:01       3     86     37     45 
 20260323    21:29:31       0    166     39     44 
 20260323    21:29:31       1    147     38     46 
 20260323    21:29:31       2    155     38     46 
 20260323    21:29:31       3     86     37     45 
 20260323    21:30:01       0    164     39     44 
 20260323    21:30:01       1    148     38     46 
 20260323    21:30:01       2    155     38     46 
