#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:19:58       0     93     33     40 
 20260320    15:19:58       1     95     35     43 
 20260320    15:19:58       2     90     34     43 
 20260320    15:19:58       3     94     32     41 
 20260320    15:20:28       0    137     35     40 
 20260320    15:20:28       1    144     37     44 
 20260320    15:20:28       2    139     36     45 
 20260320    15:20:28       3    143     34     41 
 20260320    15:20:58       0    147     37     42 
 20260320    15:20:58       1    154     38     45 
 20260320    15:20:58       2    148     38     45 
 20260320    15:20:58       3    153     36     43 
 20260320    15:21:28       0    517     49     55 
 20260320    15:21:28       1    521     51     62 
 20260320    15:21:28       2    527     51     61 
 20260320    15:21:28       3    517     48     58 
 20260320    15:21:58       0    168     38     44 
 20260320    15:21:58       1    179     40     47 
 20260320    15:21:58       2    170     39     48 
 20260320    15:21:58       3    173     38     46 
 20260320    15:22:28       0    420     48     56 
 20260320    15:22:28       1    427     51     62 
 20260320    15:22:28       2    423     51     61 
 20260320    15:22:28       3    420     48     59 
 20260320    15:22:58       0    517     49     57 
 20260320    15:22:58       1    529     52     62 
 20260320    15:22:58       2    524     52     62 
 20260320    15:22:58       3    518     49     59 
 20260320    15:23:28       0    516     50     57 
 20260320    15:23:28       1    530     53     63 
 20260320    15:23:28       2    524     53     63 
 20260320    15:23:28       3    522     49     60 
 20260320    15:23:58       0    401     47     50 
 20260320    15:23:58       1    412     51     55 
 20260320    15:23:58       2    408     50     56 
 20260320    15:23:58       3    402     47     51 
 20260320    15:24:28       0    404     48     50 
 20260320    15:24:28       1    410     51     57 
 20260320    15:24:28       2    410     51     55 
 20260320    15:24:28       3    404     47     54 
 20260320    15:24:58       0    274     43     47 
 20260320    15:24:58       1    341     48     54 
 20260320    15:24:58       2    338     48     53 
 20260320    15:24:58       3    341     45     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:28       0    172     38     44 
 20260320    15:25:28       1    182     41     48 
 20260320    15:25:28       2    175     40     48 
 20260320    15:25:28       3    177     37     45 
 20260320    15:25:58       0    139     36     42 
 20260320    15:25:58       1    146     38     46 
 20260320    15:25:58       2    140     38     47 
 20260320    15:25:58       3    143     35     43 
