#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:46:49       0     77     33     41 
 20260323    22:46:49       1     92     36     44 
 20260323    22:46:49       2    104     34     42 
 20260323    22:46:49       3    101     33     40 
 20260323    22:47:19       0    124     35     41 
 20260323    22:47:19       1    143     38     44 
 20260323    22:47:19       2    153     36     44 
 20260323    22:47:19       3    146     35     40 
 20260323    22:47:49       0    124     35     41 
 20260323    22:47:49       1    143     39     44 
 20260323    22:47:49       2    153     36     44 
 20260323    22:47:49       3    146     35     40 
 20260323    22:48:19       0    148     37     44 
 20260323    22:48:19       1    169     40     46 
 20260323    22:48:19       2    179     38     44 
 20260323    22:48:19       3    170     37     42 
 20260323    22:48:49       0    147     37     43 
 20260323    22:48:49       1    168     40     46 
 20260323    22:48:49       2    178     38     44 
 20260323    22:48:49       3    169     37     42 
 20260323    22:49:19       0    254     43     50 
 20260323    22:49:19       1    302     47     53 
 20260323    22:49:19       2    291     44     52 
 20260323    22:49:19       3    283     43     46 
 20260323    22:49:49       0    128     36     43 
 20260323    22:49:49       1    145     40     46 
 20260323    22:49:49       2    159     37     44 
 20260323    22:49:49       3    151     37     42 
 20260323    22:50:19       0    141     36     43 
 20260323    22:50:19       1    164     40     47 
 20260323    22:50:19       2    175     37     46 
 20260323    22:50:19       3    165     36     42 
 20260323    22:50:49       0    343     44     50 
 20260323    22:50:49       1    355     48     51 
 20260323    22:50:49       2    377     45     50 
 20260323    22:50:49       3    372     43     49 
 20260323    22:51:19       0    278     44     47 
 20260323    22:51:19       1    319     49     51 
 20260323    22:51:19       2    312     45     50 
 20260323    22:51:19       3    320     44     47 
 20260323    22:51:49       0    133     37     43 
 20260323    22:51:49       1    153     42     46 
 20260323    22:51:49       2    164     38     46 
 20260323    22:51:49       3    156     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:52:19       0    125     36     43 
 20260323    22:52:19       1    144     39     46 
 20260323    22:52:19       2    156     37     44 
 20260323    22:52:19       3    147     36     42 
