#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:18:00       0     85     33     42 
 20260319    16:18:00       1     84     35     46 
 20260319    16:18:00       2     95     34     44 
 20260319    16:18:00       3     84     33     41 
 20260319    16:18:30       0    131     34     42 
 20260319    16:18:30       1    131     37     45 
 20260319    16:18:30       2    139     36     45 
 20260319    16:18:30       3    129     34     42 
 20260319    16:19:00       0    131     35     42 
 20260319    16:19:00       1    131     37     45 
 20260319    16:19:00       2    140     36     45 
 20260319    16:19:00       3    129     34     42 
 20260319    16:19:30       0    132     35     43 
 20260319    16:19:30       1    132     37     45 
 20260319    16:19:30       2    140     36     45 
 20260319    16:19:30       3    129     34     42 
 20260319    16:20:00       0    132     35     42 
 20260319    16:20:00       1    207     42     47 
 20260319    16:20:00       2    144     37     45 
 20260319    16:20:00       3    131     35     42 
 20260319    16:20:30       0    388     45     49 
 20260319    16:20:30       1    390     49     53 
 20260319    16:20:30       2    398     48     52 
 20260319    16:20:30       3    387     46     49 
 20260319    16:21:00       0    135     35     43 
 20260319    16:21:00       1    133     38     45 
 20260319    16:21:00       2    143     37     46 
 20260319    16:21:00       3    131     34     42 
 20260319    16:21:30       0    433     45     54 
 20260319    16:21:30       1    438     49     61 
 20260319    16:21:30       2    440     48     58 
 20260319    16:21:30       3    431     45     56 
 20260319    16:22:00       0    435     45     55 
 20260319    16:22:00       1    439     50     62 
 20260319    16:22:00       2    441     48     60 
 20260319    16:22:00       3    430     45     55 
 20260319    16:22:30       0    436     45     56 
 20260319    16:22:30       1    438     50     61 
 20260319    16:22:30       2    441     49     60 
 20260319    16:22:30       3    431     46     54 
 20260319    16:23:00       0    436     45     58 
 20260319    16:23:00       1    247     43     53 
 20260319    16:23:00       2    415     46     54 
 20260319    16:23:00       3    381     41     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:23:30       0    134     35     44 
 20260319    16:23:30       1    134     38     47 
 20260319    16:23:30       2    143     37     46 
 20260319    16:23:30       3    131     35     42 
 20260319    16:24:00       0    432     45     56 
 20260319    16:24:00       1    437     50     61 
 20260319    16:24:00       2    441     48     58 
 20260319    16:24:00       3    431     46     55 
 20260319    16:24:30       0    436     45     56 
 20260319    16:24:30       1    438     50     61 
 20260319    16:24:30       2    441     49     59 
 20260319    16:24:30       3    430     46     55 
 20260319    16:25:00       0    435     45     55 
 20260319    16:25:00       1    439     50     63 
 20260319    16:25:00       2    442     49     59 
 20260319    16:25:00       3    430     46     56 
 20260319    16:25:30       0    436     45     58 
 20260319    16:25:30       1    442     50     64 
