#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:20:44       0     87     33     44 
 20260323    21:20:44       1     88     35     44 
 20260323    21:20:44       2     82     34     44 
 20260323    21:20:44       3     99     34     44 
 20260323    21:21:14       0    132     35     43 
 20260323    21:21:14       1    140     38     46 
 20260323    21:21:14       2    126     36     45 
 20260323    21:21:14       3    150     36     45 
 20260323    21:21:44       0    132     35     43 
 20260323    21:21:44       1    139     37     46 
 20260323    21:21:44       2    126     36     45 
 20260323    21:21:44       3    150     36     45 
 20260323    21:22:14       0    336     44     51 
 20260323    21:22:14       1    346     48     54 
 20260323    21:22:14       2    325     46     51 
 20260323    21:22:14       3    363     47     51 
 20260323    21:22:44       0    138     36     47 
 20260323    21:22:44       1    145     39     48 
 20260323    21:22:44       2    133     38     47 
 20260323    21:22:44       3    156     37     47 
 20260323    21:23:14       0    436     45     62 
 20260323    21:23:14       1    446     50     61 
 20260323    21:23:14       2    422     48     59 
 20260323    21:23:14       3    456     46     57 
 20260323    21:23:44       0    437     45     62 
 20260323    21:23:44       1    447     51     62 
 20260323    21:23:44       2    423     49     60 
 20260323    21:23:44       3    463     47     59 
 20260323    21:24:14       0    436     45     63 
 20260323    21:24:14       1    448     51     63 
 20260323    21:24:14       2    426     48     60 
 20260323    21:24:14       3    461     47     61 
 20260323    21:24:44       0    437     45     64 
 20260323    21:24:44       1    449     51     62 
 20260323    21:24:44       2    423     49     60 
 20260323    21:24:44       3    462     47     61 
 20260323    21:25:14       0    436     45     64 
 20260323    21:25:14       1    450     51     62 
 20260323    21:25:14       2    421     49     60 
 20260323    21:25:14       3    463     47     61 
 20260323    21:25:44       0    437     45     64 
 20260323    21:25:44       1    448     51     62 
 20260323    21:25:44       2    423     49     60 
 20260323    21:25:44       3    461     47     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:26:14       0    437     45     64 
 20260323    21:26:14       1    448     51     62 
 20260323    21:26:14       2    423     49     60 
 20260323    21:26:14       3    463     47     61 
 20260323    21:26:44       0    436     45     64 
 20260323    21:26:44       1    449     51     62 
 20260323    21:26:44       2    424     49     59 
 20260323    21:26:44       3    463     47     61 
 20260323    21:27:14       0    433     43     60 
 20260323    21:27:14       1    442     48     59 
 20260323    21:27:14       2    416     46     57 
 20260323    21:27:14       3    459     45     58 
 20260323    21:27:44       0    437     45     64 
 20260323    21:27:44       1    450     51     62 
 20260323    21:27:44       2    422     49     59 
 20260323    21:27:44       3    463     47     60 
 20260323    21:28:14       0    436     45     63 
 20260323    21:28:14       1    450     51     63 
 20260323    21:28:14       2    423     49     61 
 20260323    21:28:14       3    462     47     61 
 20260323    21:28:44       0    438     45     64 
 20260323    21:28:44       1    451     51     62 
 20260323    21:28:44       2    427     49     60 
 20260323    21:28:44       3    464     47     59 
 20260323    21:29:14       0    436     45     64 
 20260323    21:29:14       1    450     51     62 
 20260323    21:29:14       2    425     49     61 
 20260323    21:29:14       3    462     48     62 
 20260323    21:29:44       0    437     45     64 
 20260323    21:29:44       1    450     51     64 
 20260323    21:29:44       2    424     49     60 
 20260323    21:29:44       3    461     48     62 
 20260323    21:30:14       0    436     45     64 
 20260323    21:30:14       1    449     51     64 
 20260323    21:30:14       2    424     49     61 
 20260323    21:30:14       3    463     48     59 
 20260323    21:30:44       0    438     45     63 
 20260323    21:30:44       1    451     51     63 
 20260323    21:30:44       2    424     49     61 
 20260323    21:30:44       3    463     48     63 
 20260323    21:31:14       0    315     44     55 
 20260323    21:31:14       1    327     49     56 
 20260323    21:31:14       2    307     47     55 
 20260323    21:31:14       3    341     46     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:31:44       0    445     46     63 
 20260323    21:31:44       1    452     51     62 
 20260323    21:31:44       2    415     48     60 
 20260323    21:31:44       3    468     48     61 
