#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:42:06       0    351     43     48 
 20260320    08:42:06       1    363     48     55 
 20260320    08:42:06       2    354     47     53 
 20260320    08:42:06       3    363     44     49 
 20260320    08:42:36       0    353     43     49 
 20260320    08:42:36       1    363     48     53 
 20260320    08:42:36       2    354     47     54 
 20260320    08:42:36       3    364     44     48 
 20260320    08:43:06       0    353     43     48 
 20260320    08:43:06       1    366     48     55 
 20260320    08:43:06       2    353     47     53 
 20260320    08:43:06       3    366     44     48 
 20260320    08:43:36       0    350     43     47 
 20260320    08:43:36       1    364     48     54 
 20260320    08:43:36       2    355     47     54 
 20260320    08:43:36       3    365     44     48 
 20260320    08:44:06       0    351     43     47 
 20260320    08:44:06       1    365     48     54 
 20260320    08:44:06       2    355     47     53 
 20260320    08:44:06       3    366     44     48 
 20260320    08:44:36       0    140     35     43 
 20260320    08:44:36       1    145     38     48 
 20260320    08:44:36       2    139     37     47 
 20260320    08:44:36       3    147     35     42 
 20260320    08:45:06       0    135     35     41 
 20260320    08:45:06       1    141     38     47 
 20260320    08:45:06       2    136     37     45 
 20260320    08:45:06       3    143     35     43 
