#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:45:31       0     92     35     43 
 20260319    12:45:31       1     93     34     43 
 20260319    12:45:31       2     96     34     42 
 20260319    12:45:31       3    100     35     43 
 20260319    12:46:01       0    139     37     45 
 20260319    12:46:01       1    141     36     45 
 20260319    12:46:01       2    143     36     44 
 20260319    12:46:01       3    146     37     45 
 20260319    12:46:31       0    139     37     45 
 20260319    12:46:31       1    141     36     45 
 20260319    12:46:31       2    143     36     44 
 20260319    12:46:31       3    147     37     45 
 20260319    12:47:01       0    170     39     47 
 20260319    12:47:01       1    172     39     45 
 20260319    12:47:01       2    173     38     46 
 20260319    12:47:01       3    177     39     47 
 20260319    12:47:31       0    410     46     53 
 20260319    12:47:31       1    413     47     55 
 20260319    12:47:31       2    411     45     54 
 20260319    12:47:31       3    413     47     55 
 20260319    12:48:01       0    400     47     57 
 20260319    12:48:01       1    404     48     59 
 20260319    12:48:01       2    401     47     58 
 20260319    12:48:01       3    414     48     57 
 20260319    12:48:31       0    396     47     57 
 20260319    12:48:31       1    377     47     55 
 20260319    12:48:31       2    397     46     57 
 20260319    12:48:31       3    389     47     57 
 20260319    12:49:01       0    275     43     49 
 20260319    12:49:01       1    279     43     51 
 20260319    12:49:01       2    277     43     50 
 20260319    12:49:01       3    299     43     51 
 20260319    12:49:31       0    140     37     45 
 20260319    12:49:31       1    142     37     47 
 20260319    12:49:31       2    143     37     46 
 20260319    12:49:31       3    148     38     47 
