#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:29:50       0     80     35     45 
 20260323    21:29:50       1     81     35     44 
 20260323    21:29:50       2     90     35     46 
 20260323    21:29:50       3    104     36     45 
 20260323    21:30:20       0    127     37     44 
 20260323    21:30:20       1    126     37     45 
 20260323    21:30:20       2    133     37     46 
 20260323    21:30:20       3    153     38     44 
 20260323    21:30:50       0    132     37     45 
 20260323    21:30:50       1    128     37     45 
 20260323    21:30:50       2    134     37     46 
 20260323    21:30:50       3    160     40     45 
 20260323    21:31:20       0    182     40     46 
 20260323    21:31:20       1    181     41     47 
 20260323    21:31:20       2    188     40     48 
 20260323    21:31:20       3    209     41     47 
 20260323    21:31:50       0    182     40     47 
 20260323    21:31:50       1    181     41     47 
 20260323    21:31:50       2    188     40     48 
 20260323    21:31:50       3    209     41     46 
 20260323    21:32:20       0    430     47     56 
 20260323    21:32:20       1    430     48     57 
 20260323    21:32:20       2    430     47     58 
 20260323    21:32:20       3    458     48     56 
 20260323    21:32:50       0    435     48     58 
 20260323    21:32:50       1    432     50     59 
 20260323    21:32:50       2    439     49     62 
 20260323    21:32:50       3    467     50     60 
 20260323    21:33:20       0    404     48     61 
 20260323    21:33:20       1    396     50     60 
 20260323    21:33:20       2    413     49     63 
 20260323    21:33:20       3    435     50     60 
 20260323    21:33:50       0    163     39     46 
 20260323    21:33:50       1    161     40     47 
 20260323    21:33:50       2    169     40     48 
 20260323    21:33:50       3    188     40     48 
 20260323    21:34:20       0    373     48     60 
 20260323    21:34:20       1    375     50     60 
 20260323    21:34:20       2    381     49     60 
 20260323    21:34:20       3    402     49     58 
 20260323    21:34:50       0    406     49     60 
 20260323    21:34:50       1    406     50     60 
 20260323    21:34:50       2    407     49     61 
 20260323    21:34:50       3    430     50     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:35:20       0    135     38     46 
 20260323    21:35:20       1    136     39     47 
 20260323    21:35:20       2    140     38     49 
 20260323    21:35:20       3    163     39     46 
 20260323    21:35:50       0    438     49     59 
 20260323    21:35:50       1    425     50     58 
 20260323    21:35:50       2    430     50     62 
 20260323    21:35:50       3    465     51     60 
 20260323    21:36:20       0    375     47     56 
 20260323    21:36:20       1    379     49     57 
 20260323    21:36:20       2    391     49     58 
 20260323    21:36:20       3    404     49     58 
 20260323    21:36:50       0    437     49     60 
 20260323    21:36:50       1    429     50     60 
 20260323    21:36:50       2    436     50     60 
 20260323    21:36:50       3    467     50     61 
 20260323    21:37:20       0    437     49     59 
 20260323    21:37:20       1    432     51     61 
 20260323    21:37:20       2    437     50     62 
 20260323    21:37:20       3    466     51     60 
 20260323    21:37:50       0    161     43     49 
 20260323    21:37:50       1    275     44     49 
 20260323    21:37:50       2    162     40     50 
 20260323    21:37:50       3    279     46     50 
 20260323    21:38:20       0    255     46     54 
 20260323    21:38:20       1    243     47     53 
 20260323    21:38:20       2    258     47     54 
 20260323    21:38:20       3    281     47     53 
 20260323    21:38:50       0    326     45     52 
 20260323    21:38:50       1    305     45     51 
 20260323    21:38:50       2    322     45     52 
 20260323    21:38:50       3    325     46     52 
 20260323    21:39:20       0    348     47     54 
 20260323    21:39:20       1    347     49     54 
 20260323    21:39:20       2    353     48     55 
 20260323    21:39:20       3    385     49     53 
 20260323    21:39:50       0    229     44     51 
 20260323    21:39:50       1    227     45     51 
 20260323    21:39:50       2    237     44     52 
 20260323    21:39:50       3    254     45     51 
 20260323    21:40:20       0    304     45     52 
 20260323    21:40:20       1    300     45     51 
 20260323    21:40:20       2    312     45     52 
 20260323    21:40:20       3    320     45     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:40:50       0    130     38     46 
 20260323    21:40:50       1    132     39     47 
 20260323    21:40:50       2    137     38     48 
 20260323    21:40:50       3    159     39     46 
 20260323    21:41:20       0    127     37     46 
 20260323    21:41:20       1    129     38     45 
 20260323    21:41:20       2    133     37     46 
 20260323    21:41:20       3    154     38     46 
