#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:26:59       0     85     32     41 
 20260319    12:26:59       1     83     35     45 
 20260319    12:26:59       2     95     34     43 
 20260319    12:26:59       3     85     32     40 
 20260319    12:27:29       0    133     34     42 
 20260319    12:27:29       1    131     37     45 
 20260319    12:27:29       2    142     36     45 
 20260319    12:27:29       3    130     34     40 
 20260319    12:27:59       0    134     35     42 
 20260319    12:27:59       1    132     37     45 
 20260319    12:27:59       2    142     36     45 
 20260319    12:27:59       3    130     34     41 
 20260319    12:28:29       0    134     35     42 
 20260319    12:28:29       1    132     37     45 
 20260319    12:28:29       2    142     36     45 
 20260319    12:28:29       3    130     34     42 
 20260319    12:28:59       0    390     45     48 
 20260319    12:28:59       1    390     49     53 
 20260319    12:28:59       2    397     48     52 
 20260319    12:28:59       3    401     46     48 
 20260319    12:29:29       0    161     36     44 
 20260319    12:29:29       1    163     40     47 
 20260319    12:29:29       2    173     39     47 
 20260319    12:29:29       3    157     36     44 
 20260319    12:29:59       0    434     45     54 
 20260319    12:29:59       1    437     49     59 
 20260319    12:29:59       2    440     48     58 
 20260319    12:29:59       3    433     45     55 
 20260319    12:30:29       0    437     45     55 
 20260319    12:30:29       1    438     50     61 
 20260319    12:30:29       2    442     48     60 
 20260319    12:30:29       3    432     46     54 
 20260319    12:30:59       0    435     45     56 
 20260319    12:30:59       1    437     50     61 
 20260319    12:30:59       2    440     49     59 
 20260319    12:30:59       3    432     46     56 
 20260319    12:31:29       0    436     45     55 
 20260319    12:31:29       1    438     50     61 
 20260319    12:31:29       2    441     49     60 
 20260319    12:31:29       3    432     46     56 
 20260319    12:31:59       0    437     45     56 
 20260319    12:31:59       1    438     50     61 
 20260319    12:31:59       2    441     49     59 
 20260319    12:31:59       3    434     46     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:32:29       0    437     45     56 
 20260319    12:32:29       1    439     50     61 
 20260319    12:32:29       2    442     49     59 
 20260319    12:32:29       3    434     46     55 
 20260319    12:32:59       0    436     45     56 
 20260319    12:32:59       1    440     50     62 
 20260319    12:32:59       2    440     49     61 
 20260319    12:32:59       3    433     46     56 
 20260319    12:33:29       0    437     45     56 
 20260319    12:33:29       1    439     50     61 
 20260319    12:33:29       2    440     49     59 
 20260319    12:33:29       3    434     46     56 
 20260319    12:33:59       0    163     36     44 
 20260319    12:33:59       1    162     40     49 
 20260319    12:33:59       2    172     39     49 
 20260319    12:33:59       3    160     36     44 
 20260319    12:34:29       0    437     45     55 
 20260319    12:34:29       1    438     49     61 
 20260319    12:34:29       2    440     48     59 
 20260319    12:34:29       3    431     45     54 
 20260319    12:34:59       0    437     45     55 
 20260319    12:34:59       1    439     50     62 
 20260319    12:34:59       2    442     48     60 
 20260319    12:34:59       3    432     45     55 
 20260319    12:35:29       0    436     45     56 
 20260319    12:35:29       1    423     49     62 
 20260319    12:35:29       2    443     48     60 
 20260319    12:35:29       3    432     46     55 
 20260319    12:35:59       0    437     45     56 
 20260319    12:35:59       1    439     50     61 
 20260319    12:35:59       2    442     49     58 
 20260319    12:35:59       3    433     46     57 
 20260319    12:36:29       0    436     45     56 
 20260319    12:36:29       1    439     50     62 
 20260319    12:36:29       2    443     48     60 
 20260319    12:36:29       3    432     45     57 
 20260319    12:36:59       0    437     45     58 
 20260319    12:36:59       1    441     50     61 
 20260319    12:36:59       2    443     49     59 
 20260319    12:36:59       3    432     45     54 
 20260319    12:37:29       0    438     45     54 
 20260319    12:37:29       1    438     50     61 
 20260319    12:37:29       2    444     49     60 
 20260319    12:37:29       3    432     46     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:37:59       0    439     45     56 
 20260319    12:37:59       1    439     50     63 
 20260319    12:37:59       2    443     49     58 
 20260319    12:37:59       3    432     46     57 
 20260319    12:38:29       0    161     36     45 
 20260319    12:38:29       1    161     40     49 
 20260319    12:38:29       2    171     39     48 
 20260319    12:38:29       3    158     36     44 
 20260319    12:38:59       0    435     45     55 
 20260319    12:38:59       1    438     49     61 
 20260319    12:38:59       2    440     48     59 
 20260319    12:38:59       3    426     45     54 
 20260319    12:39:29       0    437     45     55 
 20260319    12:39:29       1    438     50     61 
 20260319    12:39:29       2    442     48     60 
 20260319    12:39:29       3    427     45     56 
 20260319    12:39:59       0    436     45     55 
 20260319    12:39:59       1    439     50     63 
 20260319    12:39:59       2    443     49     60 
 20260319    12:39:59       3    427     46     54 
 20260319    12:40:29       0    437     45     56 
 20260319    12:40:29       1    438     50     61 
 20260319    12:40:29       2    443     49     62 
 20260319    12:40:29       3    426     46     55 
 20260319    12:40:59       0    437     45     57 
 20260319    12:40:59       1    440     50     62 
 20260319    12:40:59       2    442     49     60 
 20260319    12:40:59       3    427     46     56 
 20260319    12:41:29       0    425     45     57 
 20260319    12:41:29       1    428     50     61 
 20260319    12:41:29       2    443     49     60 
 20260319    12:41:29       3    420     46     56 
 20260319    12:41:59       0    439     45     57 
 20260319    12:41:59       1    441     50     63 
 20260319    12:41:59       2    443     49     60 
 20260319    12:41:59       3    433     46     57 
 20260319    12:42:29       0    439     45     56 
 20260319    12:42:29       1    441     50     64 
 20260319    12:42:29       2    442     49     61 
 20260319    12:42:29       3    433     46     57 
 20260319    12:42:59       0    436     45     55 
 20260319    12:42:59       1    440     50     63 
 20260319    12:42:59       2    444     49     61 
 20260319    12:42:59       3    434     46     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:43:29       0    440     45     58 
 20260319    12:43:29       1    440     50     62 
 20260319    12:43:29       2    443     49     60 
 20260319    12:43:29       3    435     46     56 
 20260319    12:43:59       0    439     45     56 
 20260319    12:43:59       1    439     50     63 
 20260319    12:43:59       2    443     49     59 
 20260319    12:43:59       3    435     46     56 
 20260319    12:44:29       0    441     45     57 
 20260319    12:44:29       1    439     50     63 
 20260319    12:44:29       2    443     49     60 
 20260319    12:44:29       3    434     46     56 
 20260319    12:44:59       0    437     46     57 
 20260319    12:44:59       1    439     50     63 
 20260319    12:44:59       2    443     49     62 
 20260319    12:44:59       3    434     46     56 
 20260319    12:45:29       0    439     45     56 
 20260319    12:45:29       1    439     50     61 
 20260319    12:45:29       2    432     49     60 
 20260319    12:45:29       3    434     46     56 
 20260319    12:45:59       0    438     45     56 
 20260319    12:45:59       1    439     50     63 
 20260319    12:45:59       2    444     49     60 
 20260319    12:45:59       3    434     46     56 
 20260319    12:46:29       0    440     45     56 
 20260319    12:46:29       1    439     50     63 
 20260319    12:46:29       2    443     49     61 
 20260319    12:46:29       3    434     46     56 
 20260319    12:46:59       0    351     44     50 
 20260319    12:46:59       1    351     49     56 
 20260319    12:46:59       2    355     47     53 
 20260319    12:46:59       3    345     45     50 
 20260319    12:47:29       0    352     44     52 
 20260319    12:47:29       1    350     48     57 
 20260319    12:47:29       2    356     47     53 
 20260319    12:47:29       3    344     44     50 
 20260319    12:47:59       0    350     44     50 
 20260319    12:47:59       1    351     48     56 
 20260319    12:47:59       2    354     47     53 
 20260319    12:47:59       3    345     44     50 
 20260319    12:48:29       0    351     44     49 
 20260319    12:48:29       1    350     48     56 
 20260319    12:48:29       2    356     47     54 
 20260319    12:48:29       3    345     44     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:48:59       0    351     44     50 
 20260319    12:48:59       1    350     48     55 
 20260319    12:48:59       2    355     47     53 
 20260319    12:48:59       3    345     45     48 
 20260319    12:49:29       0    351     44     49 
 20260319    12:49:29       1    348     48     55 
 20260319    12:49:29       2    356     47     53 
 20260319    12:49:29       3    346     45     50 
 20260319    12:49:59       0    350     44     49 
 20260319    12:49:59       1    351     48     54 
 20260319    12:49:59       2    356     47     55 
 20260319    12:49:59       3    346     44     50 
 20260319    12:50:29       0    350     44     49 
 20260319    12:50:29       1    349     48     55 
 20260319    12:50:29       2    355     47     53 
 20260319    12:50:29       3    345     44     50 
 20260319    12:50:59       0    352     44     49 
 20260319    12:50:59       1    350     48     55 
 20260319    12:50:59       2    357     47     53 
 20260319    12:50:59       3    344     44     50 
 20260319    12:51:29       0    352     44     50 
 20260319    12:51:29       1    350     48     57 
 20260319    12:51:29       2    356     47     53 
 20260319    12:51:29       3    343     44     50 
 20260319    12:51:59       0    350     44     48 
 20260319    12:51:59       1    350     48     54 
 20260319    12:51:59       2    359     47     53 
 20260319    12:51:59       3    346     44     49 
 20260319    12:52:29       0    352     44     49 
 20260319    12:52:29       1    350     48     56 
 20260319    12:52:29       2    354     47     53 
 20260319    12:52:29       3    345     44     48 
 20260319    12:52:59       0    353     43     48 
 20260319    12:52:59       1    351     48     54 
 20260319    12:52:59       2    353     46     54 
 20260319    12:52:59       3    344     44     49 
 20260319    12:53:29       0    352     43     50 
 20260319    12:53:29       1    351     48     54 
 20260319    12:53:29       2    354     46     54 
 20260319    12:53:29       3    347     44     50 
 20260319    12:53:59       0    352     43     50 
 20260319    12:53:59       1    351     48     55 
 20260319    12:53:59       2    355     46     52 
 20260319    12:53:59       3    345     44     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:54:29       0    353     43     49 
 20260319    12:54:29       1    351     48     54 
 20260319    12:54:29       2    354     46     52 
 20260319    12:54:29       3    346     44     49 
 20260319    12:54:59       0    351     43     48 
 20260319    12:54:59       1    349     48     54 
 20260319    12:54:59       2    356     46     53 
 20260319    12:54:59       3    345     44     48 
 20260319    12:55:29       0    352     43     50 
 20260319    12:55:29       1    350     48     54 
 20260319    12:55:29       2    355     46     52 
 20260319    12:55:29       3    345     44     49 
 20260319    12:55:59       0    353     44     49 
 20260319    12:55:59       1    349     48     55 
 20260319    12:55:59       2    354     46     52 
 20260319    12:55:59       3    345     44     49 
 20260319    12:56:29       0    352     43     48 
 20260319    12:56:29       1    350     48     54 
 20260319    12:56:29       2    353     46     53 
 20260319    12:56:29       3    345     44     49 
 20260319    12:56:59       0    253     39     46 
 20260319    12:56:59       1    252     43     50 
 20260319    12:56:59       2    265     42     50 
 20260319    12:56:59       3    246     39     44 
 20260319    12:57:29       0    328     42     45 
 20260319    12:57:29       1    318     45     49 
 20260319    12:57:29       2    329     44     47 
 20260319    12:57:29       3    322     42     43 
 20260319    12:57:59       0    137     35     42 
 20260319    12:57:59       1    135     38     47 
 20260319    12:57:59       2    144     37     46 
 20260319    12:57:59       3    131     35     42 
 20260319    12:58:29       0    136     35     42 
 20260319    12:58:29       1    134     37     47 
 20260319    12:58:29       2    146     37     45 
 20260319    12:58:29       3    131     35     43 
 20260319    12:58:59       0    137     35     42 
 20260319    12:58:59       1    135     38     47 
 20260319    12:58:59       2    145     37     45 
 20260319    12:58:59       3    132     35     42 
 20260319    12:59:29       0    133     35     42 
 20260319    12:59:29       1    132     37     45 
 20260319    12:59:29       2    141     36     45 
 20260319    12:59:29       3    130     35     42 
