#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:26:59       0     87     33     43 
 20260319    12:26:59       1     87     35     45 
 20260319    12:26:59       2     96     35     44 
 20260319    12:26:59       3     94     32     41 
 20260319    12:27:29       0    136     36     43 
 20260319    12:27:29       1    135     37     45 
 20260319    12:27:29       2    145     37     44 
 20260319    12:27:29       3    143     35     43 
 20260319    12:27:59       0    137     36     44 
 20260319    12:27:59       1    135     38     45 
 20260319    12:27:59       2    145     37     44 
 20260319    12:27:59       3    143     35     43 
 20260319    12:28:29       0    341     47     50 
 20260319    12:28:29       1    334     49     57 
 20260319    12:28:29       2    356     49     52 
 20260319    12:28:29       3    342     46     49 
 20260319    12:28:59       0    138     37     45 
 20260319    12:28:59       1    136     39     49 
 20260319    12:28:59       2    147     39     48 
 20260319    12:28:59       3    141     36     43 
 20260319    12:29:29       0    443     48     58 
 20260319    12:29:29       1    442     51     72 
 20260319    12:29:29       2    458     51     61 
 20260319    12:29:29       3    447     47     55 
 20260319    12:29:59       0    444     48     58 
 20260319    12:29:59       1    443     52     72 
 20260319    12:29:59       2    459     51     62 
 20260319    12:29:59       3    445     47     56 
 20260319    12:30:29       0    445     48     60 
 20260319    12:30:29       1    441     52     73 
 20260319    12:30:29       2    458     51     64 
 20260319    12:30:29       3    446     47     57 
 20260319    12:30:59       0    447     48     59 
 20260319    12:30:59       1    443     52     74 
 20260319    12:30:59       2    459     51     64 
 20260319    12:30:59       3    447     47     57 
 20260319    12:31:29       0    448     48     59 
 20260319    12:31:29       1    443     52     73 
 20260319    12:31:29       2    459     52     61 
 20260319    12:31:29       3    447     47     57 
 20260319    12:31:59       0    445     49     57 
 20260319    12:31:59       1    453     54     75 
 20260319    12:31:59       2    474     52     64 
 20260319    12:31:59       3    450     48     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:32:29       0    452     48     61 
 20260319    12:32:29       1    457     53     73 
 20260319    12:32:29       2    473     52     66 
 20260319    12:32:29       3    453     47     58 
 20260319    12:32:59       0    451     48     60 
 20260319    12:32:59       1    453     52     75 
 20260319    12:32:59       2    474     52     64 
 20260319    12:32:59       3    454     47     58 
 20260319    12:33:29       0    444     47     59 
 20260319    12:33:29       1    435     50     69 
 20260319    12:33:29       2    455     50     62 
 20260319    12:33:29       3    442     46     57 
 20260319    12:33:59       0    444     48     60 
 20260319    12:33:59       1    444     52     73 
 20260319    12:33:59       2    460     51     64 
 20260319    12:33:59       3    444     47     58 
 20260319    12:34:29       0    444     48     60 
 20260319    12:34:29       1    442     52     74 
 20260319    12:34:29       2    459     51     65 
 20260319    12:34:29       3    443     47     56 
 20260319    12:34:59       0    444     48     59 
 20260319    12:34:59       1    442     52     74 
 20260319    12:34:59       2    459     51     64 
 20260319    12:34:59       3    444     47     57 
 20260319    12:35:29       0    445     48     60 
 20260319    12:35:29       1    444     52     73 
 20260319    12:35:29       2    459     51     64 
 20260319    12:35:29       3    445     47     56 
 20260319    12:35:59       0    449     48     58 
 20260319    12:35:59       1    448     52     74 
 20260319    12:35:59       2    463     51     62 
 20260319    12:35:59       3    446     47     57 
 20260319    12:36:29       0    449     48     60 
 20260319    12:36:29       1    446     52     73 
