#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:46:40       0     91     32     42 
 20260323    21:46:40       1     86     34     45 
 20260323    21:46:40       2     87     35     43 
 20260323    21:46:40       3     98     32     43 
 20260323    21:47:10       0    136     34     42 
 20260323    21:47:10       1    133     36     45 
 20260323    21:47:10       2    132     37     43 
 20260323    21:47:10       3    146     34     42 
 20260323    21:47:40       0    136     34     42 
 20260323    21:47:40       1    133     36     45 
 20260323    21:47:40       2    132     37     44 
 20260323    21:47:40       3    146     34     42 
 20260323    21:48:10       0    136     34     42 
 20260323    21:48:10       1    133     36     45 
 20260323    21:48:10       2    132     37     44 
 20260323    21:48:10       3    146     34     42 
 20260323    21:48:40       0    136     34     42 
 20260323    21:48:40       1    133     36     45 
 20260323    21:48:40       2    132     37     44 
 20260323    21:48:40       3    146     34     42 
 20260323    21:49:10       0    136     34     42 
 20260323    21:49:10       1    133     36     45 
 20260323    21:49:10       2    132     37     44 
 20260323    21:49:10       3    146     34     42 
 20260323    21:49:40       0    136     34     42 
 20260323    21:49:40       1    133     36     45 
 20260323    21:49:40       2    132     37     44 
 20260323    21:49:40       3    146     34     42 
 20260323    21:50:10       0    136     34     42 
 20260323    21:50:10       1    133     36     45 
 20260323    21:50:10       2    132     37     44 
 20260323    21:50:10       3    146     34     42 
 20260323    21:50:40       0    136     34     42 
 20260323    21:50:40       1    132     36     45 
 20260323    21:50:40       2    132     37     44 
 20260323    21:50:40       3    146     34     43 
 20260323    21:51:10       0    136     34     42 
 20260323    21:51:10       1    132     36     45 
 20260323    21:51:10       2    132     37     43 
 20260323    21:51:10       3    146     34     42 
 20260323    21:51:40       0    136     34     42 
 20260323    21:51:40       1    132     36     45 
 20260323    21:51:40       2    132     37     43 
 20260323    21:51:40       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:52:10       0    137     34     42 
 20260323    21:52:10       1    132     36     45 
 20260323    21:52:10       2    132     37     43 
 20260323    21:52:10       3    146     34     42 
 20260323    21:52:40       0    137     34     42 
 20260323    21:52:40       1    132     36     45 
 20260323    21:52:40       2    132     37     43 
 20260323    21:52:40       3    146     34     42 
 20260323    21:53:10       0    136     34     42 
 20260323    21:53:10       1    132     36     45 
 20260323    21:53:10       2    132     37     43 
 20260323    21:53:10       3    146     34     42 
 20260323    21:53:40       0    136     34     42 
 20260323    21:53:40       1    132     36     45 
 20260323    21:53:40       2    132     37     43 
 20260323    21:53:40       3    146     34     42 
 20260323    21:54:10       0    136     34     42 
 20260323    21:54:10       1    132     36     45 
 20260323    21:54:10       2    132     37     43 
 20260323    21:54:10       3    146     34     42 
 20260323    21:54:40       0    136     34     42 
 20260323    21:54:40       1    132     36     45 
 20260323    21:54:40       2    132     37     44 
 20260323    21:54:40       3    146     34     42 
 20260323    21:55:10       0    136     34     42 
 20260323    21:55:10       1    132     36     45 
 20260323    21:55:10       2    132     37     43 
 20260323    21:55:10       3    146     34     42 
 20260323    21:55:40       0    136     34     42 
 20260323    21:55:40       1    132     36     45 
 20260323    21:55:40       2    132     37     44 
 20260323    21:55:40       3    146     34     42 
 20260323    21:56:10       0    137     34     42 
 20260323    21:56:10       1    132     36     45 
 20260323    21:56:10       2    132     37     43 
 20260323    21:56:10       3    146     34     42 
 20260323    21:56:40       0    136     34     42 
 20260323    21:56:40       1    132     36     45 
 20260323    21:56:40       2    132     37     44 
 20260323    21:56:40       3    146     34     42 
 20260323    21:57:10       0    136     34     42 
 20260323    21:57:10       1    132     36     45 
 20260323    21:57:10       2    132     37     43 
 20260323    21:57:10       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:57:40       0    136     34     42 
 20260323    21:57:40       1    132     36     45 
 20260323    21:57:40       2    132     37     43 
 20260323    21:57:40       3    146     34     42 
 20260323    21:58:10       0    136     34     42 
 20260323    21:58:10       1    132     36     45 
 20260323    21:58:10       2    132     37     44 
 20260323    21:58:10       3    146     34     42 
 20260323    21:58:40       0    137     34     42 
 20260323    21:58:40       1    132     36     45 
 20260323    21:58:40       2    132     37     44 
 20260323    21:58:40       3    146     34     42 
 20260323    21:59:10       0    136     34     42 
 20260323    21:59:10       1    132     36     45 
 20260323    21:59:10       2    132     37     43 
 20260323    21:59:10       3    146     34     42 
 20260323    21:59:40       0    136     34     42 
 20260323    21:59:40       1    132     36     46 
 20260323    21:59:40       2    132     37     43 
 20260323    21:59:40       3    146     34     42 
 20260323    22:00:10       0    136     34     42 
 20260323    22:00:10       1    132     36     46 
 20260323    22:00:10       2    132     37     43 
 20260323    22:00:10       3    146     34     42 
 20260323    22:00:40       0    136     34     42 
 20260323    22:00:40       1    132     36     45 
 20260323    22:00:40       2    132     37     43 
 20260323    22:00:40       3    146     34     42 
 20260323    22:01:10       0    136     34     42 
 20260323    22:01:10       1    132     36     45 
 20260323    22:01:10       2    132     37     43 
 20260323    22:01:10       3    146     34     42 
 20260323    22:01:40       0    136     34     42 
 20260323    22:01:40       1    132     36     45 
 20260323    22:01:40       2    132     37     43 
 20260323    22:01:40       3    146     34     42 
 20260323    22:02:10       0    136     34     42 
 20260323    22:02:10       1    132     36     45 
 20260323    22:02:10       2    132     37     43 
 20260323    22:02:10       3    146     34     42 
 20260323    22:02:40       0    136     34     42 
 20260323    22:02:40       1    132     36     45 
 20260323    22:02:40       2    132     37     43 
 20260323    22:02:40       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:03:10       0    136     34     42 
 20260323    22:03:10       1    132     36     45 
 20260323    22:03:10       2    132     37     44 
 20260323    22:03:10       3    146     34     42 
 20260323    22:03:40       0    136     34     42 
 20260323    22:03:40       1    132     36     45 
 20260323    22:03:40       2    132     37     43 
 20260323    22:03:40       3    146     34     42 
 20260323    22:04:10       0    137     34     42 
 20260323    22:04:10       1    132     36     45 
 20260323    22:04:10       2    132     37     43 
 20260323    22:04:10       3    146     34     42 
 20260323    22:04:40       0    136     34     42 
