#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:45:30       0     80     32     43 
 20260319    12:45:30       1     98     35     44 
 20260319    12:45:30       2     84     33     44 
 20260319    12:45:30       3     85     32     42 
 20260319    12:46:00       0    126     34     42 
 20260319    12:46:00       1    144     37     45 
 20260319    12:46:00       2    130     35     45 
 20260319    12:46:00       3    132     34     42 
 20260319    12:46:30       0    126     34     42 
 20260319    12:46:30       1    144     37     44 
 20260319    12:46:30       2    130     36     46 
 20260319    12:46:30       3    132     34     44 
 20260319    12:47:00       0    127     35     44 
 20260319    12:47:00       1    146     38     46 
 20260319    12:47:00       2    131     36     45 
 20260319    12:47:00       3    132     35     44 
 20260319    12:47:30       0    182     38     44 
 20260319    12:47:30       1    202     40     46 
 20260319    12:47:30       2    185     39     47 
 20260319    12:47:30       3    188     37     44 
 20260319    12:48:00       0    418     44     52 
 20260319    12:48:00       1    437     48     55 
 20260319    12:48:00       2    426     47     58 
 20260319    12:48:00       3    428     44     52 
 20260319    12:48:30       0    169     38     46 
 20260319    12:48:30       1    191     41     48 
 20260319    12:48:30       2    173     39     48 
 20260319    12:48:30       3    175     37     46 
 20260319    12:49:00       0    425     45     57 
 20260319    12:49:00       1    447     49     59 
 20260319    12:49:00       2    437     47     61 
 20260319    12:49:00       3    435     45     57 
 20260319    12:49:30       0    142     37     46 
 20260319    12:49:30       1    166     40     48 
 20260319    12:49:30       2    147     39     48 
 20260319    12:49:30       3    150     36     45 
 20260319    12:50:00       0    372     45     55 
 20260319    12:50:00       1    394     48     59 
 20260319    12:50:00       2    383     47     60 
 20260319    12:50:00       3    374     44     56 
 20260319    12:50:30       0    431     45     56 
 20260319    12:50:30       1    447     49     58 
 20260319    12:50:30       2    436     47     58 
 20260319    12:50:30       3    435     45     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:51:00       0    136     35     46 
 20260319    12:51:00       1    159     39     48 
 20260319    12:51:00       2    140     38     49 
 20260319    12:51:00       3    141     35     46 
 20260319    12:51:30       0    349     44     50 
 20260319    12:51:30       1    369     48     53 
 20260319    12:51:30       2    351     46     54 
 20260319    12:51:30       3    352     43     50 
 20260319    12:52:00       0    348     44     50 
 20260319    12:52:00       1    369     48     54 
 20260319    12:52:00       2    350     46     53 
 20260319    12:52:00       3    349     43     50 
 20260319    12:52:30       0    126     35     44 
 20260319    12:52:30       1    148     38     48 
 20260319    12:52:30       2    131     37     47 
 20260319    12:52:30       3    133     35     44 
 20260319    12:53:00       0    126     34     44 
 20260319    12:53:00       1    147     38     46 
 20260319    12:53:00       2    130     36     46 
 20260319    12:53:00       3    132     34     44 
