#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:09:38       0     91     33     41 
 20260319    10:09:38       1     92     36     43 
 20260319    10:09:38       2     86     34     42 
 20260319    10:09:38       3     88     32     42 
 20260319    10:10:08       0    139     35     41 
 20260319    10:10:08       1    137     38     45 
 20260319    10:10:08       2    135     36     43 
 20260319    10:10:08       3    136     34     41 
 20260319    10:10:38       0    156     36     42 
 20260319    10:10:38       1    155     39     45 
 20260319    10:10:38       2    152     37     43 
 20260319    10:10:38       3    153     36     43 
 20260319    10:11:08       0    167     37     43 
 20260319    10:11:08       1    165     40     46 
 20260319    10:11:08       2    164     38     44 
 20260319    10:11:08       3    162     36     43 
 20260319    10:11:38       0    168     37     42 
 20260319    10:11:38       1    167     40     46 
 20260319    10:11:38       2    164     38     45 
 20260319    10:11:38       3    163     36     44 
 20260319    10:12:08       0    167     37     42 
 20260319    10:12:08       1    166     40     46 
 20260319    10:12:08       2    163     38     45 
 20260319    10:12:08       3    164     36     43 
 20260319    10:12:38       0    169     37     42 
 20260319    10:12:38       1    167     40     46 
 20260319    10:12:38       2    164     38     45 
 20260319    10:12:38       3    165     36     43 
 20260319    10:13:08       0    160     37     42 
 20260319    10:13:08       1    159     40     46 
 20260319    10:13:08       2    156     38     45 
 20260319    10:13:08       3    155     36     44 
 20260319    10:13:38       0    168     37     42 
 20260319    10:13:38       1    167     40     46 
 20260319    10:13:38       2    164     38     45 
 20260319    10:13:38       3    165     36     43 
 20260319    10:14:08       0    168     37     42 
 20260319    10:14:08       1    166     40     46 
 20260319    10:14:08       2    163     38     45 
 20260319    10:14:08       3    163     36     43 
 20260319    10:14:38       0    140     35     42 
 20260319    10:14:38       1    139     39     45 
 20260319    10:14:38       2    137     37     43 
 20260319    10:14:38       3    137     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:15:08       0    411     45     52 
 20260319    10:15:08       1    396     50     58 
 20260319    10:15:08       2    399     48     57 
 20260319    10:15:08       3    405     45     55 
 20260319    10:15:38       0    396     44     50 
 20260319    10:15:38       1    425     50     58 
 20260319    10:15:38       2    427     48     55 
 20260319    10:15:38       3    429     44     54 
 20260319    10:16:08       0    165     38     44 
 20260319    10:16:08       1    164     42     48 
 20260319    10:16:08       2    160     40     47 
 20260319    10:16:08       3    159     37     45 
 20260319    10:16:38       0    165     37     44 
 20260319    10:16:38       1    163     41     47 
 20260319    10:16:38       2    159     39     45 
 20260319    10:16:38       3    160     37     45 
 20260319    10:17:08       0    164     37     42 
 20260319    10:17:08       1    163     41     47 
 20260319    10:17:08       2    159     39     45 
 20260319    10:17:08       3    159     37     43 
 20260319    10:17:38       0    164     37     42 
 20260319    10:17:38       1    163     41     47 
 20260319    10:17:38       2    158     39     45 
 20260319    10:17:38       3    159     37     43 
 20260319    10:18:08       0    431     45     52 
 20260319    10:18:08       1    421     50     57 
 20260319    10:18:08       2    415     48     55 
 20260319    10:18:08       3    418     45     53 
 20260319    10:18:38       0    378     44     50 
 20260319    10:18:38       1    375     49     56 
 20260319    10:18:38       2    381     47     53 
 20260319    10:18:38       3    372     43     51 
 20260319    10:19:08       0    167     38     44 
 20260319    10:19:08       1    168     42     49 
 20260319    10:19:08       2    161     40     47 
 20260319    10:19:08       3    164     37     45 
 20260319    10:19:38       0    157     37     43 
 20260319    10:19:38       1    157     41     47 
 20260319    10:19:38       2    152     39     45 
 20260319    10:19:38       3    153     36     45 
 20260319    10:20:08       0    434     45     54 
 20260319    10:20:08       1    410     50     58 
 20260319    10:20:08       2    404     48     55 
 20260319    10:20:08       3    411     44     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:20:38       0    419     45     53 
 20260319    10:20:38       1    424     49     58 
 20260319    10:20:38       2    418     47     56 
 20260319    10:20:38       3    426     44     54 
 20260319    10:21:08       0    159     38     44 
 20260319    10:21:08       1    158     42     50 
 20260319    10:21:08       2    153     40     48 
 20260319    10:21:08       3    154     37     46 
 20260319    10:21:38       0    409     43     51 
 20260319    10:21:38       1    430     49     57 
 20260319    10:21:38       2    433     48     57 
 20260319    10:21:38       3    419     44     53 
 20260319    10:22:08       0    359     44     53 
 20260319    10:22:08       1    356     48     56 
 20260319    10:22:08       2    358     47     55 
 20260319    10:22:08       3    358     43     51 
 20260319    10:22:38       0    429     45     54 
 20260319    10:22:38       1    402     50     58 
 20260319    10:22:38       2    400     48     58 
 20260319    10:22:38       3    402     45     55 
 20260319    10:23:08       0    283     40     46 
 20260319    10:23:08       1    308     45     51 
 20260319    10:23:08       2    284     42     49 
 20260319    10:23:08       3    278     39     47 
 20260319    10:23:38       0    228     39     45 
 20260319    10:23:38       1    243     44     51 
 20260319    10:23:38       2    222     42     49 
 20260319    10:23:38       3    224     39     47 
 20260319    10:24:08       0    262     43     46 
 20260319    10:24:08       1    262     47     51 
 20260319    10:24:08       2    260     45     49 
 20260319    10:24:08       3    264     42     47 
 20260319    10:24:38       0    299     40     46 
 20260319    10:24:38       1    307     45     51 
 20260319    10:24:38       2    297     43     49 
 20260319    10:24:38       3    285     40     47 
 20260319    10:25:08       0    209     39     44 
 20260319    10:25:08       1    219     44     51 
 20260319    10:25:08       2    211     42     48 
 20260319    10:25:08       3    208     39     47 
 20260319    10:25:38       0    204     41     46 
 20260319    10:25:38       1    201     45     51 
 20260319    10:25:38       2    195     43     49 
 20260319    10:25:38       3    198     40     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:26:08       0    246     41     46 
 20260319    10:26:08       1    250     45     51 
 20260319    10:26:08       2    247     44     49 
 20260319    10:26:08       3    244     40     47 
 20260319    10:26:38       0    141     35     42 
 20260319    10:26:38       1    140     39     47 
 20260319    10:26:38       2    137     37     45 
 20260319    10:26:38       3    136     35     43 
