#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:17:27       0     91     34     43 
 20260319    16:17:27       1     91     34     44 
 20260319    16:17:27       2     88     35     45 
 20260319    16:17:27       3     91     34     44 
 20260319    16:17:57       0    138     36     45 
 20260319    16:17:57       1    147     37     45 
 20260319    16:17:57       2    135     37     45 
 20260319    16:17:57       3    141     36     44 
 20260319    16:18:27       0    139     36     45 
 20260319    16:18:27       1    147     37     45 
 20260319    16:18:27       2    135     37     45 
 20260319    16:18:27       3    141     36     44 
 20260319    16:18:57       0    139     36     44 
 20260319    16:18:57       1    147     36     45 
 20260319    16:18:57       2    135     37     45 
 20260319    16:18:57       3    141     36     44 
 20260319    16:19:27       0    140     36     45 
 20260319    16:19:27       1    148     37     46 
 20260319    16:19:27       2    138     37     45 
 20260319    16:19:27       3    145     36     45 
 20260319    16:19:57       0    405     48     53 
 20260319    16:19:57       1    425     51     55 
 20260319    16:19:57       2    397     50     54 
 20260319    16:19:57       3    413     49     55 
 20260319    16:20:27       0    445     46     55 
 20260319    16:20:27       1    465     48     56 
 20260319    16:20:27       2    434     47     57 
 20260319    16:20:27       3    445     46     57 
 20260319    16:20:57       0    445     48     57 
 20260319    16:20:57       1    467     51     61 
 20260319    16:20:57       2    438     50     59 
 20260319    16:20:57       3    458     49     59 
 20260319    16:21:27       0    448     48     58 
 20260319    16:21:27       1    471     51     60 
 20260319    16:21:27       2    438     50     61 
 20260319    16:21:27       3    455     49     60 
 20260319    16:21:57       0    447     48     59 
 20260319    16:21:57       1    468     52     61 
 20260319    16:21:57       2    439     50     61 
 20260319    16:21:57       3    461     49     60 
 20260319    16:22:27       0    446     48     59 
 20260319    16:22:27       1    469     52     62 
 20260319    16:22:27       2    438     50     62 
 20260319    16:22:27       3    457     49     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:22:57       0    446     48     59 
 20260319    16:22:57       1    469     52     62 
 20260319    16:22:57       2    439     50     60 
 20260319    16:22:57       3    460     50     60 
 20260319    16:23:27       0    446     48     60 
 20260319    16:23:27       1    460     52     62 
 20260319    16:23:27       2    438     50     62 
 20260319    16:23:27       3    459     50     62 
 20260319    16:23:57       0    447     48     60 
 20260319    16:23:57       1    472     52     62 
 20260319    16:23:57       2    438     50     62 
 20260319    16:23:57       3    458     50     60 
 20260319    16:24:27       0    418     49     55 
 20260319    16:24:27       1    448     52     58 
 20260319    16:24:27       2    415     51     58 
 20260319    16:24:27       3    436     51     56 
 20260319    16:24:57       0    217     42     52 
 20260319    16:24:57       1    212     43     53 
 20260319    16:24:57       2    211     43     55 
 20260319    16:24:57       3    241     41     52 
 20260319    16:25:27       0    447     48     59 
 20260319    16:25:27       1    469     52     62 
 20260319    16:25:27       2    438     50     61 
 20260319    16:25:27       3    459     49     60 
 20260319    16:25:57       0    447     49     59 
 20260319    16:25:57       1    467     52     63 
 20260319    16:25:57       2    439     51     61 
 20260319    16:25:57       3    459     50     62 
 20260319    16:26:27       0    448     49     60 
 20260319    16:26:27       1    473     52     63 
 20260319    16:26:27       2    438     51     61 
 20260319    16:26:27       3    457     50     61 
 20260319    16:26:57       0    445     49     59 
 20260319    16:26:57       1    472     52     63 
 20260319    16:26:57       2    439     51     62 
 20260319    16:26:57       3    460     50     62 
 20260319    16:27:27       0    447     49     59 
 20260319    16:27:27       1    469     52     63 
 20260319    16:27:27       2    439     51     63 
 20260319    16:27:27       3    459     50     60 
 20260319    16:27:57       0    447     49     59 
 20260319    16:27:57       1    472     52     64 
 20260319    16:27:57       2    439     51     63 
 20260319    16:27:57       3    461     50     62 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:28:27       0    448     49     61 
 20260319    16:28:27       1    472     52     63 
 20260319    16:28:27       2    438     51     62 
 20260319    16:28:27       3    457     50     60 
 20260319    16:28:57       0    338     46     53 
 20260319    16:28:57       1    354     49     56 
 20260319    16:28:57       2    331     48     55 
 20260319    16:28:57       3    348     47     54 
 20260319    16:29:27       0    428     45     54 
 20260319    16:29:27       1    453     47     56 
 20260319    16:29:27       2    432     46     56 
 20260319    16:29:27       3    445     45     55 
 20260319    16:29:57       0    447     48     61 
 20260319    16:29:57       1    471     52     61 
 20260319    16:29:57       2    438     50     62 
 20260319    16:29:57       3    459     49     61 
 20260319    16:30:27       0    448     48     59 
 20260319    16:30:27       1    473     52     63 
 20260319    16:30:27       2    439     50     62 
 20260319    16:30:27       3    456     50     60 
 20260319    16:30:57       0    448     49     59 
 20260319    16:30:57       1    472     52     63 
 20260319    16:30:57       2    439     51     62 
 20260319    16:30:57       3    459     50     60 
 20260319    16:31:27       0    446     48     60 
 20260319    16:31:27       1    472     52     62 
 20260319    16:31:27       2    440     51     62 
 20260319    16:31:27       3    458     50     61 
 20260319    16:31:57       0    446     49     60 
 20260319    16:31:57       1    472     52     64 
 20260319    16:31:57       2    438     51     61 
 20260319    16:31:57       3    458     50     62 
 20260319    16:32:27       0    445     49     59 
 20260319    16:32:27       1    471     52     62 
 20260319    16:32:27       2    439     51     63 
 20260319    16:32:27       3    457     50     60 
 20260319    16:32:57       0    447     49     59 
 20260319    16:32:57       1    472     52     63 
 20260319    16:32:57       2    439     51     64 
 20260319    16:32:57       3    459     50     60 
 20260319    16:33:27       0    447     48     59 
 20260319    16:33:27       1    468     50     60 
 20260319    16:33:27       2    437     50     61 
 20260319    16:33:27       3    456     49     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:33:57       0    449     49     59 
