#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:21:42       0     96     35     43 
 20260319    16:21:42       1     98     35     46 
 20260319    16:21:42       2     96     35     46 
 20260319    16:21:42       3     94     35     45 
 20260319    16:22:12       0    144     37     43 
 20260319    16:22:12       1    146     38     45 
 20260319    16:22:12       2    145     38     47 
 20260319    16:22:12       3    142     37     46 
 20260319    16:22:42       0    144     37     43 
 20260319    16:22:42       1    146     38     46 
 20260319    16:22:42       2    146     38     47 
 20260319    16:22:42       3    142     37     45 
 20260319    16:23:12       0    176     39     46 
 20260319    16:23:12       1    179     40     47 
 20260319    16:23:12       2    178     40     48 
 20260319    16:23:12       3    174     39     47 
 20260319    16:23:42       0    149     38     45 
 20260319    16:23:42       1    151     39     47 
 20260319    16:23:42       2    151     39     49 
 20260319    16:23:42       3    148     38     47 
 20260319    16:24:12       0    371     45     51 
 20260319    16:24:12       1    384     47     55 
 20260319    16:24:12       2    381     47     55 
 20260319    16:24:12       3    380     46     55 
 20260319    16:24:42       0    364     47     50 
 20260319    16:24:42       1    366     48     53 
 20260319    16:24:42       2    369     48     54 
 20260319    16:24:42       3    362     47     51 
 20260319    16:25:12       0    149     38     46 
 20260319    16:25:12       1    151     39     47 
 20260319    16:25:12       2    153     39     49 
 20260319    16:25:12       3    147     38     47 
 20260319    16:25:42       0    150     38     45 
 20260319    16:25:42       1    152     39     47 
 20260319    16:25:42       2    150     39     48 
 20260319    16:25:42       3    148     38     45 
