#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    08:02:37       0     99     33     42 
 20260319    08:02:37       1     93     34     43 
 20260319    08:02:37       2     93     34     44 
 20260319    08:02:37       3    115     35     44 
 20260319    08:03:07       0    146     35     44 
 20260319    08:03:07       1    142     36     45 
 20260319    08:03:07       2    139     37     45 
 20260319    08:03:07       3    164     37     44 
 20260319    08:03:37       0    146     35     44 
 20260319    08:03:37       1    143     36     45 
 20260319    08:03:37       2    139     37     45 
 20260319    08:03:37       3    165     37     45 
 20260319    08:04:07       0    357     46     50 
 20260319    08:04:07       1    353     48     53 
 20260319    08:04:07       2    346     50     54 
 20260319    08:04:07       3    374     48     52 
 20260319    08:04:37       0    177     38     48 
 20260319    08:04:37       1    175     41     49 
 20260319    08:04:37       2    172     42     50 
 20260319    08:04:37       3    195     41     49 
 20260319    08:05:07       0    451     47     58 
 20260319    08:05:07       1    451     51     62 
 20260319    08:05:07       2    445     53     61 
 20260319    08:05:07       3    476     51     62 
 20260319    08:05:37       0    455     48     58 
 20260319    08:05:37       1    452     52     60 
 20260319    08:05:37       2    461     55     62 
 20260319    08:05:37       3    491     52     61 
 20260319    08:06:07       0    455     48     59 
 20260319    08:06:07       1    451     51     62 
 20260319    08:06:07       2    466     55     63 
 20260319    08:06:07       3    492     52     63 
 20260319    08:06:37       0    453     48     60 
 20260319    08:06:37       1    454     52     63 
 20260319    08:06:37       2    462     55     63 
 20260319    08:06:37       3    489     52     63 
 20260319    08:07:07       0    456     48     59 
 20260319    08:07:07       1    453     52     64 
 20260319    08:07:07       2    462     55     64 
 20260319    08:07:07       3    488     51     62 
 20260319    08:07:37       0    454     48     60 
 20260319    08:07:37       1    453     52     63 
 20260319    08:07:37       2    462     55     64 
 20260319    08:07:37       3    487     51     62 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    08:08:07       0    458     48     61 
 20260319    08:08:07       1    453     52     63 
 20260319    08:08:07       2    448     55     64 
 20260319    08:08:07       3    476     51     63 
 20260319    08:08:37       0    457     48     60 
 20260319    08:08:37       1    454     52     63 
 20260319    08:08:37       2    448     55     63 
 20260319    08:08:37       3    478     51     62 
 20260319    08:09:07       0    150     37     47 
 20260319    08:09:07       1    167     40     49 
 20260319    08:09:07       2    157     41     50 
 20260319    08:09:07       3    194     41     49 
 20260319    08:09:37       0    449     48     59 
