#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:49:18       2    355     46     54 
 20260321    07:49:18       3    358     43     48 
 20260321    07:49:48       0    360     44     49 
 20260321    07:49:48       1    376     47     54 
 20260321    07:49:48       2    352     46     52 
 20260321    07:49:48       3    359     43     48 
 20260321    07:50:18       0    254     40     47 
 20260321    07:50:18       1    269     44     51 
 20260321    07:50:18       2    245     43     50 
 20260321    07:50:18       3    243     40     46 
 20260321    07:50:48       0    143     35     42 
 20260321    07:50:48       1    156     38     47 
 20260321    07:50:48       2    132     37     47 
 20260321    07:50:48       3    140     35     43 
