#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:45:30       0     98     34     43 
 20260319    12:45:30       1     82     33     42 
 20260319    12:45:30       2     88     33     42 
 20260319    12:45:30       3     85     34     43 
 20260319    12:46:00       0    146     36     44 
 20260319    12:46:00       1    129     35     44 
 20260319    12:46:00       2    136     35     43 
 20260319    12:46:00       3    132     36     43 
 20260319    12:46:30       0    145     36     44 
 20260319    12:46:30       1    128     36     44 
 20260319    12:46:30       2    134     36     44 
 20260319    12:46:30       3    131     36     43 
 20260319    12:47:00       0    346     46     50 
 20260319    12:47:00       1    326     46     50 
 20260319    12:47:00       2    342     45     49 
 20260319    12:47:00       3    334     46     49 
 20260319    12:47:30       0    440     48     58 
 20260319    12:47:30       1    427     48     58 
 20260319    12:47:30       2    443     48     58 
 20260319    12:47:30       3    437     48     58 
 20260319    12:48:00       0    443     49     60 
 20260319    12:48:00       1    429     49     58 
 20260319    12:48:00       2    444     49     59 
 20260319    12:48:00       3    437     49     60 
 20260319    12:48:30       0    440     48     58 
 20260319    12:48:30       1    427     48     60 
 20260319    12:48:30       2    444     48     58 
 20260319    12:48:30       3    439     49     59 
 20260319    12:49:00       0    466     50     59 
 20260319    12:49:00       1    436     50     60 
 20260319    12:49:00       2    446     49     60 
 20260319    12:49:00       3    450     50     60 
 20260319    12:49:30       0    167     40     48 
 20260319    12:49:30       1    151     40     48 
 20260319    12:49:30       2    162     40     48 
 20260319    12:49:30       3    156     40     48 
 20260319    12:50:00       0    443     49     59 
 20260319    12:50:00       1    427     49     62 
 20260319    12:50:00       2    447     49     61 
 20260319    12:50:00       3    440     49     58 
 20260319    12:50:30       0    443     49     60 
 20260319    12:50:30       1    427     50     61 
 20260319    12:50:30       2    447     50     60 
 20260319    12:50:30       3    438     50     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:51:00       0    449     50     60 
 20260319    12:51:00       1    425     50     62 
 20260319    12:51:00       2    445     50     61 
 20260319    12:51:00       3    440     50     59 
 20260319    12:51:30       0    450     50     61 
 20260319    12:51:30       1    427     50     62 
 20260319    12:51:30       2    446     50     61 
 20260319    12:51:30       3    441     50     60 
 20260319    12:52:00       0    357     47     53 
 20260319    12:52:00       1    344     48     54 
 20260319    12:52:00       2    356     47     55 
 20260319    12:52:00       3    354     48     54 
 20260319    12:52:30       0    356     47     54 
 20260319    12:52:30       1    343     48     54 
 20260319    12:52:30       2    356     48     54 
 20260319    12:52:30       3    354     48     53 
 20260319    12:53:00       0    356     47     52 
 20260319    12:53:00       1    342     47     54 
 20260319    12:53:00       2    357     47     53 
 20260319    12:53:00       3    353     47     53 
 20260319    12:53:30       0    356     47     52 
 20260319    12:53:30       1    340     48     55 
 20260319    12:53:30       2    356     47     54 
 20260319    12:53:30       3    354     48     53 
 20260319    12:54:00       0    356     47     53 
 20260319    12:54:00       1    343     47     54 
 20260319    12:54:00       2    358     47     56 
 20260319    12:54:00       3    354     48     54 
 20260319    12:54:30       0    145     38     48 
 20260319    12:54:30       1    130     38     48 
 20260319    12:54:30       2    140     38     47 
 20260319    12:54:30       3    137     38     46 
 20260319    12:55:00       0    143     37     47 
 20260319    12:55:00       1    127     37     46 
 20260319    12:55:00       2    138     37     46 
 20260319    12:55:00       3    134     37     46 
 20260319    12:55:30       0    147     37     46 
 20260319    12:55:30       1    130     37     46 
 20260319    12:55:30       2    141     37     46 
 20260319    12:55:30       3    137     37     45 
