#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:23:35       0     84     33     41 
 20260320    08:23:35       1     98     34     43 
 20260320    08:23:35       2    101     33     42 
 20260320    08:23:35       3     92     32     41 
 20260320    08:24:05       0    132     35     40 
 20260320    08:24:05       1    146     36     43 
 20260320    08:24:05       2    151     36     44 
 20260320    08:24:05       3    137     34     41 
 20260320    08:24:35       0    132     35     40 
 20260320    08:24:35       1    146     36     43 
 20260320    08:24:35       2    151     36     44 
 20260320    08:24:35       3    138     34     41 
 20260320    08:25:05       0    340     44     46 
 20260320    08:25:05       1    351     46     49 
 20260320    08:25:05       2    355     45     51 
 20260320    08:25:05       3    342     44     48 
 20260320    08:25:35       0    436     45     55 
 20260320    08:25:35       1    446     48     56 
 20260320    08:25:35       2    439     47     56 
 20260320    08:25:35       3    433     44     55 
 20260320    08:26:05       0    441     46     55 
 20260320    08:26:05       1    454     49     59 
 20260320    08:26:05       2    458     48     60 
 20260320    08:26:05       3    437     45     55 
 20260320    08:26:35       0    441     46     55 
 20260320    08:26:35       1    457     49     59 
 20260320    08:26:35       2    459     48     60 
 20260320    08:26:35       3    439     45     56 
 20260320    08:27:05       0    443     46     56 
 20260320    08:27:05       1    454     49     59 
 20260320    08:27:05       2    458     48     59 
 20260320    08:27:05       3    440     45     55 
 20260320    08:27:35       0    156     37     44 
 20260320    08:27:35       1    173     40     49 
 20260320    08:27:35       2    178     39     48 
 20260320    08:27:35       3    162     36     45 
 20260320    08:28:05       0    442     46     56 
 20260320    08:28:05       1    457     49     60 
 20260320    08:28:05       2    458     49     58 
 20260320    08:28:05       3    439     45     57 
 20260320    08:28:35       0    441     46     56 
 20260320    08:28:35       1    454     50     63 
 20260320    08:28:35       2    458     49     60 
 20260320    08:28:35       3    438     45     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:29:05       0    441     46     55 
 20260320    08:29:05       1    457     50     59 
 20260320    08:29:05       2    460     49     60 
 20260320    08:29:05       3    439     45     58 
 20260320    08:29:35       0    441     46     56 
 20260320    08:29:35       1    456     50     62 
 20260320    08:29:35       2    459     49     62 
 20260320    08:29:35       3    438     45     57 
 20260320    08:30:05       0    441     46     54 
 20260320    08:30:05       1    455     50     59 
