#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:09:38       0     93     34     42 
 20260319    10:09:38       1     88     34     42 
 20260319    10:09:38       2     89     34     43 
 20260319    10:09:38       3     88     35     42 
 20260319    10:10:08       0    140     36     43 
 20260319    10:10:08       1    134     36     44 
 20260319    10:10:08       2    136     36     45 
 20260319    10:10:08       3    133     37     44 
 20260319    10:10:38       0    158     38     45 
 20260319    10:10:38       1    150     38     44 
 20260319    10:10:38       2    152     38     46 
 20260319    10:10:38       3    150     39     44 
 20260319    10:11:08       0    163     39     44 
 20260319    10:11:08       1    155     38     46 
 20260319    10:11:08       2    157     38     47 
 20260319    10:11:08       3    155     40     44 
 20260319    10:11:38       0    164     39     46 
 20260319    10:11:38       1    155     38     46 
 20260319    10:11:38       2    157     38     47 
 20260319    10:11:38       3    156     40     44 
 20260319    10:12:08       0    164     39     46 
 20260319    10:12:08       1    155     38     46 
 20260319    10:12:08       2    157     39     47 
 20260319    10:12:08       3    156     40     46 
 20260319    10:12:38       0    165     39     46 
 20260319    10:12:38       1    157     38     46 
 20260319    10:12:38       2    159     39     47 
 20260319    10:12:38       3    157     40     46 
 20260319    10:13:08       0    167     39     46 
 20260319    10:13:08       1    159     39     46 
 20260319    10:13:08       2    160     39     47 
 20260319    10:13:08       3    158     40     46 
 20260319    10:13:38       0    163     39     46 
 20260319    10:13:38       1    155     39     46 
 20260319    10:13:38       2    156     39     47 
 20260319    10:13:38       3    155     40     46 
 20260319    10:14:08       0    149     38     44 
 20260319    10:14:08       1    141     38     46 
 20260319    10:14:08       2    143     38     46 
 20260319    10:14:08       3    142     39     44 
 20260319    10:14:38       0    270     44     54 
 20260319    10:14:38       1    265     43     50 
 20260319    10:14:38       2    273     43     51 
 20260319    10:14:38       3    296     46     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:15:08       0    345     45     52 
 20260319    10:15:08       1    332     47     58 
 20260319    10:15:08       2    329     45     53 
 20260319    10:15:08       3    344     48     57 
 20260319    10:15:38       0    165     40     46 
 20260319    10:15:38       1    157     40     48 
 20260319    10:15:38       2    159     39     47 
 20260319    10:15:38       3    158     41     46 
 20260319    10:16:08       0    164     40     47 
 20260319    10:16:08       1    157     39     46 
 20260319    10:16:08       2    158     39     47 
 20260319    10:16:08       3    157     41     47 
 20260319    10:16:38       0    164     39     46 
 20260319    10:16:38       1    150     39     46 
 20260319    10:16:38       2    149     39     47 
 20260319    10:16:38       3    156     40     46 
 20260319    10:17:08       0    370     46     54 
 20260319    10:17:08       1    372     46     52 
 20260319    10:17:08       2    365     46     55 
 20260319    10:17:08       3    332     47     55 
 20260319    10:17:38       0    350     47     56 
 20260319    10:17:38       1    339     47     57 
 20260319    10:17:38       2    338     47     55 
 20260319    10:17:38       3    343     48     56 
 20260319    10:18:08       0    166     39     46 
 20260319    10:18:08       1    158     39     48 
 20260319    10:18:08       2    158     39     49 
 20260319    10:18:08       3    157     40     47 
 20260319    10:18:38       0    174     42     50 
 20260319    10:18:38       1    166     42     50 
 20260319    10:18:38       2    166     42     51 
 20260319    10:18:38       3    165     43     50 
 20260319    10:19:08       0    322     47     54 
 20260319    10:19:08       1    327     48     56 
 20260319    10:19:08       2    317     47     57 
 20260319    10:19:08       3    309     48     57 
 20260319    10:19:38       0    204     42     50 
 20260319    10:19:38       1    191     42     51 
 20260319    10:19:38       2    186     42     51 
 20260319    10:19:38       3    212     43     50 
 20260319    10:20:08       0    299     46     54 
 20260319    10:20:08       1    283     47     56 
 20260319    10:20:08       2    284     46     55 
 20260319    10:20:08       3    315     47     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:20:38       0    166     41     50 
 20260319    10:20:38       1    157     41     51 
 20260319    10:20:38       2    159     41     51 
 20260319    10:20:38       3    158     43     50 
 20260319    10:21:08       0    252     43     50 
 20260319    10:21:08       1    247     43     51 
 20260319    10:21:08       2    260     43     51 
 20260319    10:21:08       3    259     44     50 
 20260319    10:21:38       0    376     47     52 
 20260319    10:21:38       1    355     48     52 
 20260319    10:21:38       2    356     47     53 
 20260319    10:21:38       3    355     48     52 
 20260319    10:22:08       0    367     47     52 
 20260319    10:22:08       1    355     47     52 
 20260319    10:22:08       2    354     47     54 
 20260319    10:22:08       3    353     48     52 
 20260319    10:22:38       0    202     44     52 
 20260319    10:22:38       1    182     43     50 
 20260319    10:22:38       2    196     44     52 
 20260319    10:22:38       3    193     46     51 
 20260319    10:23:08       0    143     38     46 
 20260319    10:23:08       1    135     38     47 
 20260319    10:23:08       2    137     38     47 
 20260319    10:23:08       3    136     39     46 
 20260319    10:23:38       0    142     37     45 
 20260319    10:23:38       1    135     37     46 
 20260319    10:23:38       2    138     38     47 
 20260319    10:23:38       3    135     39     46 
