#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:09:38       0    102     34     43 
 20260319    10:09:38       1     91     34     43 
 20260319    10:09:38       2     84     34     41 
 20260319    10:09:38       3     87     34     44 
 20260319    10:10:08       0    151     36     45 
 20260319    10:10:08       1    142     36     43 
 20260319    10:10:08       2    132     36     43 
 20260319    10:10:08       3    134     36     44 
 20260319    10:10:38       0    152     37     45 
 20260319    10:10:38       1    143     37     43 
 20260319    10:10:38       2    132     37     43 
 20260319    10:10:38       3    135     36     44 
 20260319    10:11:08       0    173     38     45 
 20260319    10:11:08       1    164     39     45 
 20260319    10:11:08       2    152     38     44 
 20260319    10:11:08       3    155     38     44 
 20260319    10:11:38       0    172     38     45 
 20260319    10:11:38       1    164     39     45 
 20260319    10:11:38       2    152     38     44 
 20260319    10:11:38       3    156     38     44 
 20260319    10:12:08       0    173     38     45 
 20260319    10:12:08       1    164     39     45 
 20260319    10:12:08       2    152     38     44 
 20260319    10:12:08       3    156     38     44 
 20260319    10:12:38       0    173     38     45 
 20260319    10:12:38       1    164     39     45 
 20260319    10:12:38       2    152     38     44 
 20260319    10:12:38       3    156     38     44 
 20260319    10:13:08       0    172     38     46 
 20260319    10:13:08       1    164     39     47 
 20260319    10:13:08       2    152     38     44 
 20260319    10:13:08       3    156     38     44 
 20260319    10:13:38       0    173     38     45 
 20260319    10:13:38       1    164     39     47 
 20260319    10:13:38       2    152     38     44 
 20260319    10:13:38       3    156     38     45 
 20260319    10:14:08       0    173     38     47 
 20260319    10:14:08       1    164     39     47 
 20260319    10:14:08       2    152     38     44 
 20260319    10:14:08       3    157     38     46 
 20260319    10:14:38       0    173     39     47 
 20260319    10:14:38       1    164     39     47 
 20260319    10:14:38       2    152     38     45 
 20260319    10:14:38       3    156     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:15:08       0    256     40     47 
 20260319    10:15:08       1    241     41     48 
 20260319    10:15:08       2    225     40     46 
