#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:45:30       0     92     32     42 
 20260319    12:45:30       1     83     34     41 
 20260319    12:45:30       2     98     34     42 
 20260319    12:45:30       3     93     32     41 
 20260319    12:46:00       0    141     34     42 
 20260319    12:46:00       1    129     36     43 
 20260319    12:46:00       2    145     36     44 
 20260319    12:46:00       3    137     34     41 
 20260319    12:46:30       0    140     34     42 
 20260319    12:46:30       1    129     36     43 
 20260319    12:46:30       2    146     36     44 
 20260319    12:46:30       3    138     34     41 
 20260319    12:47:00       0    305     37     44 
 20260319    12:47:00       1    290     40     45 
 20260319    12:47:00       2    296     40     46 
 20260319    12:47:00       3    296     37     43 
 20260319    12:47:30       0    444     44     56 
 20260319    12:47:30       1    429     48     55 
 20260319    12:47:30       2    444     48     56 
 20260319    12:47:30       3    435     46     57 
 20260319    12:48:00       0    443     45     57 
 20260319    12:48:00       1    436     49     59 
 20260319    12:48:00       2    447     49     60 
 20260319    12:48:00       3    437     46     57 
 20260319    12:48:30       0    172     36     46 
 20260319    12:48:30       1    160     39     47 
 20260319    12:48:30       2    177     39     48 
 20260319    12:48:30       3    167     37     45 
 20260319    12:49:00       0    443     45     56 
 20260319    12:49:00       1    436     49     59 
 20260319    12:49:00       2    443     49     60 
 20260319    12:49:00       3    435     46     57 
 20260319    12:49:30       0    443     45     57 
 20260319    12:49:30       1    436     49     59 
 20260319    12:49:30       2    445     49     59 
 20260319    12:49:30       3    437     46     58 
 20260319    12:50:00       0    441     45     56 
 20260319    12:50:00       1    435     49     57 
 20260319    12:50:00       2    442     48     58 
 20260319    12:50:00       3    433     46     55 
 20260319    12:50:30       0    443     45     58 
 20260319    12:50:30       1    437     49     60 
 20260319    12:50:30       2    448     49     60 
 20260319    12:50:30       3    438     46     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:51:00       0    443     45     57 
 20260319    12:51:00       1    437     49     60 
 20260319    12:51:00       2    448     49     60 
 20260319    12:51:00       3    437     46     57 
 20260319    12:51:30       0    443     45     57 
 20260319    12:51:30       1    437     50     61 
 20260319    12:51:30       2    445     49     58 
 20260319    12:51:30       3    441     46     59 
 20260319    12:52:00       0    145     35     46 
 20260319    12:52:00       1    135     39     49 
 20260319    12:52:00       2    153     39     48 
 20260319    12:52:00       3    145     36     45 
 20260319    12:52:30       0    358     44     53 
 20260319    12:52:30       1    352     48     53 
 20260319    12:52:30       2    360     47     52 
 20260319    12:52:30       3    354     45     49 
 20260319    12:53:00       0    356     44     50 
 20260319    12:53:00       1    351     48     54 
 20260319    12:53:00       2    361     47     55 
 20260319    12:53:00       3    356     45     51 
 20260319    12:53:30       0    355     44     50 
 20260319    12:53:30       1    352     48     53 
 20260319    12:53:30       2    361     47     52 
 20260319    12:53:30       3    357     45     51 
 20260319    12:54:00       0    356     43     50 
 20260319    12:54:00       1    352     47     54 
 20260319    12:54:00       2    360     47     52 
 20260319    12:54:00       3    358     45     50 
 20260319    12:54:30       0    241     39     47 
 20260319    12:54:30       1    229     43     49 
 20260319    12:54:30       2    244     43     50 
 20260319    12:54:30       3    235     40     47 
 20260319    12:55:00       0    143     34     44 
 20260319    12:55:00       1    131     38     45 
 20260319    12:55:00       2    150     38     46 
 20260319    12:55:00       3    141     35     43 
 20260319    12:55:30       0    169     35     45 
 20260319    12:55:30       1    157     38     45 
 20260319    12:55:30       2    171     38     46 
 20260319    12:55:30       3    163     36     43 
 20260319    12:56:00       0    139     34     44 
 20260319    12:56:00       1    130     37     45 
 20260319    12:56:00       2    146     37     46 
 20260319    12:56:00       3    139     35     43 
