#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:45:30       0    102     34     43 
 20260319    12:45:30       1    102     35     44 
 20260319    12:45:30       2     95     35     43 
 20260319    12:45:30       3     98     35     42 
 20260319    12:46:00       0    154     37     44 
 20260319    12:46:00       1    148     37     44 
 20260319    12:46:00       2    147     38     43 
 20260319    12:46:00       3    150     37     44 
 20260319    12:46:30       0    155     37     44 
 20260319    12:46:30       1    147     37     44 
 20260319    12:46:30       2    148     38     43 
 20260319    12:46:30       3    150     37     44 
 20260319    12:47:00       0    182     40     47 
 20260319    12:47:00       1    176     40     48 
 20260319    12:47:00       2    171     41     45 
 20260319    12:47:00       3    178     41     47 
 20260319    12:47:30       0    460     50     58 
 20260319    12:47:30       1    455     51     60 
 20260319    12:47:30       2    458     52     59 
 20260319    12:47:30       3    462     50     58 
 20260319    12:48:00       0    462     50     59 
 20260319    12:48:00       1    454     51     62 
 20260319    12:48:00       2    457     52     61 
 20260319    12:48:00       3    463     51     59 
 20260319    12:48:30       0    461     49     57 
 20260319    12:48:30       1    456     50     61 
 20260319    12:48:30       2    456     51     58 
 20260319    12:48:30       3    453     49     58 
 20260319    12:49:00       0    391     48     58 
 20260319    12:49:00       1    337     48     59 
 20260319    12:49:00       2    394     50     58 
 20260319    12:49:00       3    380     48     58 
 20260319    12:49:30       0    225     44     52 
 20260319    12:49:30       1    214     45     54 
 20260319    12:49:30       2    217     45     53 
 20260319    12:49:30       3    197     44     52 
 20260319    12:50:00       0    378     49     53 
 20260319    12:50:00       1    369     50     56 
 20260319    12:50:00       2    372     51     54 
 20260319    12:50:00       3    374     49     53 
 20260319    12:50:30       0    377     49     53 
 20260319    12:50:30       1    368     49     56 
 20260319    12:50:30       2    368     51     54 
 20260319    12:50:30       3    373     49     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:51:00       0    155     38     46 
 20260319    12:51:00       1    149     39     49 
 20260319    12:51:00       2    146     39     47 
 20260319    12:51:00       3    151     39     46 
 20260319    12:51:30       0    183     39     46 
 20260319    12:51:30       1    180     39     48 
 20260319    12:51:30       2    175     40     46 
 20260319    12:51:30       3    180     39     46 
 20260319    12:52:00       0    153     37     45 
 20260319    12:52:00       1    149     38     46 
 20260319    12:52:00       2    146     38     45 
 20260319    12:52:00       3    150     38     44 
