#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:34:48       0     91     33     40 
 20260321    07:34:48       1     90     34     41 
 20260321    07:34:48       2     92     34     44 
 20260321    07:34:48       3     98     32     41 
 20260321    07:35:18       0    137     34     40 
 20260321    07:35:18       1    136     36     41 
 20260321    07:35:18       2    137     36     43 
 20260321    07:35:18       3    143     34     41 
 20260321    07:35:48       0    137     35     41 
 20260321    07:35:48       1    136     36     41 
 20260321    07:35:48       2    137     36     45 
 20260321    07:35:48       3    144     34     42 
 20260321    07:36:18       0    169     37     42 
 20260321    07:36:18       1    170     38     43 
 20260321    07:36:18       2    168     38     45 
 20260321    07:36:18       3    176     37     44 
 20260321    07:36:48       0    170     37     42 
 20260321    07:36:48       1    170     38     44 
 20260321    07:36:48       2    170     38     45 
 20260321    07:36:48       3    176     37     45 
 20260321    07:37:18       0    159     38     43 
 20260321    07:37:18       1    159     39     45 
 20260321    07:37:18       2    159     39     48 
 20260321    07:37:18       3    165     38     45 
 20260321    07:37:48       0    403     45     53 
 20260321    07:37:48       1    385     46     56 
 20260321    07:37:48       2    391     45     57 
 20260321    07:37:48       3    405     45     55 
 20260321    07:38:18       0    383     45     53 
 20260321    07:38:18       1    383     46     54 
 20260321    07:38:18       2    356     46     55 
 20260321    07:38:18       3    378     45     55 
 20260321    07:38:48       0    329     44     53 
 20260321    07:38:48       1    289     45     55 
 20260321    07:38:48       2    319     45     57 
 20260321    07:38:48       3    328     45     55 
 20260321    07:39:18       0    320     41     46 
 20260321    07:39:18       1    325     43     49 
 20260321    07:39:18       2    310     43     50 
 20260321    07:39:18       3    323     42     47 
 20260321    07:39:48       0    243     41     46 
 20260321    07:39:48       1    241     43     49 
 20260321    07:39:48       2    238     43     51 
 20260321    07:39:48       3    248     41     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:18       0    138     35     42 
 20260321    07:40:18       1    138     37     43 
 20260321    07:40:18       2    138     37     45 
 20260321    07:40:18       3    145     35     43 
