#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:17:27       0     88     34     43 
 20260319    16:17:27       1     93     34     44 
 20260319    16:17:27       2     92     34     45 
 20260319    16:17:27       3     86     34     43 
 20260319    16:17:57       0    136     36     44 
 20260319    16:17:57       1    139     36     45 
 20260319    16:17:57       2    138     36     45 
 20260319    16:17:57       3    133     36     44 
 20260319    16:18:27       0    136     36     45 
 20260319    16:18:27       1    139     36     45 
 20260319    16:18:27       2    138     36     45 
 20260319    16:18:27       3    133     36     44 
 20260319    16:18:57       0    348     46     50 
 20260319    16:18:57       1    360     47     51 
 20260319    16:18:57       2    349     46     51 
 20260319    16:18:57       3    352     47     50 
 20260319    16:19:27       0    138     37     45 
 20260319    16:19:27       1    140     37     47 
 20260319    16:19:27       2    141     37     47 
 20260319    16:19:27       3    137     37     46 
 20260319    16:19:57       0    433     48     57 
 20260319    16:19:57       1    437     49     58 
 20260319    16:19:57       2    431     48     57 
 20260319    16:19:57       3    439     49     60 
 20260319    16:20:27       0    431     48     58 
 20260319    16:20:27       1    442     49     61 
 20260319    16:20:27       2    433     48     59 
 20260319    16:20:27       3    440     50     60 
 20260319    16:20:57       0    431     48     58 
 20260319    16:20:57       1    443     49     62 
 20260319    16:20:57       2    437     48     60 
 20260319    16:20:57       3    441     50     61 
 20260319    16:21:27       0    432     48     57 
 20260319    16:21:27       1    440     49     60 
 20260319    16:21:27       2    437     48     62 
 20260319    16:21:27       3    441     50     61 
 20260319    16:21:57       0    432     48     60 
 20260319    16:21:57       1    439     50     61 
 20260319    16:21:57       2    435     48     61 
 20260319    16:21:57       3    442     50     59 
 20260319    16:22:27       0    433     48     60 
 20260319    16:22:27       1    444     50     61 
 20260319    16:22:27       2    437     48     60 
 20260319    16:22:27       3    440     50     62 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:22:57       0    431     48     59 
 20260319    16:22:57       1    440     50     61 
 20260319    16:22:57       2    433     48     60 
 20260319    16:22:57       3    441     50     61 
 20260319    16:23:27       0    434     48     59 
 20260319    16:23:27       1    442     50     63 
 20260319    16:23:27       2    436     48     63 
 20260319    16:23:27       3    443     50     62 
 20260319    16:23:57       0    135     37     47 
 20260319    16:23:57       1    138     37     47 
 20260319    16:23:57       2    137     37     47 
 20260319    16:23:57       3    133     38     46 
 20260319    16:24:27       0    430     48     60 
 20260319    16:24:27       1    442     50     62 
 20260319    16:24:27       2    435     48     61 
 20260319    16:24:27       3    440     50     62 
 20260319    16:24:57       0    433     48     60 
 20260319    16:24:57       1    441     50     61 
 20260319    16:24:57       2    436     48     61 
 20260319    16:24:57       3    442     50     63 
 20260319    16:25:27       0    431     48     61 
 20260319    16:25:27       1    445     50     62 
 20260319    16:25:27       2    434     48     61 
 20260319    16:25:27       3    441     50     62 
 20260319    16:25:57       0    434     48     60 
 20260319    16:25:57       1    404     46     56 
 20260319    16:25:57       2    427     48     60 
 20260319    16:25:57       3    424     49     57 
 20260319    16:26:27       0    430     49     60 
 20260319    16:26:27       1    442     50     60 
 20260319    16:26:27       2    435     49     62 
 20260319    16:26:27       3    442     50     61 
 20260319    16:26:57       0    426     48     57 
 20260319    16:26:57       1    324     45     55 
 20260319    16:26:57       2    435     49     61 
 20260319    16:26:57       3    441     50     61 
 20260319    16:27:27       0    431     49     60 
 20260319    16:27:27       1    446     50     60 
 20260319    16:27:27       2    436     49     59 
 20260319    16:27:27       3    441     50     61 
 20260319    16:27:57       0    333     47     55 
 20260319    16:27:57       1    278     46     56 
 20260319    16:27:57       2    274     45     53 
 20260319    16:27:57       3    267     46     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:28:27       0    432     48     58 
 20260319    16:28:27       1    444     49     59 
 20260319    16:28:27       2    431     47     58 
 20260319    16:28:27       3    437     49     59 
 20260319    16:28:57       0    431     48     60 
 20260319    16:28:57       1    442     50     61 
 20260319    16:28:57       2    432     48     62 
 20260319    16:28:57       3    440     50     62 
 20260319    16:29:27       0    432     48     59 
 20260319    16:29:27       1    442     50     61 
 20260319    16:29:27       2    436     48     61 
 20260319    16:29:27       3    442     50     62 
 20260319    16:29:57       0    430     48     60 
 20260319    16:29:57       1    438     50     62 
 20260319    16:29:57       2    433     48     62 
 20260319    16:29:57       3    440     50     61 
 20260319    16:30:27       0    431     48     60 
 20260319    16:30:27       1    443     50     61 
 20260319    16:30:27       2    432     48     62 
 20260319    16:30:27       3    441     50     62 
 20260319    16:30:57       0    431     48     59 
 20260319    16:30:57       1    440     50     61 
 20260319    16:30:57       2    436     48     61 
 20260319    16:30:57       3    441     50     61 
 20260319    16:31:27       0    431     48     61 
 20260319    16:31:27       1    441     50     61 
 20260319    16:31:27       2    436     49     61 
 20260319    16:31:27       3    442     50     63 
 20260319    16:31:57       0    431     48     58 
 20260319    16:31:57       1    446     50     61 
 20260319    16:31:57       2    432     48     60 
 20260319    16:31:57       3    440     50     62 
 20260319    16:32:27       0    431     48     59 
 20260319    16:32:27       1    440     50     61 
 20260319    16:32:27       2    432     48     59 
 20260319    16:32:27       3    440     50     61 
 20260319    16:32:57       0    431     49     60 
 20260319    16:32:57       1    440     50     62 
 20260319    16:32:57       2    435     49     60 
 20260319    16:32:57       3    441     50     61 
 20260319    16:33:27       0    431     49     59 
 20260319    16:33:27       1    441     50     62 
 20260319    16:33:27       2    433     49     62 
 20260319    16:33:27       3    441     50     63 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:33:57       0    431     49     59 
 20260319    16:33:57       1    444     50     61 
 20260319    16:33:57       2    432     49     62 
 20260319    16:33:57       3    441     50     62 
 20260319    16:34:27       0    432     49     60 
 20260319    16:34:27       1    441     50     62 
 20260319    16:34:27       2    436     49     61 
 20260319    16:34:27       3    441     50     61 
 20260319    16:34:57       0    432     49     61 
 20260319    16:34:57       1    442     50     62 
 20260319    16:34:57       2    435     49     59 
 20260319    16:34:57       3    442     50     62 
 20260319    16:35:27       0    431     49     61 
 20260319    16:35:27       1    442     50     62 
 20260319    16:35:27       2    436     49     61 
 20260319    16:35:27       3    442     50     62 
 20260319    16:35:57       0    431     49     59 
 20260319    16:35:57       1    440     50     62 
 20260319    16:35:57       2    436     49     61 
 20260319    16:35:57       3    442     50     61 
 20260319    16:36:27       0    348     47     53 
 20260319    16:36:27       1    359     47     56 
