#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:34:48       0     99     32     40 
 20260321    07:34:48       1     91     34     43 
 20260321    07:34:48       2     90     34     42 
 20260321    07:34:48       3    102     32     40 
 20260321    07:35:18       0    146     34     42 
 20260321    07:35:18       1    138     36     44 
 20260321    07:35:18       2    138     36     44 
 20260321    07:35:18       3    148     34     41 
 20260321    07:35:48       0    147     34     42 
 20260321    07:35:48       1    139     37     44 
 20260321    07:35:48       2    139     36     44 
 20260321    07:35:48       3    148     34     41 
 20260321    07:36:18       0    369     44     47 
 20260321    07:36:18       1    366     46     51 
 20260321    07:36:18       2    352     46     50 
 20260321    07:36:18       3    366     44     46 
 20260321    07:36:48       0    365     44     48 
 20260321    07:36:48       1    354     47     51 
 20260321    07:36:48       2    348     46     50 
 20260321    07:36:48       3    359     44     47 
 20260321    07:37:18       0    450     45     54 
 20260321    07:37:18       1    444     48     59 
 20260321    07:37:18       2    439     48     56 
 20260321    07:37:18       3    447     45     55 
 20260321    07:37:48       0    443     45     55 
 20260321    07:37:48       1    438     49     59 
 20260321    07:37:48       2    435     48     58 
 20260321    07:37:48       3    442     45     56 
 20260321    07:38:18       0    411     45     56 
 20260321    07:38:18       1    445     49     60 
 20260321    07:38:18       2    440     49     58 
 20260321    07:38:18       3    446     45     55 
 20260321    07:38:48       0    444     46     56 
 20260321    07:38:48       1    445     49     60 
 20260321    07:38:48       2    442     49     58 
 20260321    07:38:48       3    443     46     55 
 20260321    07:39:18       0    449     46     56 
 20260321    07:39:18       1    447     50     62 
 20260321    07:39:18       2    442     49     60 
 20260321    07:39:18       3    446     46     55 
 20260321    07:39:48       0    449     46     56 
 20260321    07:39:48       1    446     50     60 
 20260321    07:39:48       2    441     49     59 
 20260321    07:39:48       3    446     46     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:40:18       0    449     46     56 
 20260321    07:40:18       1    446     50     60 
 20260321    07:40:18       2    443     49     59 
 20260321    07:40:18       3    448     46     55 
 20260321    07:40:48       0    450     46     56 
 20260321    07:40:48       1    447     50     62 
 20260321    07:40:48       2    442     49     59 
 20260321    07:40:48       3    446     46     55 
 20260321    07:41:18       0    175     37     44 
 20260321    07:41:18       1    169     41     49 
 20260321    07:41:18       2    167     40     48 
 20260321    07:41:18       3    178     37     44 
 20260321    07:41:48       0    448     46     56 
 20260321    07:41:48       1    446     50     60 
 20260321    07:41:48       2    442     49     58 
 20260321    07:41:48       3    446     46     57 
 20260321    07:42:18       0    450     46     57 
 20260321    07:42:18       1    448     50     61 
 20260321    07:42:18       2    442     49     60 
 20260321    07:42:18       3    444     46     57 
 20260321    07:42:48       0    450     46     57 
 20260321    07:42:48       1    447     50     62 
 20260321    07:42:48       2    442     49     60 
 20260321    07:42:48       3    445     46     55 
 20260321    07:43:18       0    450     46     57 
 20260321    07:43:18       1    448     50     61 
 20260321    07:43:18       2    443     49     58 
 20260321    07:43:18       3    444     46     56 
 20260321    07:43:48       0    449     46     56 
 20260321    07:43:48       1    448     50     61 
 20260321    07:43:48       2    443     50     59 
 20260321    07:43:48       3    444     46     56 
 20260321    07:44:18       0    450     46     57 
 20260321    07:44:18       1    446     50     62 
 20260321    07:44:18       2    442     49     59 
 20260321    07:44:18       3    446     46     55 
 20260321    07:44:48       0    445     46     58 
 20260321    07:44:48       1    440     50     62 
 20260321    07:44:48       2    435     49     60 
 20260321    07:44:48       3    443     46     55 
 20260321    07:45:18       0    450     46     58 
 20260321    07:45:18       1    447     50     62 
 20260321    07:45:18       2    443     49     59 
 20260321    07:45:18       3    446     46     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:45:48       0    147     35     44 
 20260321    07:45:48       1    140     39     48 
 20260321    07:45:48       2    137     38     47 
 20260321    07:45:48       3    150     35     43 
 20260321    07:46:18       0    449     46     57 
 20260321    07:46:18       1    447     50     62 
 20260321    07:46:18       2    441     49     61 
 20260321    07:46:18       3    444     45     55 
 20260321    07:46:48       0    443     46     57 
 20260321    07:46:48       1    372     49     60 
 20260321    07:46:48       2    376     48     59 
 20260321    07:46:48       3    437     46     55 
 20260321    07:47:18       0    450     46     56 
 20260321    07:47:18       1    447     50     62 
 20260321    07:47:18       2    440     49     60 
 20260321    07:47:18       3    448     46     56 
 20260321    07:47:48       0    448     46     56 
 20260321    07:47:48       1    446     50     62 
 20260321    07:47:48       2    442     49     60 
 20260321    07:47:48       3    445     46     55 
 20260321    07:48:18       0    449     46     58 
 20260321    07:48:18       1    446     50     61 
 20260321    07:48:18       2    441     49     61 
 20260321    07:48:18       3    446     46     57 
 20260321    07:48:48       0    450     46     57 
 20260321    07:48:48       1    446     50     62 
 20260321    07:48:48       2    442     49     60 
 20260321    07:48:48       3    446     46     56 
 20260321    07:49:18       0    446     46     58 
 20260321    07:49:18       1    439     50     60 
 20260321    07:49:18       2    435     49     60 
 20260321    07:49:18       3    440     46     57 
 20260321    07:49:48       0    449     45     56 
 20260321    07:49:48       1    445     49     60 
 20260321    07:49:48       2    441     49     58 
 20260321    07:49:48       3    443     45     55 
 20260321    07:50:18       0    449     46     58 
 20260321    07:50:18       1    448     50     60 
 20260321    07:50:18       2    443     49     61 
 20260321    07:50:18       3    448     46     55 
 20260321    07:50:48       0    450     46     57 
 20260321    07:50:48       1    447     50     61 
 20260321    07:50:48       2    442     49     60 
 20260321    07:50:48       3    446     46     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:51:18       0    444     46     57 
 20260321    07:51:18       1    438     50     61 
 20260321    07:51:18       2    435     49     59 
 20260321    07:51:18       3    441     46     55 
 20260321    07:51:48       0    449     46     58 
 20260321    07:51:48       1    446     50     61 
 20260321    07:51:48       2    441     49     60 
 20260321    07:51:48       3    448     46     56 
 20260321    07:52:18       0    450     46     56 
 20260321    07:52:18       1    446     50     61 
 20260321    07:52:18       2    442     49     60 
 20260321    07:52:18       3    445     46     57 
 20260321    07:52:48       0    450     46     56 
 20260321    07:52:48       1    447     50     60 
 20260321    07:52:48       2    442     49     59 
 20260321    07:52:48       3    441     46     57 
 20260321    07:53:18       0    451     46     56 
 20260321    07:53:18       1    447     50     60 
 20260321    07:53:18       2    441     49     61 
 20260321    07:53:18       3    448     46     55 
 20260321    07:53:48       0    285     46     48 
 20260321    07:53:48       1    280     47     52 
 20260321    07:53:48       2    273     48     51 
 20260321    07:53:48       3    296     46     47 
 20260321    07:54:18       0    365     44     51 
 20260321    07:54:18       1    357     48     56 
 20260321    07:54:18       2    358     47     54 
 20260321    07:54:18       3    362     44     49 
 20260321    07:54:48       0    363     44     49 
 20260321    07:54:48       1    357     48     54 
 20260321    07:54:48       2    354     47     53 
 20260321    07:54:48       3    361     44     50 
 20260321    07:55:18       0    365     44     50 
 20260321    07:55:18       1    359     48     54 
 20260321    07:55:18       2    354     47     52 
 20260321    07:55:18       3    362     44     49 
 20260321    07:55:48       0    364     44     49 
 20260321    07:55:48       1    359     48     53 
 20260321    07:55:48       2    354     47     52 
 20260321    07:55:48       3    362     44     48 
 20260321    07:56:18       0    304     44     46 
 20260321    07:56:18       1    300     48     51 
 20260321    07:56:18       2    235     42     48 
 20260321    07:56:18       3    243     39     45 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:56:48       0    364     44     48 
 20260321    07:56:48       1    358     47     54 
 20260321    07:56:48       2    357     47     53 
 20260321    07:56:48       3    361     44     49 
 20260321    07:57:18       0    364     44     48 
 20260321    07:57:18       1    359     47     54 
 20260321    07:57:18       2    354     47     52 
 20260321    07:57:18       3    361     44     49 
 20260321    07:57:48       0    364     44     48 
 20260321    07:57:48       1    360     47     53 
 20260321    07:57:48       2    352     47     52 
 20260321    07:57:48       3    361     44     48 
 20260321    07:58:18       0    363     44     48 
 20260321    07:58:18       1    360     47     53 
 20260321    07:58:18       2    355     47     52 
 20260321    07:58:18       3    361     44     48 
 20260321    07:58:48       0    246     39     46 
 20260321    07:58:48       1    247     43     50 
 20260321    07:58:48       2    236     42     49 
 20260321    07:58:48       3    243     39     45 
 20260321    07:59:18       0    363     44     49 
 20260321    07:59:18       1    358     47     52 
 20260321    07:59:18       2    358     47     54 
 20260321    07:59:18       3    360     44     48 
 20260321    07:59:48       0    363     44     49 
 20260321    07:59:48       1    359     47     53 
 20260321    07:59:48       2    354     47     52 
 20260321    07:59:48       3    362     44     48 
 20260321    08:00:18       0    364     44     48 
 20260321    08:00:18       1    359     47     53 
 20260321    08:00:18       2    354     46     54 
 20260321    08:00:18       3    362     44     49 
 20260321    08:00:48       0    365     44     48 
 20260321    08:00:48       1    359     47     53 
 20260321    08:00:48       2    353     46     53 
 20260321    08:00:48       3    361     44     49 
 20260321    08:01:18       0    245     39     46 
 20260321    08:01:18       1    239     43     50 
 20260321    08:01:18       2    236     42     49 
 20260321    08:01:18       3    243     39     45 
 20260321    08:01:48       0    362     44     48 
 20260321    08:01:48       1    358     47     55 
 20260321    08:01:48       2    357     47     54 
 20260321    08:01:48       3    360     44     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    08:02:18       0    365     44     48 
 20260321    08:02:18       1    357     47     53 
 20260321    08:02:18       2    353     46     52 
 20260321    08:02:18       3    361     44     50 
 20260321    08:02:48       0    364     44     50 
 20260321    08:02:48       1    358     47     53 
 20260321    08:02:48       2    353     47     52 
 20260321    08:02:48       3    360     44     49 
 20260321    08:03:18       0    365     44     50 
 20260321    08:03:18       1    360     47     54 
 20260321    08:03:18       2    352     46     52 
 20260321    08:03:18       3    362     44     48 
 20260321    08:03:48       0    246     39     46 
 20260321    08:03:48       1    239     43     51 
 20260321    08:03:48       2    235     42     49 
 20260321    08:03:48       3    244     40     45 
 20260321    08:04:18       0    340     42     45 
 20260321    08:04:18       1    333     45     48 
 20260321    08:04:18       2    330     44     48 
 20260321    08:04:18       3    335     42     44 
 20260321    08:04:48       0    150     35     42 
 20260321    08:04:48       1    143     38     46 
 20260321    08:04:48       2    141     37     46 
 20260321    08:04:48       3    151     34     42 
 20260321    08:05:18       0    164     35     43 
 20260321    08:05:18       1    155     38     46 
 20260321    08:05:18       2    152     38     46 
 20260321    08:05:18       3    163     35     42 
 20260321    08:05:48       0    147     35     42 
 20260321    08:05:48       1    140     38     46 
 20260321    08:05:48       2    137     37     45 
 20260321    08:05:48       3    149     34     42 
