#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:26:59       0     94     32     41 
 20260319    12:26:59       1     95     35     43 
 20260319    12:26:59       2     97     34     42 
 20260319    12:26:59       3     93     32     40 
 20260319    12:27:29       0    141     34     43 
 20260319    12:27:29       1    145     37     43 
 20260319    12:27:29       2    143     36     44 
 20260319    12:27:29       3    140     34     42 
 20260319    12:27:59       0    142     34     43 
 20260319    12:27:59       1    146     38     43 
 20260319    12:27:59       2    144     36     44 
 20260319    12:27:59       3    140     34     42 
 20260319    12:28:29       0    358     44     48 
 20260319    12:28:29       1    378     50     52 
 20260319    12:28:29       2    364     46     50 
 20260319    12:28:29       3    361     45     47 
 20260319    12:28:59       0    166     36     45 
 20260319    12:28:59       1    177     41     49 
 20260319    12:28:59       2    171     39     46 
 20260319    12:28:59       3    167     36     43 
 20260319    12:29:29       0    438     44     55 
 20260319    12:29:29       1    461     53     61 
 20260319    12:29:29       2    449     48     58 
 20260319    12:29:29       3    445     46     54 
 20260319    12:29:59       0    437     44     55 
 20260319    12:29:59       1    461     53     61 
 20260319    12:29:59       2    450     49     60 
 20260319    12:29:59       3    446     46     54 
 20260319    12:30:29       0    438     45     56 
 20260319    12:30:29       1    460     54     61 
 20260319    12:30:29       2    450     49     60 
 20260319    12:30:29       3    445     46     56 
 20260319    12:30:59       0    438     45     55 
 20260319    12:30:59       1    460     54     62 
 20260319    12:30:59       2    452     49     59 
 20260319    12:30:59       3    445     46     55 
 20260319    12:31:29       0    438     45     56 
 20260319    12:31:29       1    460     54     63 
 20260319    12:31:29       2    452     49     59 
 20260319    12:31:29       3    445     46     56 
 20260319    12:31:59       0    438     45     56 
 20260319    12:31:59       1    461     54     62 
 20260319    12:31:59       2    451     49     59 
 20260319    12:31:59       3    445     46     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:32:29       0    438     45     57 
 20260319    12:32:29       1    461     54     63 
 20260319    12:32:29       2    447     49     59 
 20260319    12:32:29       3    439     46     55 
 20260319    12:32:59       0    437     45     57 
 20260319    12:32:59       1    460     54     63 
 20260319    12:32:59       2    452     49     60 
 20260319    12:32:59       3    445     46     55 
 20260319    12:33:29       0    143     35     43 
 20260319    12:33:29       1    152     41     49 
 20260319    12:33:29       2    145     38     48 
 20260319    12:33:29       3    143     35     44 
 20260319    12:33:59       0    437     44     56 
 20260319    12:33:59       1    459     54     63 
 20260319    12:33:59       2    452     49     58 
 20260319    12:33:59       3    446     46     56 
 20260319    12:34:29       0    438     44     56 
 20260319    12:34:29       1    460     54     63 
 20260319    12:34:29       2    452     49     59 
 20260319    12:34:29       3    442     46     53 
 20260319    12:34:59       0    437     44     57 
 20260319    12:34:59       1    460     54     63 
 20260319    12:34:59       2    451     49     60 
 20260319    12:34:59       3    445     46     55 
 20260319    12:35:29       0    439     45     53 
 20260319    12:35:29       1    462     54     64 
 20260319    12:35:29       2    453     49     60 
 20260319    12:35:29       3    446     46     56 
 20260319    12:35:59       0    438     44     56 
 20260319    12:35:59       1    461     54     62 
 20260319    12:35:59       2    450     49     60 
 20260319    12:35:59       3    446     46     55 
 20260319    12:36:29       0    439     44     58 
 20260319    12:36:29       1    465     54     65 
 20260319    12:36:29       2    454     49     60 
 20260319    12:36:29       3    447     46     57 
 20260319    12:36:59       0    437     44     57 
 20260319    12:36:59       1    460     54     63 
 20260319    12:36:59       2    451     49     60 
 20260319    12:36:59       3    445     46     56 
 20260319    12:37:29       0    439     44     57 
 20260319    12:37:29       1    464     54     63 
 20260319    12:37:29       2    453     49     62 
 20260319    12:37:29       3    445     46     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
