#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:23:35       0     94     32     40 
 20260320    08:23:35       1     95     34     42 
 20260320    08:23:35       2     97     34     43 
 20260320    08:23:35       3     87     32     41 
 20260320    08:24:05       0    139     34     40 
 20260320    08:24:05       1    142     36     42 
 20260320    08:24:05       2    145     36     44 
 20260320    08:24:05       3    133     34     41 
 20260320    08:24:35       0    139     34     40 
 20260320    08:24:35       1    142     36     42 
 20260320    08:24:35       2    146     36     43 
 20260320    08:24:35       3    134     34     42 
 20260320    08:25:05       0    168     35     42 
 20260320    08:25:05       1    170     38     44 
 20260320    08:25:05       2    174     38     45 
 20260320    08:25:05       3    162     36     42 
 20260320    08:25:35       0    162     35     42 
 20260320    08:25:35       1    164     38     44 
 20260320    08:25:35       2    168     38     45 
 20260320    08:25:35       3    156     36     42 
 20260320    08:26:05       0    257     41     49 
 20260320    08:26:05       1    277     43     50 
 20260320    08:26:05       2    269     44     54 
 20260320    08:26:05       3    274     42     50 
 20260320    08:26:35       0    164     36     42 
 20260320    08:26:35       1    169     39     45 
 20260320    08:26:35       2    171     39     45 
 20260320    08:26:35       3    159     37     44 
 20260320    08:27:05       0    164     35     42 
 20260320    08:27:05       1    168     39     46 
 20260320    08:27:05       2    170     39     48 
 20260320    08:27:05       3    159     36     44 
 20260320    08:27:35       0    158     36     44 
 20260320    08:27:35       1    164     40     47 
 20260320    08:27:35       2    166     40     49 
 20260320    08:27:35       3    154     38     45 
 20260320    08:28:05       0    357     42     46 
 20260320    08:28:05       1    364     46     50 
 20260320    08:28:05       2    367     46     51 
 20260320    08:28:05       3    359     43     47 
 20260320    08:28:35       0    359     43     46 
 20260320    08:28:35       1    369     47     51 
 20260320    08:28:35       2    369     47     51 
 20260320    08:28:35       3    358     43     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:29:05       0    148     35     42 
 20260320    08:29:05       1    151     38     44 
 20260320    08:29:05       2    151     38     47 
 20260320    08:29:05       3    141     35     43 
 20260320    08:29:35       0    140     34     42 
 20260320    08:29:35       1    144     37     44 
 20260320    08:29:35       2    145     37     46 
 20260320    08:29:35       3    135     35     42 
