#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:45:30       0     92     34     43 
 20260319    12:45:30       1     95     36     45 
 20260319    12:45:30       2     92     34     44 
 20260319    12:45:30       3     92     35     43 
 20260319    12:46:01       0    138     36     45 
 20260319    12:46:01       1    147     38     45 
 20260319    12:46:01       2    139     36     44 
 20260319    12:46:01       3    141     37     43 
 20260319    12:46:31       0    139     36     45 
 20260319    12:46:31       1    148     38     45 
 20260319    12:46:31       2    139     37     44 
 20260319    12:46:31       3    142     37     43 
 20260319    12:47:01       0    191     39     47 
 20260319    12:47:01       1    202     41     47 
 20260319    12:47:01       2    191     39     46 
 20260319    12:47:01       3    196     40     45 
 20260319    12:47:31       0    446     47     56 
 20260319    12:47:31       1    460     50     57 
 20260319    12:47:31       2    436     48     58 
 20260319    12:47:31       3    448     48     57 
 20260319    12:48:01       0    407     47     57 
 20260319    12:48:01       1    438     49     57 
 20260319    12:48:01       2    404     47     56 
 20260319    12:48:01       3    424     48     57 
 20260319    12:48:31       0    397     47     58 
 20260319    12:48:31       1    421     49     57 
 20260319    12:48:31       2    387     47     56 
 20260319    12:48:31       3    400     47     55 
 20260319    12:49:01       0    435     49     58 
 20260319    12:49:01       1    456     51     58 
 20260319    12:49:01       2    443     49     58 
 20260319    12:49:01       3    449     50     59 
 20260319    12:49:31       0    361     47     53 
 20260319    12:49:31       1    384     50     54 
 20260319    12:49:31       2    356     48     54 
 20260319    12:49:31       3    367     48     51 
 20260319    12:50:01       0    219     40     47 
 20260319    12:50:01       1    234     42     49 
 20260319    12:50:01       2    222     40     48 
 20260319    12:50:01       3    232     40     47 
 20260319    12:50:31       0    139     37     45 
 20260319    12:50:31       1    149     39     47 
 20260319    12:50:31       2    140     37     46 
 20260319    12:50:31       3    144     38     45 
