#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:26:48       0     96     35     43 
 20260319    16:26:48       1     98     35     45 
 20260319    16:26:48       2     96     35     46 
 20260319    16:26:48       3     94     35     45 
 20260319    16:27:18       0    145     37     43 
 20260319    16:27:18       1    147     38     45 
 20260319    16:27:18       2    146     38     47 
 20260319    16:27:18       3    142     37     45 
 20260319    16:27:48       0    145     37     43 
 20260319    16:27:48       1    148     38     46 
 20260319    16:27:48       2    146     38     47 
 20260319    16:27:48       3    142     37     45 
 20260319    16:28:18       0    148     38     45 
 20260319    16:28:18       1    152     38     47 
 20260319    16:28:18       2    150     38     48 
 20260319    16:28:18       3    146     37     45 
 20260319    16:28:48       0    273     42     47 
 20260319    16:28:48       1    279     43     49 
 20260319    16:28:48       2    287     43     51 
 20260319    16:28:48       3    286     42     49 
 20260319    16:29:18       0    314     45     53 
 20260319    16:29:18       1    311     47     53 
 20260319    16:29:18       2    309     46     56 
 20260319    16:29:18       3    313     46     55 
 20260319    16:29:48       0    288     42     47 
 20260319    16:29:48       1    326     45     51 
 20260319    16:29:48       2    318     44     52 
 20260319    16:29:48       3    317     43     49 
 20260319    16:30:18       0    146     38     45 
 20260319    16:30:18       1    149     40     49 
 20260319    16:30:18       2    148     40     49 
 20260319    16:30:18       3    145     38     47 
 20260319    16:30:48       0    144     37     45 
 20260319    16:30:48       1    147     38     47 
 20260319    16:30:48       2    146     38     47 
 20260319    16:30:48       3    144     37     45 
