#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:32       0     97     34     43 
 20260323    21:22:32       1     89     35     44 
 20260323    21:22:32       2     96     35     43 
 20260323    21:22:32       3    101     34     44 
 20260323    21:23:02       0    143     36     43 
 20260323    21:23:02       1    136     37     44 
 20260323    21:23:02       2    145     37     45 
 20260323    21:23:02       3    149     36     45 
 20260323    21:23:32       0    143     36     44 
 20260323    21:23:32       1    136     37     46 
 20260323    21:23:32       2    146     37     45 
 20260323    21:23:32       3    149     36     45 
 20260323    21:24:02       0    352     46     50 
 20260323    21:24:02       1    343     48     54 
 20260323    21:24:02       2    355     48     51 
 20260323    21:24:02       3    353     47     51 
 20260323    21:24:32       0    439     47     55 
 20260323    21:24:32       1    435     50     59 
 20260323    21:24:32       2    450     50     59 
 20260323    21:24:32       3    446     48     59 
 20260323    21:25:02       0    438     48     59 
 20260323    21:25:02       1    438     51     62 
 20260323    21:25:02       2    455     51     62 
 20260323    21:25:02       3    452     50     61 
 20260323    21:25:32       0    440     48     59 
 20260323    21:25:32       1    438     51     62 
 20260323    21:25:32       2    456     51     62 
 20260323    21:25:32       3    453     50     60 
 20260323    21:26:02       0    440     48     60 
 20260323    21:26:02       1    437     51     62 
 20260323    21:26:02       2    456     51     61 
 20260323    21:26:02       3    454     50     61 
 20260323    21:26:32       0    148     39     49 
 20260323    21:26:32       1    142     42     52 
 20260323    21:26:32       2    153     42     51 
 20260323    21:26:32       3    153     40     51 
 20260323    21:27:02       0    438     48     59 
 20260323    21:27:02       1    437     51     62 
 20260323    21:27:02       2    455     51     61 
 20260323    21:27:02       3    451     50     61 
 20260323    21:27:32       0    440     49     61 
 20260323    21:27:32       1    438     52     62 
 20260323    21:27:32       2    456     52     63 
 20260323    21:27:32       3    452     50     63 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:28:02       0    441     49     61 
 20260323    21:28:02       1    438     53     62 
 20260323    21:28:02       2    456     52     63 
 20260323    21:28:02       3    456     53     61 
 20260323    21:28:32       0    441     49     59 
 20260323    21:28:32       1    448     53     63 
 20260323    21:28:32       2    458     52     63 
 20260323    21:28:32       3    470     51     63 
 20260323    21:29:02       0    441     48     60 
 20260323    21:29:02       1    438     51     63 
 20260323    21:29:02       2    455     51     62 
 20260323    21:29:02       3    450     50     61 
 20260323    21:29:32       0    440     49     59 
 20260323    21:29:32       1    438     52     63 
 20260323    21:29:32       2    458     52     63 
 20260323    21:29:32       3    454     51     61 
 20260323    21:30:02       0    441     49     61 
 20260323    21:30:02       1    438     52     63 
 20260323    21:30:02       2    456     52     63 
 20260323    21:30:02       3    455     51     63 
 20260323    21:30:32       0    442     49     60 
 20260323    21:30:32       1    441     52     62 
 20260323    21:30:32       2    457     52     64 
 20260323    21:30:32       3    455     51     62 
 20260323    21:31:02       0    441     49     61 
 20260323    21:31:02       1    439     52     64 
 20260323    21:31:02       2    457     52     63 
 20260323    21:31:02       3    452     50     61 
 20260323    21:31:32       0    442     49     60 
 20260323    21:31:32       1    439     52     64 
 20260323    21:31:32       2    458     52     63 
 20260323    21:31:32       3    453     51     62 
