#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:33:43       0     97     32     41 
 20260323    22:33:43       1     83     34     43 
 20260323    22:33:43       2     94     33     43 
 20260323    22:33:43       3     93     32     41 
 20260323    22:34:13       0    145     34     41 
 20260323    22:34:13       1    127     36     43 
 20260323    22:34:13       2    139     35     44 
 20260323    22:34:13       3    139     33     41 
 20260323    22:34:44       0    146     34     41 
 20260323    22:34:44       1    127     36     43 
 20260323    22:34:44       2    139     36     44 
 20260323    22:34:44       3    139     34     41 
 20260323    22:35:14       0    197     37     44 
 20260323    22:35:14       1    176     39     45 
 20260323    22:35:14       2    189     38     45 
 20260323    22:35:14       3    189     36     43 
 20260323    22:35:44       0    423     44     54 
 20260323    22:35:44       1    393     47     57 
 20260323    22:35:44       2    413     47     58 
 20260323    22:35:44       3    402     44     54 
 20260323    22:36:14       0    445     44     53 
 20260323    22:36:14       1    428     48     57 
 20260323    22:36:14       2    439     47     57 
 20260323    22:36:14       3    435     44     53 
 20260323    22:36:44       0    444     44     54 
 20260323    22:36:44       1    427     48     57 
 20260323    22:36:44       2    440     47     56 
 20260323    22:36:44       3    435     44     53 
 20260323    22:37:14       0    421     44     53 
 20260323    22:37:14       1    402     48     59 
 20260323    22:37:14       2    416     47     59 
 20260323    22:37:14       3    410     44     55 
 20260323    22:37:44       0    365     43     48 
 20260323    22:37:44       1    348     47     52 
 20260323    22:37:44       2    358     46     52 
 20260323    22:37:44       3    352     43     49 
 20260323    22:38:14       0    151     35     44 
 20260323    22:38:14       1    133     38     45 
 20260323    22:38:14       2    144     37     46 
 20260323    22:38:14       3    143     34     43 
 20260323    22:38:44       0    148     34     43 
 20260323    22:38:44       1    128     37     45 
 20260323    22:38:44       2    140     36     45 
 20260323    22:38:44       3    139     34     42 
