#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:42:09       3    313     44     52 
 20260323    21:42:39       0    292     47     58 
 20260323    21:42:39       1    283     47     56 
 20260323    21:42:39       2    263     47     60 
 20260323    21:42:39       3    260     47     58 
 20260323    21:43:09       0    429     48     61 
 20260323    21:43:09       1    423     49     61 
 20260323    21:43:09       2    410     49     61 
 20260323    21:43:09       3    399     49     59 
 20260323    21:43:39       0    175     41     51 
 20260323    21:43:39       1    182     40     50 
 20260323    21:43:39       2    170     42     54 
 20260323    21:43:39       3    162     41     48 
 20260323    21:44:09       0    229     44     51 
 20260323    21:44:09       1    226     45     52 
 20260323    21:44:09       2    223     45     54 
 20260323    21:44:09       3    223     45     52 
 20260323    21:44:39       0    355     46     53 
 20260323    21:44:39       1    360     47     53 
 20260323    21:44:39       2    358     47     55 
 20260323    21:44:39       3    341     47     52 
 20260323    21:45:09       0    178     41     51 
 20260323    21:45:09       1    177     41     51 
 20260323    21:45:09       2    180     41     51 
 20260323    21:45:09       3    162     41     50 
 20260323    21:45:39       0    233     45     53 
 20260323    21:45:39       1    236     45     52 
 20260323    21:45:39       2    219     46     53 
 20260323    21:45:39       3    207     45     53 
 20260323    21:46:09       0    272     45     53 
 20260323    21:46:09       1    264     46     52 
 20260323    21:46:09       2    252     46     53 
 20260323    21:46:09       3    247     46     52 
 20260323    21:46:39       0    311     46     53 
 20260323    21:46:39       1    319     47     53 
 20260323    21:46:39       2    303     47     53 
 20260323    21:46:39       3    290     47     52 
 20260323    21:47:09       0    151     37     47 
 20260323    21:47:09       1    151     38     47 
 20260323    21:47:09       2    149     38     49 
 20260323    21:47:09       3    137     38     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:47:39       0    150     37     47 
 20260323    21:47:39       1    151     37     46 
 20260323    21:47:39       2    148     38     47 
 20260323    21:47:39       3    135     38     46 
