#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:45:04       0     96     34     43 
 20260323    21:45:04       1     88     35     44 
 20260323    21:45:04       2     96     35     43 
 20260323    21:45:04       3    102     34     43 
 20260323    21:45:34       0    142     36     44 
 20260323    21:45:34       1    135     37     44 
 20260323    21:45:34       2    145     37     45 
 20260323    21:45:34       3    149     36     43 
 20260323    21:46:04       0    142     36     43 
 20260323    21:46:04       1    136     37     44 
 20260323    21:46:04       2    145     37     45 
 20260323    21:46:04       3    149     36     45 
 20260323    21:46:34       0    173     38     46 
 20260323    21:46:34       1    166     40     46 
 20260323    21:46:34       2    177     40     47 
 20260323    21:46:34       3    178     39     45 
 20260323    21:47:04       0    438     46     55 
 20260323    21:47:04       1    433     48     58 
 20260323    21:47:04       2    442     47     56 
 20260323    21:47:04       3    448     47     55 
 20260323    21:47:34       0    149     39     49 
 20260323    21:47:34       1    141     42     50 
 20260323    21:47:34       2    152     42     51 
 20260323    21:47:34       3    155     40     49 
 20260323    21:48:04       0    379     46     56 
 20260323    21:48:04       1    369     48     58 
 20260323    21:48:04       2    378     48     57 
 20260323    21:48:04       3    386     47     57 
 20260323    21:48:34       0    183     39     48 
 20260323    21:48:34       1    178     42     50 
 20260323    21:48:34       2    186     42     51 
 20260323    21:48:34       3    189     40     49 
 20260323    21:49:04       0    407     47     58 
 20260323    21:49:04       1    406     49     60 
 20260323    21:49:04       2    424     50     60 
 20260323    21:49:04       3    430     48     57 
 20260323    21:49:34       0    440     47     58 
 20260323    21:49:34       1    435     50     60 
 20260323    21:49:34       2    454     50     61 
 20260323    21:49:34       3    448     48     58 
 20260323    21:50:04       0    167     40     49 
 20260323    21:50:04       1    160     42     52 
 20260323    21:50:04       2    172     42     52 
 20260323    21:50:04       3    172     41     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:50:34       0    361     46     52 
 20260323    21:50:34       1    358     49     54 
 20260323    21:50:34       2    370     49     54 
 20260323    21:50:34       3    367     47     54 
 20260323    21:51:04       0    362     46     53 
 20260323    21:51:04       1    357     49     54 
 20260323    21:51:04       2    370     49     54 
 20260323    21:51:04       3    366     47     54 
 20260323    21:51:34       0    146     37     47 
 20260323    21:51:34       1    145     39     48 
 20260323    21:51:34       2    148     39     49 
 20260323    21:51:34       3    151     38     47 
 20260323    21:52:04       0    145     36     45 
 20260323    21:52:04       1    138     38     46 
 20260323    21:52:04       2    146     38     45 
 20260323    21:52:04       3    150     37     45 
