#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:45:31       0     91     33     43 
 20260319    12:45:31       1     86     35     43 
 20260319    12:45:31       2     81     34     43 
 20260319    12:45:31       3    104     33     44 
 20260319    12:46:01       0    138     35     43 
 20260319    12:46:01       1    136     37     44 
 20260319    12:46:01       2    126     36     45 
 20260319    12:46:01       3    152     35     43 
 20260319    12:46:31       0    138     35     44 
 20260319    12:46:31       1    136     37     45 
 20260319    12:46:31       2    127     36     45 
 20260319    12:46:31       3    152     35     43 
 20260319    12:47:01       0    157     37     45 
 20260319    12:47:01       1    157     39     46 
 20260319    12:47:01       2    145     38     47 
 20260319    12:47:01       3    171     37     45 
 20260319    12:47:31       0    158     37     45 
 20260319    12:47:31       1    158     39     47 
 20260319    12:47:31       2    146     38     47 
 20260319    12:47:31       3    172     37     45 
 20260319    12:48:01       0    360     42     51 
 20260319    12:48:01       1    349     44     52 
 20260319    12:48:01       2    329     43     51 
 20260319    12:48:01       3    373     42     52 
 20260319    12:48:31       0    157     37     45 
 20260319    12:48:31       1    157     39     46 
 20260319    12:48:31       2    144     38     47 
 20260319    12:48:31       3    169     37     47 
 20260319    12:49:01       0    171     38     47 
 20260319    12:49:01       1    182     40     47 
 20260319    12:49:01       2    167     40     49 
 20260319    12:49:01       3    183     38     47 
 20260319    12:49:31       0    165     38     47 
 20260319    12:49:31       1    163     41     48 
 20260319    12:49:31       2    153     40     48 
 20260319    12:49:31       3    176     38     47 
 20260319    12:50:01       0    226     38     47 
 20260319    12:50:01       1    230     41     48 
 20260319    12:50:01       2    201     40     49 
 20260319    12:50:01       3    231     39     48 
 20260319    12:50:31       0    166     38     47 
 20260319    12:50:31       1    167     41     48 
 20260319    12:50:31       2    153     40     47 
 20260319    12:50:31       3    178     38     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:51:01       0    166     37     45 
 20260319    12:51:01       1    170     40     47 
 20260319    12:51:01       2    159     38     47 
 20260319    12:51:01       3    185     38     46 
 20260319    12:51:31       0    138     35     45 
 20260319    12:51:31       1    137     38     45 
 20260319    12:51:31       2    126     37     45 
 20260319    12:51:31       3    150     36     45 
