#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260321    07:34:48       0     95     32     43 
 20260321    07:34:48       1     90     35     44 
 20260321    07:34:48       2     93     34     43 
 20260321    07:34:48       3     88     32     40 
 20260321    07:35:18       0    140     34     43 
 20260321    07:35:18       1    134     37     44 
 20260321    07:35:18       2    138     36     43 
 20260321    07:35:18       3    134     34     40 
 20260321    07:35:48       0    140     34     43 
 20260321    07:35:48       1    135     37     44 
 20260321    07:35:48       2    139     36     43 
 20260321    07:35:48       3    134     34     41 
 20260321    07:36:18       0    164     36     45 
 20260321    07:36:18       1    159     39     46 
 20260321    07:36:18       2    163     38     45 
 20260321    07:36:18       3    156     36     42 
 20260321    07:36:48       0    381     42     55 
 20260321    07:36:48       1    365     46     54 
 20260321    07:36:48       2    343     44     53 
 20260321    07:36:48       3    356     42     51 
 20260321    07:37:18       0    306     43     57 
 20260321    07:37:18       1    303     46     56 
 20260321    07:37:18       2    305     44     51 
 20260321    07:37:18       3    297     42     52 
 20260321    07:37:48       0    325     42     54 
 20260321    07:37:48       1    318     47     54 
 20260321    07:37:48       2    321     44     51 
 20260321    07:37:48       3    305     42     50 
 20260321    07:38:18       0    144     35     46 
 20260321    07:38:18       1    139     39     48 
 20260321    07:38:18       2    140     38     45 
 20260321    07:38:18       3    136     35     42 
 20260321    07:38:48       0    140     35     45 
 20260321    07:38:48       1    136     38     46 
 20260321    07:38:48       2    139     37     45 
 20260321    07:38:48       3    134     35     43 
