#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:46:26       0     80     33     41 
 20260320    11:46:26       1     86     34     43 
 20260320    11:46:26       2     94     34     43 
 20260320    11:46:26       3     82     32     40 
 20260320    11:46:56       0    126     34     40 
 20260320    11:46:56       1    130     36     43 
 20260320    11:46:56       2    138     36     45 
 20260320    11:46:56       3    125     33     40 
 20260320    11:47:26       0    127     34     42 
 20260320    11:47:26       1    131     36     44 
 20260320    11:47:26       2    137     36     45 
 20260320    11:47:26       3    126     33     40 
 20260320    11:47:56       0    356     42     45 
 20260320    11:47:56       1    362     45     48 
 20260320    11:47:56       2    332     44     47 
 20260320    11:47:56       3    328     42     45 
 20260320    11:48:26       0    127     35     42 
 20260320    11:48:26       1    132     37     45 
 20260320    11:48:26       2    139     37     46 
 20260320    11:48:26       3    127     34     42 
 20260320    11:48:56       0    432     45     54 
 20260320    11:48:56       1    431     49     59 
 20260320    11:48:56       2    434     48     58 
 20260320    11:48:56       3    426     44     55 
 20260320    11:49:26       0    432     45     54 
 20260320    11:49:26       1    434     49     61 
 20260320    11:49:26       2    437     48     60 
 20260320    11:49:26       3    428     44     57 
 20260320    11:49:56       0    432     45     54 
 20260320    11:49:56       1    432     50     60 
 20260320    11:49:56       2    436     49     59 
 20260320    11:49:56       3    426     45     55 
 20260320    11:50:26       0    385     41     49 
 20260320    11:50:26       1    388     49     57 
 20260320    11:50:26       2    399     46     55 
 20260320    11:50:26       3    411     42     50 
 20260320    11:50:56       0    431     45     54 
 20260320    11:50:56       1    432     49     59 
 20260320    11:50:56       2    434     48     57 
 20260320    11:50:56       3    427     45     55 
 20260320    11:51:26       0    431     45     54 
 20260320    11:51:26       1    431     50     61 
 20260320    11:51:26       2    435     49     60 
 20260320    11:51:26       3    427     45     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:51:56       0    433     45     54 
 20260320    11:51:56       1    432     50     61 
 20260320    11:51:56       2    436     49     59 
 20260320    11:51:56       3    427     45     56 
 20260320    11:52:26       0    433     45     54 
 20260320    11:52:26       1    433     50     59 
 20260320    11:52:26       2    434     49     61 
 20260320    11:52:26       3    427     45     57 
 20260320    11:52:56       0    156     36     44 
 20260320    11:52:56       1    160     40     47 
 20260320    11:52:56       2    168     40     49 
 20260320    11:52:56       3    154     36     44 
 20260320    11:53:26       0    430     45     54 
 20260320    11:53:26       1    427     50     60 
 20260320    11:53:26       2    435     49     59 
 20260320    11:53:26       3    424     45     56 
 20260320    11:53:56       0    432     45     55 
 20260320    11:53:56       1    432     50     61 
 20260320    11:53:56       2    435     49     59 
 20260320    11:53:56       3    428     45     56 
 20260320    11:54:26       0    432     45     55 
 20260320    11:54:26       1    433     50     61 
 20260320    11:54:26       2    435     49     61 
 20260320    11:54:26       3    428     45     56 
 20260320    11:54:56       0    433     45     54 
 20260320    11:54:56       1    432     50     61 
 20260320    11:54:56       2    436     49     60 
 20260320    11:54:56       3    428     45     57 
 20260320    11:55:26       0    429     45     54 
 20260320    11:55:26       1    429     50     60 
 20260320    11:55:26       2    429     49     60 
 20260320    11:55:26       3    423     45     56 
 20260320    11:55:56       0    433     45     55 
 20260320    11:55:56       1    435     50     61 
 20260320    11:55:56       2    436     49     61 
 20260320    11:55:56       3    428     45     56 
 20260320    11:56:26       0    432     45     55 
 20260320    11:56:26       1    433     50     61 
 20260320    11:56:26       2    437     49     59 
 20260320    11:56:26       3    429     45     54 
 20260320    11:56:56       0    434     46     56 
 20260320    11:56:56       1    432     50     61 
 20260320    11:56:56       2    437     49     61 
 20260320    11:56:56       3    428     45     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:57:26       0    347     44     48 
 20260320    11:57:26       1    346     48     54 
 20260320    11:57:26       2    355     47     53 
 20260320    11:57:26       3    344     43     49 
 20260320    11:57:56       0    350     44     48 
 20260320    11:57:56       1    347     48     53 
 20260320    11:57:56       2    353     47     53 
 20260320    11:57:56       3    344     43     48 
 20260320    11:58:26       0    350     44     48 
 20260320    11:58:26       1    345     48     53 
