#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:26:38       3    347     47     54 
 20260319    10:27:08       0    352     47     53 
 20260319    10:27:08       1    364     49     54 
 20260319    10:27:08       2    362     49     55 
 20260319    10:27:08       3    348     47     53 
 20260319    10:27:38       0    352     47     53 
 20260319    10:27:38       1    365     49     56 
 20260319    10:27:38       2    363     49     55 
 20260319    10:27:38       3    350     47     53 
 20260319    10:28:08       0    351     47     53 
 20260319    10:28:08       1    364     49     54 
 20260319    10:28:08       2    363     49     55 
 20260319    10:28:08       3    349     47     53 
 20260319    10:28:38       0    353     48     53 
 20260319    10:28:38       1    364     49     55 
 20260319    10:28:38       2    363     49     55 
 20260319    10:28:38       3    349     47     53 
 20260319    10:29:08       0    351     48     53 
 20260319    10:29:08       1    364     49     55 
 20260319    10:29:08       2    364     49     56 
 20260319    10:29:08       3    348     47     54 
 20260319    10:29:38       0    351     47     54 
 20260319    10:29:38       1    364     49     54 
 20260319    10:29:38       2    363     49     55 
 20260319    10:29:38       3    351     47     53 
 20260319    10:30:08       0    352     47     52 
 20260319    10:30:08       1    365     49     55 
 20260319    10:30:08       2    362     49     55 
 20260319    10:30:08       3    351     47     53 
 20260319    10:30:38       0    136     40     48 
 20260319    10:30:38       1    139     40     50 
 20260319    10:30:38       2    137     41     51 
 20260319    10:30:38       3    134     39     49 
 20260319    10:31:08       0    132     38     46 
 20260319    10:31:08       1    134     39     48 
 20260319    10:31:08       2    135     39     49 
 20260319    10:31:08       3    129     37     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    10:31:38       0    130     38     45 
 20260319    10:31:38       1    134     38     46 
 20260319    10:31:38       2    135     38     47 
 20260319    10:31:38       3    128     37     46 
