#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:46:26       0    105     34     43 
 20260320    11:46:26       1     99     34     42 
 20260320    11:46:26       2     90     34     42 
 20260320    11:46:26       3    100     34     43 
 20260320    11:46:56       0    154     36     43 
 20260320    11:46:56       1    149     36     44 
 20260320    11:46:56       2    139     36     44 
 20260320    11:46:56       3    148     36     45 
 20260320    11:47:26       0    198     37     43 
 20260320    11:47:26       1    192     38     44 
 20260320    11:47:26       2    181     38     44 
 20260320    11:47:26       3    190     38     45 
 20260320    11:47:56       0    155     36     45 
 20260320    11:47:56       1    151     37     44 
 20260320    11:47:56       2    140     37     44 
 20260320    11:47:56       3    150     37     45 
 20260320    11:48:26       0    172     37     45 
 20260320    11:48:26       1    168     38     44 
 20260320    11:48:26       2    157     38     44 
 20260320    11:48:26       3    166     38     45 
 20260320    11:48:56       0    435     47     56 
 20260320    11:48:56       1    424     49     59 
 20260320    11:48:56       2    410     48     56 
 20260320    11:48:56       3    421     48     58 
 20260320    11:49:26       0    182     38     45 
 20260320    11:49:26       1    178     39     46 
 20260320    11:49:26       2    167     38     44 
 20260320    11:49:26       3    176     38     46 
 20260320    11:49:56       0    456     48     59 
 20260320    11:49:56       1    454     50     58 
 20260320    11:49:56       2    441     49     58 
 20260320    11:49:56       3    456     49     60 
 20260320    11:50:26       0    454     47     57 
 20260320    11:50:26       1    454     48     58 
 20260320    11:50:26       2    439     48     56 
 20260320    11:50:26       3    454     48     58 
 20260320    11:50:56       0    178     40     49 
 20260320    11:50:56       1    170     42     50 
 20260320    11:50:56       2    161     41     50 
 20260320    11:50:56       3    168     41     50 
 20260320    11:51:26       0    456     48     60 
 20260320    11:51:26       1    458     50     61 
 20260320    11:51:26       2    443     49     59 
 20260320    11:51:26       3    457     49     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:51:56       0    374     46     52 
 20260320    11:51:56       1    376     48     52 
 20260320    11:51:56       2    363     48     53 
 20260320    11:51:56       3    372     47     53 
 20260320    11:52:26       0    373     46     51 
 20260320    11:52:26       1    375     48     52 
 20260320    11:52:26       2    362     47     52 
 20260320    11:52:26       3    371     47     54 
 20260320    11:52:56       0    377     47     52 
 20260320    11:52:56       1    374     48     54 
 20260320    11:52:56       2    363     48     52 
 20260320    11:52:56       3    372     47     54 
 20260320    11:53:26       0    176     38     47 
 20260320    11:53:26       1    173     39     46 
 20260320    11:53:26       2    160     39     46 
 20260320    11:53:26       3    170     39     47 
 20260320    11:53:56       0    155     37     45 
 20260320    11:53:56       1    151     38     46 
 20260320    11:53:56       2    139     37     44 
 20260320    11:53:56       3    149     37     46 
