#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:23:35       0     80     32     40 
 20260320    08:23:35       1     86     34     42 
 20260320    08:23:35       2     89     33     42 
 20260320    08:23:35       3     92     32     41 
 20260320    08:24:05       0    125     34     40 
 20260320    08:24:05       1    135     36     44 
 20260320    08:24:05       2    140     36     42 
 20260320    08:24:05       3    140     34     41 
 20260320    08:24:35       0    125     34     40 
 20260320    08:24:35       1    136     36     44 
 20260320    08:24:35       2    142     36     42 
 20260320    08:24:35       3    140     34     41 
 20260320    08:25:05       0    322     43     46 
 20260320    08:25:05       1    340     46     50 
 20260320    08:25:05       2    345     45     48 
 20260320    08:25:05       3    350     45     48 
 20260320    08:25:35       0    324     44     48 
 20260320    08:25:35       1    339     47     51 
 20260320    08:25:35       2    346     46     50 
 20260320    08:25:35       3    352     46     49 
 20260320    08:26:05       0    418     44     54 
 20260320    08:26:05       1    438     48     59 
 20260320    08:26:05       2    440     47     57 
 20260320    08:26:05       3    445     46     55 
 20260320    08:26:35       0    417     44     54 
 20260320    08:26:35       1    444     49     61 
 20260320    08:26:35       2    444     48     58 
 20260320    08:26:35       3    446     46     56 
 20260320    08:27:05       0    417     44     54 
 20260320    08:27:05       1    446     49     61 
 20260320    08:27:05       2    445     48     58 
 20260320    08:27:05       3    447     46     56 
 20260320    08:27:35       0    418     45     54 
 20260320    08:27:35       1    445     49     60 
 20260320    08:27:35       2    445     48     58 
 20260320    08:27:35       3    446     47     57 
 20260320    08:28:05       0    420     45     54 
 20260320    08:28:05       1    446     50     60 
 20260320    08:28:05       2    446     49     59 
 20260320    08:28:05       3    448     47     56 
 20260320    08:28:35       0    420     45     54 
 20260320    08:28:35       1    446     50     62 
 20260320    08:28:35       2    445     49     60 
 20260320    08:28:35       3    449     47     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:29:05       0    418     45     56 
 20260320    08:29:05       1    446     50     60 
 20260320    08:29:05       2    445     49     58 
 20260320    08:29:05       3    446     47     57 
 20260320    08:29:35       0    418     45     54 
 20260320    08:29:35       1    447     50     60 
 20260320    08:29:35       2    445     49     60 
 20260320    08:29:35       3    447     47     58 
 20260320    08:30:05       0    144     36     44 
 20260320    08:30:05       1    160     40     48 
 20260320    08:30:05       2    167     39     48 
 20260320    08:30:05       3    165     37     46 
 20260320    08:30:35       0    417     44     55 
 20260320    08:30:35       1    453     49     60 
 20260320    08:30:35       2    449     48     58 
 20260320    08:30:35       3    452     47     56 
 20260320    08:31:05       0    417     44     55 
 20260320    08:31:05       1    445     50     60 
 20260320    08:31:05       2    446     49     59 
 20260320    08:31:05       3    447     47     57 
 20260320    08:31:35       0    418     45     55 
 20260320    08:31:35       1    445     50     62 
 20260320    08:31:35       2    445     49     59 
 20260320    08:31:35       3    447     47     58 
 20260320    08:32:05       0    418     45     56 
 20260320    08:32:05       1    446     50     61 
 20260320    08:32:05       2    446     49     58 
 20260320    08:32:05       3    447     47     57 
 20260320    08:32:35       0    419     45     54 
 20260320    08:32:35       1    445     50     60 
 20260320    08:32:35       2    445     49     60 
 20260320    08:32:35       3    448     47     57 
 20260320    08:33:05       0    415     45     56 
 20260320    08:33:05       1    447     50     61 
 20260320    08:33:05       2    447     49     59 
 20260320    08:33:05       3    448     47     56 
 20260320    08:33:35       0    418     45     54 
 20260320    08:33:35       1    446     50     61 
 20260320    08:33:35       2    447     49     58 
 20260320    08:33:35       3    448     47     58 
 20260320    08:34:05       0    417     45     54 
 20260320    08:34:05       1    446     50     60 
 20260320    08:34:05       2    447     49     59 
 20260320    08:34:05       3    449     47     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:34:35       0    417     44     53 
 20260320    08:34:35       1    443     49     60 
 20260320    08:34:35       2    444     48     57 
 20260320    08:34:35       3    447     46     56 
 20260320    08:35:05       0    418     45     54 
 20260320    08:35:05       1    445     50     60 
 20260320    08:35:05       2    446     49     58 
 20260320    08:35:05       3    447     47     56 
 20260320    08:35:35       0    419     45     54 
 20260320    08:35:35       1    446     50     61 
 20260320    08:35:35       2    446     49     58 
 20260320    08:35:35       3    448     47     58 
 20260320    08:36:05       0    416     45     54 
 20260320    08:36:05       1    447     50     61 
 20260320    08:36:05       2    447     49     58 
 20260320    08:36:05       3    448     46     58 
 20260320    08:36:36       0    417     45     55 
 20260320    08:36:36       1    448     50     60 
 20260320    08:36:36       2    446     49     59 
 20260320    08:36:36       3    448     47     56 
 20260320    08:37:06       0    417     45     54 
 20260320    08:37:06       1    447     50     61 
 20260320    08:37:06       2    446     49     58 
 20260320    08:37:06       3    449     47     57 
 20260320    08:37:36       0    417     45     54 
 20260320    08:37:36       1    446     50     60 
 20260320    08:37:36       2    446     49     60 
 20260320    08:37:36       3    448     47     60 
 20260320    08:38:06       0    418     45     55 
 20260320    08:38:06       1    447     50     60 
 20260320    08:38:06       2    447     49     60 
 20260320    08:38:06       3    448     47     58 
 20260320    08:38:36       0    419     45     54 
 20260320    08:38:36       1    447     50     62 
 20260320    08:38:36       2    429     49     59 
 20260320    08:38:36       3    450     47     58 
 20260320    08:39:06       0    418     45     55 
 20260320    08:39:06       1    428     48     59 
 20260320    08:39:06       2    446     49     59 
 20260320    08:39:06       3    448     47     57 
 20260320    08:39:36       0    417     45     55 
 20260320    08:39:36       1    446     50     62 
 20260320    08:39:36       2    445     49     60 
 20260320    08:39:36       3    448     47     57 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:40:06       0    418     45     56 
 20260320    08:40:06       1    446     50     61 
 20260320    08:40:06       2    447     49     58 
 20260320    08:40:06       3    449     47     56 
 20260320    08:40:36       0    418     45     55 
 20260320    08:40:36       1    448     50     62 
 20260320    08:40:36       2    447     49     60 
 20260320    08:40:36       3    449     47     59 
 20260320    08:41:06       0    419     45     55 
 20260320    08:41:06       1    446     50     61 
 20260320    08:41:06       2    447     49     60 
 20260320    08:41:06       3    450     47     59 
 20260320    08:41:36       0    417     45     55 
 20260320    08:41:36       1    446     50     60 
 20260320    08:41:36       2    446     49     59 
 20260320    08:41:36       3    448     47     56 
 20260320    08:42:06       0    419     45     56 
 20260320    08:42:06       1    447     50     62 
 20260320    08:42:06       2    447     49     59 
 20260320    08:42:06       3    448     47     58 
 20260320    08:42:36       0    337     43     50 
 20260320    08:42:36       1    362     48     54 
 20260320    08:42:36       2    360     47     52 
 20260320    08:42:36       3    362     45     51 
 20260320    08:43:06       0    336     43     49 
 20260320    08:43:06       1    361     48     54 
 20260320    08:43:06       2    359     47     52 
 20260320    08:43:06       3    363     45     50 
 20260320    08:43:36       0    337     43     48 
 20260320    08:43:36       1    360     48     55 
 20260320    08:43:36       2    357     47     52 
 20260320    08:43:36       3    363     45     50 
 20260320    08:44:06       0    340     43     48 
 20260320    08:44:06       1    360     48     54 
 20260320    08:44:06       2    358     47     52 
 20260320    08:44:06       3    362     45     50 
 20260320    08:44:36       0    340     43     48 
 20260320    08:44:36       1    361     48     54 
 20260320    08:44:36       2    357     47     52 
 20260320    08:44:36       3    360     45     51 
 20260320    08:45:06       0    340     43     48 
 20260320    08:45:06       1    361     48     52 
 20260320    08:45:06       2    356     46     52 
 20260320    08:45:06       3    360     45     50 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:45:36       0    339     43     48 
 20260320    08:45:36       1    359     48     54 
 20260320    08:45:36       2    356     47     52 
 20260320    08:45:36       3    360     45     50 
 20260320    08:46:06       0    337     43     48 
 20260320    08:46:06       1    361     48     54 
 20260320    08:46:06       2    358     47     53 
 20260320    08:46:06       3    363     45     50 
 20260320    08:46:36       0    338     43     49 
 20260320    08:46:36       1    352     47     52 
 20260320    08:46:36       2    358     47     52 
 20260320    08:46:36       3    362     45     50 
 20260320    08:47:06       0    340     43     48 
 20260320    08:47:06       1    361     48     54 
 20260320    08:47:06       2    358     46     52 
 20260320    08:47:06       3    360     45     50 
 20260320    08:47:36       0    341     43     49 
 20260320    08:47:36       1    359     47     54 
 20260320    08:47:36       2    356     46     52 
 20260320    08:47:36       3    361     44     50 
 20260320    08:48:06       0    336     43     48 
 20260320    08:48:06       1    361     48     54 
 20260320    08:48:06       2    357     46     52 
 20260320    08:48:06       3    361     45     48 
 20260320    08:48:36       0    339     43     48 
 20260320    08:48:36       1    361     48     54 
 20260320    08:48:36       2    357     46     53 
 20260320    08:48:36       3    363     45     50 
 20260320    08:49:06       0    337     43     48 
 20260320    08:49:06       1    360     47     54 
 20260320    08:49:06       2    358     46     51 
 20260320    08:49:06       3    360     44     48 
 20260320    08:49:36       0    337     43     48 
 20260320    08:49:36       1    361     48     54 
 20260320    08:49:36       2    357     46     52 
 20260320    08:49:36       3    363     44     49 
 20260320    08:50:06       0    325     43     47 
 20260320    08:50:06       1    342     47     52 
 20260320    08:50:06       2    342     46     51 
 20260320    08:50:06       3    349     44     48 
 20260320    08:50:36       0    339     43     48 
