#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:29:02       0     91     33     42 
 20260323    21:29:02       1     89     35     43 
 20260323    21:29:02       2     85     35     43 
 20260323    21:29:02       3     87     33     40 
 20260323    21:29:32       0    138     35     43 
 20260323    21:29:32       1    133     37     44 
 20260323    21:29:32       2    133     37     44 
 20260323    21:29:32       3    132     35     42 
 20260323    21:30:02       0    156     37     44 
 20260323    21:30:02       1    153     38     45 
 20260323    21:30:02       2    150     39     45 
 20260323    21:30:02       3    149     37     42 
 20260323    21:30:32       0    173     38     45 
 20260323    21:30:32       1    169     39     45 
 20260323    21:30:32       2    167     39     45 
 20260323    21:30:32       3    166     38     43 
 20260323    21:31:02       0    172     38     46 
 20260323    21:31:02       1    169     40     47 
 20260323    21:31:02       2    167     40     45 
 20260323    21:31:02       3    167     38     44 
 20260323    21:31:32       0    172     37     44 
 20260323    21:31:32       1    168     39     45 
 20260323    21:31:32       2    165     39     45 
 20260323    21:31:32       3    165     38     42 
 20260323    21:32:02       0    162     37     44 
 20260323    21:32:02       1    160     39     45 
 20260323    21:32:02       2    157     39     45 
 20260323    21:32:02       3    158     37     43 
 20260323    21:32:32       0    171     37     45 
 20260323    21:32:32       1    169     39     45 
 20260323    21:32:32       2    166     39     45 
 20260323    21:32:32       3    165     38     42 
 20260323    21:33:02       0    375     45     58 
 20260323    21:33:02       1    381     47     55 
 20260323    21:33:02       2    370     47     56 
 20260323    21:33:02       3    355     44     52 
 20260323    21:33:32       0    381     45     58 
 20260323    21:33:32       1    371     48     59 
 20260323    21:33:32       2    373     48     57 
 20260323    21:33:32       3    356     45     54 
 20260323    21:34:02       0    370     45     60 
 20260323    21:34:02       1    363     48     58 
 20260323    21:34:02       2    361     48     57 
 20260323    21:34:02       3    366     45     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:34:32       0    166     37     46 
 20260323    21:34:32       1    164     40     47 
 20260323    21:34:32       2    161     40     47 
 20260323    21:34:32       3    160     38     44 
 20260323    21:35:02       0    166     37     46 
 20260323    21:35:02       1    165     40     47 
 20260323    21:35:02       2    163     40     47 
 20260323    21:35:02       3    160     38     44 
 20260323    21:35:32       0    407     45     59 
 20260323    21:35:32       1    386     49     59 
 20260323    21:35:32       2    401     48     57 
 20260323    21:35:32       3    391     46     54 
 20260323    21:36:02       0    298     40     52 
 20260323    21:36:02       1    312     45     53 
 20260323    21:36:02       2    317     44     52 
 20260323    21:36:02       3    316     41     48 
 20260323    21:36:32       0    167     38     48 
 20260323    21:36:32       1    169     42     51 
 20260323    21:36:32       2    167     42     49 
 20260323    21:36:32       3    161     39     46 
 20260323    21:37:02       0    140     36     45 
 20260323    21:37:02       1    138     38     47 
 20260323    21:37:02       2    136     38     45 
 20260323    21:37:02       3    134     36     42 
 20260323    21:37:32       0    356     41     52 
 20260323    21:37:32       1    352     46     53 
 20260323    21:37:32       2    360     46     54 
 20260323    21:37:32       3    367     43     50 
 20260323    21:38:02       0    439     45     60 
 20260323    21:38:02       1    427     49     60 
 20260323    21:38:02       2    433     49     59 
 20260323    21:38:02       3    426     46     55 
 20260323    21:38:32       0    170     40     50 
 20260323    21:38:32       1    173     42     52 
 20260323    21:38:32       2    173     42     49 
 20260323    21:38:32       3    173     40     46 
 20260323    21:39:02       0    381     44     58 
 20260323    21:39:02       1    386     48     57 
 20260323    21:39:02       2    392     48     57 
 20260323    21:39:02       3    374     44     52 
 20260323    21:39:32       0    367     45     59 
 20260323    21:39:32       1    366     49     59 
 20260323    21:39:32       2    371     48     57 
 20260323    21:39:32       3    366     44     52 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:40:02       0    353     44     52 
 20260323    21:40:02       1    357     48     53 
 20260323    21:40:02       2    358     48     52 
 20260323    21:40:02       3    350     45     49 
 20260323    21:40:32       0    313     41     50 
 20260323    21:40:32       1    313     45     51 
 20260323    21:40:32       2    312     45     51 
 20260323    21:40:32       3    302     41     46 
 20260323    21:41:02       0    353     44     53 
 20260323    21:41:02       1    356     48     53 
 20260323    21:41:02       2    357     48     52 
 20260323    21:41:02       3    349     44     48 
 20260323    21:41:32       0    355     44     52 
 20260323    21:41:32       1    358     47     54 
 20260323    21:41:32       2    355     48     52 
 20260323    21:41:32       3    350     44     48 
 20260323    21:42:02       0    356     44     52 
 20260323    21:42:02       1    357     48     54 
 20260323    21:42:02       2    358     48     53 
 20260323    21:42:02       3    350     45     49 
 20260323    21:42:32       0    346     42     50 
 20260323    21:42:32       1    344     46     52 
 20260323    21:42:32       2    338     48     53 
 20260323    21:42:32       3    349     45     48 
 20260323    21:43:02       0    248     41     50 
 20260323    21:43:02       1    249     44     51 
 20260323    21:43:02       2    248     44     51 
 20260323    21:43:02       3    245     41     46 
 20260323    21:43:32       0    139     36     44 
 20260323    21:43:32       1    136     38     46 
 20260323    21:43:32       2    134     38     45 
 20260323    21:43:32       3    134     36     42 
 20260323    21:44:02       0    139     35     44 
 20260323    21:44:02       1    136     38     45 
 20260323    21:44:02       2    134     38     45 
 20260323    21:44:02       3    132     35     42 
