#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:23:35       0     88     33     43 
 20260320    08:23:35       1     88     33     43 
 20260320    08:23:35       2     98     34     43 
 20260320    08:23:35       3     87     34     43 
 20260320    08:24:05       0    134     35     43 
 20260320    08:24:05       1    133     35     44 
 20260320    08:24:05       2    148     36     45 
 20260320    08:24:05       3    134     36     45 
 20260320    08:24:35       0    135     36     43 
 20260320    08:24:35       1    134     36     45 
 20260320    08:24:35       2    148     36     45 
 20260320    08:24:35       3    135     36     45 
 20260320    08:25:05       0    185     38     45 
 20260320    08:25:05       1    186     39     47 
 20260320    08:25:05       2    201     39     46 
 20260320    08:25:05       3    183     38     46 
 20260320    08:25:35       0    144     36     45 
 20260320    08:25:35       1    145     37     47 
 20260320    08:25:35       2    160     37     46 
 20260320    08:25:35       3    144     37     45 
 20260320    08:26:05       0    164     38     45 
 20260320    08:26:05       1    165     39     47 
 20260320    08:26:05       2    178     39     46 
 20260320    08:26:05       3    163     38     45 
 20260320    08:26:35       0    431     46     56 
 20260320    08:26:35       1    441     47     59 
 20260320    08:26:35       2    453     48     57 
 20260320    08:26:35       3    439     47     58 
 20260320    08:27:05       0    432     47     57 
 20260320    08:27:05       1    444     49     60 
 20260320    08:27:05       2    457     49     59 
 20260320    08:27:05       3    444     48     58 
 20260320    08:27:35       0    153     39     47 
 20260320    08:27:35       1    155     40     51 
 20260320    08:27:35       2    169     41     51 
 20260320    08:27:35       3    155     40     49 
 20260320    08:28:05       0    174     39     45 
 20260320    08:28:05       1    178     39     49 
 20260320    08:28:05       2    192     40     48 
 20260320    08:28:05       3    178     39     47 
 20260320    08:28:35       0    434     47     57 
 20260320    08:28:35       1    445     49     59 
 20260320    08:28:35       2    457     49     62 
 20260320    08:28:35       3    444     48     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:29:05       0    441     48     59 
 20260320    08:29:05       1    441     49     63 
 20260320    08:29:05       2    458     50     61 
 20260320    08:29:05       3    443     48     59 
 20260320    08:29:35       0    151     38     47 
 20260320    08:29:35       1    153     39     49 
 20260320    08:29:35       2    166     39     48 
 20260320    08:29:35       3    154     39     47 
 20260320    08:30:05       0    319     43     51 
 20260320    08:30:05       1    342     44     53 
 20260320    08:30:05       2    373     46     55 
 20260320    08:30:05       3    332     43     51 
 20260320    08:30:35       0    440     48     59 
 20260320    08:30:35       1    446     49     61 
 20260320    08:30:35       2    457     50     61 
 20260320    08:30:35       3    443     48     59 
 20260320    08:31:05       0    422     45     55 
 20260320    08:31:05       1    434     46     57 
 20260320    08:31:05       2    451     47     57 
 20260320    08:31:05       3    441     46     57 
 20260320    08:31:35       0    410     46     57 
 20260320    08:31:35       1    411     48     59 
 20260320    08:31:35       2    427     48     57 
 20260320    08:31:35       3    417     47     58 
 20260320    08:32:05       0    433     47     55 
 20260320    08:32:05       1    439     50     61 
 20260320    08:32:05       2    458     50     61 
 20260320    08:32:05       3    437     49     61 
 20260320    08:32:35       0    351     46     52 
 20260320    08:32:35       1    361     47     53 
 20260320    08:32:35       2    373     48     55 
 20260320    08:32:35       3    365     46     55 
 20260320    08:33:05       0    352     46     52 
 20260320    08:33:05       1    363     47     54 
 20260320    08:33:05       2    370     48     53 
 20260320    08:33:05       3    365     46     52 
 20260320    08:33:35       0    352     46     52 
 20260320    08:33:35       1    362     47     54 
 20260320    08:33:35       2    373     48     53 
 20260320    08:33:35       3    364     47     53 
 20260320    08:34:05       0    351     46     51 
 20260320    08:34:05       1    362     47     53 
 20260320    08:34:05       2    374     48     55 
 20260320    08:34:05       3    365     46     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:34:35       0    202     41     49 
 20260320    08:34:35       1    214     42     51 
 20260320    08:34:35       2    233     42     51 
 20260320    08:34:35       3    206     41     51 
 20260320    08:35:05       0    234     42     49 
 20260320    08:35:05       1    242     43     51 
 20260320    08:35:05       2    256     44     52 
 20260320    08:35:05       3    241     43     51 
 20260320    08:35:35       0    135     37     45 
 20260320    08:35:35       1    137     37     47 
 20260320    08:35:35       2    150     38     47 
 20260320    08:35:35       3    140     37     47 
 20260320    08:36:05       0    135     36     45 
 20260320    08:36:05       1    136     36     46 
 20260320    08:36:05       2    149     37     47 
 20260320    08:36:05       3    138     37     45 
