#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    11:46:31       0     93     31     41 
 20260320    11:46:31       1     99     34     43 
 20260320    11:46:31       2     96     33     43 
 20260320    11:46:31       3     91     32     41 
 20260320    11:47:01       0    141     33     41 
 20260320    11:47:01       1    148     36     43 
 20260320    11:47:01       2    144     36     45 
 20260320    11:47:01       3    138     34     43 
 20260320    11:47:31       0    141     33     41 
 20260320    11:47:31       1    148     36     42 
 20260320    11:47:31       2    144     36     45 
 20260320    11:47:31       3    138     34     43 
 20260320    11:48:01       0    164     35     43 
 20260320    11:48:01       1    172     38     45 
 20260320    11:48:01       2    167     38     47 
 20260320    11:48:01       3    162     37     45 
 20260320    11:48:31       0    166     35     43 
 20260320    11:48:31       1    173     39     46 
 20260320    11:48:31       2    169     39     47 
 20260320    11:48:31       3    164     38     45 
 20260320    11:49:01       0    253     40     48 
 20260320    11:49:01       1    232     43     51 
 20260320    11:49:01       2    233     44     53 
 20260320    11:49:01       3    224     43     52 
 20260320    11:49:31       0    330     38     47 
 20260320    11:49:31       1    354     43     50 
 20260320    11:49:31       2    344     45     53 
 20260320    11:49:31       3    334     44     54 
 20260320    11:50:01       0    141     34     44 
 20260320    11:50:01       1    150     38     46 
 20260320    11:50:01       2    145     37     47 
 20260320    11:50:01       3    138     36     45 
 20260320    11:50:31       0    140     34     43 
 20260320    11:50:31       1    149     37     44 
 20260320    11:50:31       2    144     37     47 
 20260320    11:50:31       3    138     35     45 
