#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:22:22       0     98     33     40 
 20260323    21:22:22       1     97     35     43 
 20260323    21:22:22       2     85     34     44 
 20260323    21:22:22       3     93     33     42 
 20260323    21:22:52       0    148     35     42 
 20260323    21:22:52       1    145     37     43 
 20260323    21:22:52       2    134     36     44 
 20260323    21:22:52       3    141     35     42 
 20260323    21:23:22       0    149     35     42 
 20260323    21:23:22       1    145     37     43 
 20260323    21:23:22       2    134     36     44 
 20260323    21:23:22       3    141     35     42 
 20260323    21:23:52       0    371     45     48 
 20260323    21:23:52       1    365     48     49 
 20260323    21:23:52       2    346     46     52 
 20260323    21:23:52       3    351     46     49 
 20260323    21:24:22       0    175     37     45 
 20260323    21:24:22       1    174     40     47 
 20260323    21:24:22       2    162     39     48 
 20260323    21:24:22       3    168     37     46 
 20260323    21:24:52       0    454     47     54 
 20260323    21:24:52       1    451     50     59 
 20260323    21:24:52       2    434     48     60 
 20260323    21:24:52       3    445     47     58 
 20260323    21:25:22       0    454     47     57 
 20260323    21:25:22       1    452     50     59 
 20260323    21:25:22       2    435     49     62 
 20260323    21:25:22       3    447     47     58 
 20260323    21:25:52       0    454     47     56 
 20260323    21:25:52       1    454     50     60 
 20260323    21:25:52       2    435     49     62 
 20260323    21:25:52       3    446     47     57 
 20260323    21:26:22       0    455     47     58 
 20260323    21:26:22       1    455     51     61 
 20260323    21:26:22       2    436     49     62 
 20260323    21:26:22       3    447     47     57 
 20260323    21:26:52       0    456     47     57 
 20260323    21:26:52       1    455     51     61 
 20260323    21:26:52       2    436     49     62 
 20260323    21:26:52       3    448     47     58 
 20260323    21:27:22       0    454     47     58 
 20260323    21:27:22       1    454     51     59 
 20260323    21:27:22       2    435     49     62 
 20260323    21:27:22       3    447     47     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:27:52       0    455     47     57 
 20260323    21:27:52       1    454     51     60 
 20260323    21:27:52       2    436     49     62 
 20260323    21:27:52       3    447     47     58 
 20260323    21:28:22       0    454     47     57 
 20260323    21:28:22       1    456     51     60 
 20260323    21:28:22       2    436     49     62 
 20260323    21:28:22       3    447     47     58 
 20260323    21:28:52       0    149     36     44 
 20260323    21:28:52       1    150     39     47 
 20260323    21:28:52       2    138     38     49 
 20260323    21:28:52       3    145     36     46 
 20260323    21:29:22       0    455     47     56 
 20260323    21:29:22       1    455     51     60 
 20260323    21:29:22       2    434     49     63 
 20260323    21:29:22       3    447     47     58 
 20260323    21:29:52       0    455     47     57 
 20260323    21:29:52       1    449     51     58 
 20260323    21:29:52       2    432     50     62 
 20260323    21:29:52       3    446     47     59 
 20260323    21:30:22       0    455     47     56 
 20260323    21:30:22       1    454     51     61 
 20260323    21:30:22       2    436     49     63 
 20260323    21:30:22       3    448     47     58 
 20260323    21:30:52       0    457     47     58 
 20260323    21:30:52       1    455     51     63 
 20260323    21:30:52       2    438     49     64 
 20260323    21:30:52       3    447     47     59 
 20260323    21:31:22       0    455     47     58 
 20260323    21:31:22       1    455     51     61 
 20260323    21:31:22       2    435     50     62 
 20260323    21:31:22       3    447     47     58 
 20260323    21:31:52       0    457     47     58 
 20260323    21:31:52       1    456     51     62 
 20260323    21:31:52       2    436     49     62 
 20260323    21:31:52       3    450     47     60 
 20260323    21:32:22       0    454     47     58 
 20260323    21:32:22       1    453     51     61 
 20260323    21:32:22       2    435     50     62 
 20260323    21:32:22       3    448     47     58 
 20260323    21:32:52       0    457     47     58 
 20260323    21:32:52       1    455     51     63 
 20260323    21:32:52       2    436     49     63 
 20260323    21:32:52       3    450     47     60 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:33:22       0    450     46     55 
 20260323    21:33:22       1    453     49     57 
 20260323    21:33:22       2    433     48     59 
 20260323    21:33:22       3    445     46     57 
 20260323    21:33:52       0    450     47     57 
 20260323    21:33:52       1    444     51     61 
 20260323    21:33:52       2    429     49     62 
 20260323    21:33:52       3    439     47     58 
 20260323    21:34:22       0    454     47     57 
 20260323    21:34:22       1    454     51     60 
 20260323    21:34:22       2    436     49     64 
 20260323    21:34:22       3    447     47     58 
 20260323    21:34:52       0    455     47     57 
 20260323    21:34:52       1    454     51     61 
 20260323    21:34:52       2    435     49     63 
 20260323    21:34:52       3    446     47     58 
 20260323    21:35:22       0    455     47     57 
 20260323    21:35:22       1    454     51     60 
 20260323    21:35:22       2    435     49     64 
 20260323    21:35:22       3    447     47     58 
 20260323    21:35:52       0    454     47     57 
 20260323    21:35:52       1    455     51     59 
 20260323    21:35:52       2    435     49     63 
 20260323    21:35:52       3    446     47     59 
 20260323    21:36:22       0    455     47     58 
 20260323    21:36:22       1    455     51     61 
 20260323    21:36:22       2    435     49     63 
 20260323    21:36:22       3    447     47     58 
 20260323    21:36:52       0    455     47     56 
 20260323    21:36:52       1    453     51     62 
 20260323    21:36:52       2    435     50     63 
 20260323    21:36:52       3    447     47     58 
 20260323    21:37:22       0    451     46     56 
 20260323    21:37:22       1    452     50     59 
 20260323    21:37:22       2    435     49     61 
 20260323    21:37:22       3    446     46     59 
 20260323    21:37:52       0    449     47     58 
 20260323    21:37:52       1    446     51     61 
 20260323    21:37:52       2    431     49     62 
 20260323    21:37:52       3    440     47     57 
 20260323    21:38:22       0    454     47     57 
 20260323    21:38:22       1    455     51     62 
 20260323    21:38:22       2    436     49     62 
 20260323    21:38:22       3    445     47     58 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:38:52       0    450     47     58 
 20260323    21:38:52       1    447     51     61 
 20260323    21:38:52       2    435     49     62 
 20260323    21:38:52       3    446     47     58 
 20260323    21:39:22       0    456     47     59 
 20260323    21:39:22       1    456     51     62 
 20260323    21:39:22       2    435     50     64 
 20260323    21:39:22       3    447     47     59 
 20260323    21:39:52       0    456     47     58 
 20260323    21:39:52       1    455     51     61 
 20260323    21:39:52       2    434     50     64 
 20260323    21:39:52       3    447     47     58 
 20260323    21:40:22       0    454     47     58 
 20260323    21:40:22       1    455     51     61 
 20260323    21:40:22       2    436     50     64 
 20260323    21:40:22       3    447     47     58 
 20260323    21:40:52       0    455     47     57 
 20260323    21:40:52       1    456     51     62 
 20260323    21:40:52       2    435     50     64 
 20260323    21:40:52       3    446     47     60 
 20260323    21:41:22       0    153     37     46 
 20260323    21:41:22       1    154     41     49 
 20260323    21:41:22       2    140     39     50 
 20260323    21:41:22       3    147     36     48 
 20260323    21:41:52       0    368     45     50 
 20260323    21:41:52       1    367     49     54 
 20260323    21:41:52       2    348     47     55 
 20260323    21:41:52       3    360     45     52 
 20260323    21:42:22       0    367     45     49 
 20260323    21:42:22       1    367     49     55 
 20260323    21:42:22       2    351     47     54 
 20260323    21:42:22       3    360     45     52 
 20260323    21:42:52       0    368     45     52 
 20260323    21:42:52       1    367     49     54 
 20260323    21:42:52       2    352     47     55 
 20260323    21:42:52       3    362     45     52 
 20260323    21:43:22       0    367     45     50 
 20260323    21:43:22       1    367     49     54 
 20260323    21:43:22       2    352     47     55 
 20260323    21:43:22       3    362     45     50 
 20260323    21:43:52       0    247     41     47 
 20260323    21:43:52       1    250     44     50 
 20260323    21:43:52       2    234     42     51 
 20260323    21:43:52       3    241     40     48 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:44:22       0    364     45     50 
