#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:35:59       1    445     51     63 
 20260319    12:35:59       2    452     51     62 
 20260319    12:35:59       3    429     46     54 
 20260319    12:36:29       0    435     46     59 
 20260319    12:36:29       1    441     51     64 
 20260319    12:36:29       2    446     51     62 
 20260319    12:36:29       3    394     45     55 
 20260319    12:36:59       0    438     46     59 
 20260319    12:36:59       1    445     51     63 
 20260319    12:36:59       2    452     51     62 
 20260319    12:36:59       3    429     46     53 
 20260319    12:37:29       0    220     38     49 
 20260319    12:37:29       1    226     44     55 
 20260319    12:37:29       2    239     44     54 
 20260319    12:37:29       3    219     38     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:37:59       0    352     44     50 
 20260319    12:37:59       1    356     49     56 
 20260319    12:37:59       2    364     49     54 
 20260319    12:37:59       3    340     44     48 
 20260319    12:38:29       0    352     44     51 
 20260319    12:38:29       1    357     49     58 
 20260319    12:38:29       2    365     48     54 
 20260319    12:38:29       3    341     44     47 
 20260319    12:38:59       0    353     44     50 
 20260319    12:38:59       1    359     49     55 
 20260319    12:38:59       2    364     48     54 
 20260319    12:38:59       3    344     44     48 
 20260319    12:39:29       0    354     44     51 
 20260319    12:39:29       1    358     49     56 
 20260319    12:39:29       2    364     48     55 
 20260319    12:39:29       3    345     44     47 
 20260319    12:39:59       0    239     40     48 
 20260319    12:39:59       1    241     45     53 
 20260319    12:39:59       2    246     45     52 
 20260319    12:39:59       3    228     40     45 
 20260319    12:40:29       0    350     44     51 
 20260319    12:40:29       1    355     49     56 
 20260319    12:40:29       2    362     48     54 
 20260319    12:40:29       3    340     44     48 
 20260319    12:40:59       0    351     44     52 
 20260319    12:40:59       1    356     49     56 
 20260319    12:40:59       2    363     48     56 
 20260319    12:40:59       3    345     44     47 
 20260319    12:41:29       0    351     44     51 
 20260319    12:41:29       1    358     49     55 
 20260319    12:41:29       2    363     49     54 
 20260319    12:41:29       3    351     44     48 
 20260319    12:41:59       0    352     44     50 
 20260319    12:41:59       1    358     49     56 
 20260319    12:41:59       2    363     49     54 
 20260319    12:41:59       3    346     44     48 
 20260319    12:42:29       0    311     41     48 
 20260319    12:42:29       1    310     46     53 
 20260319    12:42:29       2    364     49     55 
 20260319    12:42:29       3    351     44     47 
 20260319    12:42:59       0    297     40     47 
 20260319    12:42:59       1    292     43     51 
 20260319    12:42:59       2    304     46     49 
 20260319    12:42:59       3    289     40     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:43:29       0    144     35     45 
 20260319    12:43:29       1    143     38     47 
 20260319    12:43:29       2    144     38     46 
 20260319    12:43:29       3    131     35     42 
 20260319    12:43:59       0    143     35     44 
 20260319    12:43:59       1    140     37     47 
 20260319    12:43:59       2    143     38     46 
 20260319    12:43:59       3    131     35     41 
