#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:35:22       0     89     33     42 
 20260323    22:35:22       1     97     35     45 
 20260323    22:35:22       2     83     34     42 
 20260323    22:35:22       3     86     33     41 
 20260323    22:35:52       0    136     34     42 
 20260323    22:35:52       1    144     37     45 
 20260323    22:35:52       2    130     36     43 
 20260323    22:35:52       3    133     35     41 
 20260323    22:36:22       0    136     35     42 
 20260323    22:36:22       1    145     37     45 
 20260323    22:36:22       2    130     36     44 
 20260323    22:36:22       3    134     35     41 
 20260323    22:36:52       0    152     35     42 
 20260323    22:36:52       1    161     38     47 
 20260323    22:36:52       2    146     37     44 
 20260323    22:36:52       3    151     36     43 
 20260323    22:37:22       0    161     36     42 
 20260323    22:37:22       1    171     39     47 
 20260323    22:37:22       2    156     38     44 
 20260323    22:37:22       3    160     37     43 
 20260323    22:37:52       0    288     38     46 
 20260323    22:37:52       1    286     42     51 
 20260323    22:37:52       2    287     41     48 
 20260323    22:37:52       3    277     40     47 
 20260323    22:38:22       0    136     35     43 
 20260323    22:38:22       1    145     37     47 
 20260323    22:38:22       2    130     36     44 
 20260323    22:38:22       3    134     35     42 
 20260323    22:38:52       0    148     35     42 
 20260323    22:38:52       1    157     38     47 
 20260323    22:38:52       2    143     37     45 
 20260323    22:38:52       3    146     35     43 
 20260323    22:39:22       0    153     36     44 
 20260323    22:39:22       1    165     39     47 
 20260323    22:39:22       2    148     38     46 
 20260323    22:39:22       3    152     37     43 
 20260323    22:39:52       0    353     42     46 
 20260323    22:39:52       1    363     46     51 
 20260323    22:39:52       2    349     44     48 
 20260323    22:39:52       3    354     43     47 
 20260323    22:40:22       0    137     35     44 
 20260323    22:40:22       1    147     39     49 
 20260323    22:40:22       2    131     37     46 
 20260323    22:40:22       3    135     36     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    22:40:52       0    136     35     42 
 20260323    22:40:52       1    145     37     47 
 20260323    22:40:52       2    130     36     44 
 20260323    22:40:52       3    134     35     41 
