#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:17:27       0     92     34     45 
 20260319    16:17:27       1     94     35     43 
 20260319    16:17:27       2    101     35     45 
 20260319    16:17:27       3     90     34     44 
 20260319    16:17:57       0    138     36     45 
 20260319    16:17:57       1    141     37     43 
 20260319    16:17:57       2    150     37     46 
 20260319    16:17:57       3    137     36     45 
 20260319    16:18:27       0    138     36     46 
 20260319    16:18:27       1    141     37     44 
 20260319    16:18:27       2    149     37     46 
 20260319    16:18:27       3    137     36     44 
 20260319    16:18:57       0    357     46     52 
 20260319    16:18:57       1    360     48     50 
 20260319    16:18:57       2    360     47     52 
 20260319    16:18:57       3    357     46     50 
 20260319    16:19:27       0    432     47     58 
 20260319    16:19:27       1    436     48     56 
 20260319    16:19:27       2    435     48     58 
 20260319    16:19:27       3    437     47     58 
 20260319    16:19:57       0    444     48     58 
 20260319    16:19:57       1    448     51     58 
 20260319    16:19:57       2    449     50     61 
 20260319    16:19:57       3    442     49     60 
 20260319    16:20:27       0    440     48     59 
 20260319    16:20:27       1    450     51     61 
 20260319    16:20:27       2    450     50     62 
 20260319    16:20:27       3    444     49     60 
 20260319    16:20:57       0    442     49     59 
 20260319    16:20:57       1    450     51     60 
 20260319    16:20:57       2    451     50     63 
 20260319    16:20:57       3    444     49     61 
 20260319    16:21:27       0    172     40     51 
 20260319    16:21:27       1    177     42     51 
 20260319    16:21:27       2    180     42     52 
 20260319    16:21:27       3    169     41     50 
 20260319    16:21:57       0    450     48     59 
 20260319    16:21:57       1    450     51     60 
 20260319    16:21:57       2    450     49     62 
 20260319    16:21:57       3    443     49     60 
 20260319    16:22:27       0    444     49     61 
 20260319    16:22:27       1    452     51     61 
 20260319    16:22:27       2    450     50     61 
 20260319    16:22:27       3    442     49     61 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:22:57       0    442     49     61 
 20260319    16:22:57       1    450     51     61 
 20260319    16:22:57       2    451     50     63 
 20260319    16:22:57       3    444     49     61 
 20260319    16:23:27       0    447     49     59 
 20260319    16:23:27       1    450     51     61 
 20260319    16:23:27       2    450     50     63 
 20260319    16:23:27       3    443     49     60 
 20260319    16:23:57       0    139     37     47 
 20260319    16:23:57       1    142     39     47 
 20260319    16:23:57       2    151     38     49 
 20260319    16:23:57       3    138     38     48 
 20260319    16:24:27       0    448     48     60 
 20260319    16:24:27       1    450     51     61 
 20260319    16:24:27       2    451     50     63 
 20260319    16:24:27       3    441     49     59 
 20260319    16:24:57       0    445     49     62 
 20260319    16:24:57       1    454     51     62 
 20260319    16:24:57       2    451     50     65 
 20260319    16:24:57       3    445     49     62 
 20260319    16:25:27       0    449     49     61 
 20260319    16:25:27       1    453     51     60 
 20260319    16:25:27       2    450     50     64 
 20260319    16:25:27       3    445     50     62 
 20260319    16:25:57       0    448     49     61 
 20260319    16:25:57       1    433     51     59 
 20260319    16:25:57       2    450     50     65 
 20260319    16:25:57       3    445     49     62 
 20260319    16:26:27       0    440     49     60 
 20260319    16:26:27       1    452     51     61 
 20260319    16:26:27       2    452     50     63 
 20260319    16:26:27       3    429     49     60 
 20260319    16:26:57       0    447     49     62 
 20260319    16:26:57       1    452     51     63 
 20260319    16:26:57       2    452     50     65 
 20260319    16:26:57       3    447     50     63 
 20260319    16:27:27       0    449     49     61 
 20260319    16:27:27       1    450     51     60 
 20260319    16:27:27       2    451     50     62 
 20260319    16:27:27       3    445     50     63 
 20260319    16:27:57       0    447     49     61 
 20260319    16:27:57       1    453     51     62 
 20260319    16:27:57       2    451     50     65 
 20260319    16:27:57       3    444     50     62 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:28:27       0    361     47     56 
 20260319    16:28:27       1    365     49     54 
 20260319    16:28:27       2    367     48     56 
 20260319    16:28:27       3    357     48     55 
 20260319    16:28:57       0    361     47     54 
 20260319    16:28:57       1    367     49     54 
 20260319    16:28:57       2    369     48     55 
 20260319    16:28:57       3    355     47     54 
