#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:27:10       0     82     35     44 
 20260323    21:27:10       1     89     34     44 
 20260323    21:27:10       2     93     34     44 
 20260323    21:27:10       3    100     34     44 
 20260323    21:27:40       0    126     37     44 
 20260323    21:27:40       1    135     37     44 
 20260323    21:27:40       2    140     37     46 
 20260323    21:27:40       3    147     37     44 
 20260323    21:28:10       0    271     42     46 
 20260323    21:28:10       1    281     42     46 
 20260323    21:28:10       2    286     44     48 
 20260323    21:28:10       3    292     44     46 
 20260323    21:28:40       0    178     40     48 
 20260323    21:28:40       1    186     40     46 
 20260323    21:28:40       2    193     40     48 
 20260323    21:28:40       3    198     40     46 
 20260323    21:29:10       0    174     40     46 
 20260323    21:29:10       1    184     40     46 
 20260323    21:29:10       2    188     40     48 
 20260323    21:29:10       3    194     40     46 
 20260323    21:29:40       0    172     40     46 
 20260323    21:29:40       1    179     40     46 
 20260323    21:29:40       2    189     40     48 
 20260323    21:29:40       3    194     40     46 
 20260323    21:30:10       0    178     40     46 
 20260323    21:30:10       1    186     40     48 
 20260323    21:30:10       2    193     40     48 
 20260323    21:30:10       3    199     40     46 
 20260323    21:30:40       0    178     40     46 
 20260323    21:30:40       1    188     40     48 
 20260323    21:30:40       2    195     40     48 
 20260323    21:30:40       3    201     40     46 
 20260323    21:31:10       0    175     40     46 
 20260323    21:31:10       1    184     40     46 
 20260323    21:31:10       2    190     40     48 
 20260323    21:31:10       3    195     40     46 
 20260323    21:31:40       0    420     48     56 
 20260323    21:31:40       1    434     49     58 
 20260323    21:31:40       2    443     50     59 
 20260323    21:31:40       3    447     48     57 
 20260323    21:32:10       0    321     47     57 
 20260323    21:32:10       1    329     48     58 
 20260323    21:32:10       2    322     47     58 
 20260323    21:32:10       3    345     46     56 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:32:40       0    425     49     60 
 20260323    21:32:40       1    439     51     62 
 20260323    21:32:40       2    449     51     63 
 20260323    21:32:40       3    453     50     60 
 20260323    21:33:10       0    426     49     58 
 20260323    21:33:10       1    437     51     60 
 20260323    21:33:10       2    449     51     62 
 20260323    21:33:10       3    454     50     60 
 20260323    21:33:40       0    143     40     48 
 20260323    21:33:40       1    154     40     50 
 20260323    21:33:40       2    158     40     50 
