#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:19:48       0    104     36     45 
 20260319    16:19:48       1     98     36     47 
 20260319    16:19:48       2    100     35     46 
 20260319    16:19:48       3     79     35     43 
 20260319    16:20:18       0    155     38     47 
 20260319    16:20:18       1    144     38     47 
 20260319    16:20:18       2    149     37     46 
 20260319    16:20:18       3    129     37     44 
 20260319    16:20:48       0    155     38     47 
 20260319    16:20:48       1    145     38     47 
 20260319    16:20:48       2    149     37     46 
 20260319    16:20:48       3    129     37     44 
 20260319    16:21:18       0    231     41     49 
 20260319    16:21:18       1    246     41     49 
 20260319    16:21:18       2    228     40     48 
 20260319    16:21:18       3    221     40     46 
 20260319    16:21:48       0    461     49     60 
 20260319    16:21:48       1    449     50     61 
 20260319    16:21:48       2    452     49     59 
 20260319    16:21:48       3    433     48     56 
 20260319    16:22:18       0    445     50     61 
 20260319    16:22:18       1    453     52     64 
 20260319    16:22:18       2    461     51     61 
 20260319    16:22:18       3    435     50     58 
 20260319    16:22:48       0    183     41     49 
 20260319    16:22:48       1    172     41     52 
 20260319    16:22:48       2    176     41     50 
 20260319    16:22:48       3    151     40     47 
 20260319    16:23:18       0    465     50     61 
 20260319    16:23:18       1    453     52     63 
 20260319    16:23:18       2    461     52     62 
 20260319    16:23:18       3    436     50     59 
 20260319    16:23:48       0    466     51     63 
 20260319    16:23:48       1    453     52     63 
 20260319    16:23:48       2    464     52     63 
 20260319    16:23:48       3    436     50     59 
 20260319    16:24:18       0    462     48     59 
 20260319    16:24:18       1    451     50     61 
 20260319    16:24:18       2    451     49     60 
 20260319    16:24:18       3    433     48     57 
 20260319    16:24:48       0    460     51     62 
 20260319    16:24:48       1    444     52     65 
 20260319    16:24:48       2    460     52     64 
 20260319    16:24:48       3    434     50     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:25:18       0    457     49     61 
 20260319    16:25:18       1    451     51     64 
 20260319    16:25:18       2    437     50     62 
 20260319    16:25:18       3    433     49     58 
 20260319    16:25:48       0    466     51     63 
 20260319    16:25:48       1    455     53     64 
 20260319    16:25:48       2    465     52     64 
 20260319    16:25:48       3    437     50     60 
 20260319    16:26:18       0    189     42     53 
 20260319    16:26:18       1    179     43     55 
 20260319    16:26:18       2    186     43     54 
 20260319    16:26:18       3    168     41     50 
 20260319    16:26:48       0    377     49     56 
 20260319    16:26:48       1    365     50     57 
 20260319    16:26:48       2    376     50     56 
 20260319    16:26:48       3    345     48     52 
 20260319    16:27:18       0    379     49     55 
 20260319    16:27:18       1    367     50     59 
 20260319    16:27:18       2    378     50     57 
 20260319    16:27:18       3    348     48     53 
 20260319    16:27:48       0    380     49     57 
 20260319    16:27:48       1    367     50     58 
 20260319    16:27:48       2    376     50     56 
 20260319    16:27:48       3    347     48     52 
 20260319    16:28:18       0    380     49     55 
 20260319    16:28:18       1    368     50     57 
 20260319    16:28:18       2    377     50     57 
 20260319    16:28:18       3    348     48     52 
 20260319    16:28:48       0    258     45     53 
 20260319    16:28:48       1    249     45     53 
 20260319    16:28:48       2    276     45     53 
 20260319    16:28:48       3    321     47     51 
 20260319    16:29:18       0    217     41     50 
 20260319    16:29:18       1    205     41     51 
 20260319    16:29:18       2    227     41     50 
 20260319    16:29:18       3    194     40     47 
 20260319    16:29:48       0    159     38     47 
 20260319    16:29:48       1    147     38     48 
 20260319    16:29:48       2    151     38     47 
 20260319    16:29:48       3    131     37     44 
 20260319    16:30:18       0    156     38     47 
 20260319    16:30:18       1    144     38     47 
 20260319    16:30:18       2    149     38     47 
 20260319    16:30:18       3    129     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:30:48       0    158     38     47 
 20260319    16:30:48       1    146     38     47 
 20260319    16:30:48       2    151     38     47 
 20260319    16:30:48       3    131     37     44 
