#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:59:31       0    349     46     53 
 20260319    12:59:31       1    351     47     54 
 20260319    12:59:31       2    358     48     54 
 20260319    12:59:31       3    367     47     52 
 20260319    13:00:01       0    351     46     55 
 20260319    13:00:01       1    352     47     53 
 20260319    13:00:01       2    356     48     54 
 20260319    13:00:01       3    366     47     52 
 20260319    13:00:31       0    349     46     52 
 20260319    13:00:31       1    335     46     53 
 20260319    13:00:31       2    358     48     55 
 20260319    13:00:31       3    313     43     51 
 20260319    13:01:01       0    354     46     52 
 20260319    13:01:01       1    352     47     54 
 20260319    13:01:01       2    357     49     53 
 20260319    13:01:01       3    368     47     53 
 20260319    13:01:31       0    134     37     47 
 20260319    13:01:31       1    133     37     47 
 20260319    13:01:31       2    134     38     47 
 20260319    13:01:31       3    139     37     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    13:02:01       0    135     37     46 
 20260319    13:02:01       1    135     37     47 
 20260319    13:02:01       2    136     38     47 
 20260319    13:02:01       3    140     37     45 
 20260319    13:02:31       0    133     37     46 
 20260319    13:02:31       1    133     37     47 
 20260319    13:02:31       2    134     38     47 
 20260319    13:02:31       3    140     37     45 
 20260319    13:03:01       0    133     37     46 
 20260319    13:03:01       1    133     36     45 
 20260319    13:03:01       2    133     37     47 
 20260319    13:03:01       3    139     36     45 
