#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:28:39       0     91     36     44 
 20260319    12:28:39       1     97     35     45 
 20260319    12:28:39       2     97     36     44 
 20260319    12:28:39       3    106     35     46 
 20260319    12:29:09       0    138     38     44 
 20260319    12:29:09       1    145     37     44 
 20260319    12:29:09       2    145     38     44 
 20260319    12:29:09       3    154     38     46 
 20260319    12:29:39       0    146     39     44 
 20260319    12:29:39       1    154     39     44 
 20260319    12:29:39       2    152     39     45 
 20260319    12:29:39       3    162     39     46 
 20260319    12:30:09       0    162     39     45 
 20260319    12:30:09       1    168     39     44 
 20260319    12:30:09       2    167     39     45 
 20260319    12:30:09       3    177     39     46 
 20260319    12:30:39       0    155     39     44 
 20260319    12:30:39       1    163     39     44 
 20260319    12:30:39       2    161     39     45 
 20260319    12:30:39       3    171     39     46 
 20260319    12:31:09       0    162     40     46 
 20260319    12:31:09       1    170     39     46 
 20260319    12:31:09       2    170     40     46 
 20260319    12:31:09       3    180     40     48 
 20260319    12:31:39       0    352     46     52 
 20260319    12:31:39       1    362     46     52 
 20260319    12:31:39       2    370     46     53 
 20260319    12:31:39       3    361     46     54 
 20260319    12:32:09       0    332     45     51 
 20260319    12:32:09       1    339     45     52 
 20260319    12:32:09       2    345     45     51 
 20260319    12:32:09       3    367     46     54 
 20260319    12:32:39       0    280     46     52 
 20260319    12:32:39       1    302     45     53 
 20260319    12:32:39       2    298     45     53 
 20260319    12:32:39       3    326     46     54 
 20260319    12:33:09       0    357     46     50 
 20260319    12:33:09       1    365     46     51 
 20260319    12:33:09       2    368     47     50 
 20260319    12:33:09       3    388     48     52 
 20260319    12:33:39       0    140     38     44 
 20260319    12:33:39       1    145     38     45 
 20260319    12:33:39       2    146     38     45 
 20260319    12:33:39       3    156     38     46 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:34:09       0    138     37     44 
 20260319    12:34:09       1    145     37     44 
 20260319    12:34:09       2    145     37     44 
 20260319    12:34:09       3    155     37     46 
