#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:19:48       0     98     35     44 
 20260319    16:19:48       1     90     34     45 
 20260319    16:19:48       2     96     34     44 
 20260319    16:19:48       3     87     34     44 
 20260319    16:20:18       0    150     37     44 
 20260319    16:20:18       1    140     37     45 
 20260319    16:20:18       2    146     36     44 
 20260319    16:20:18       3    136     36     44 
 20260319    16:20:48       0    148     37     44 
 20260319    16:20:48       1    138     37     46 
 20260319    16:20:48       2    144     36     44 
 20260319    16:20:48       3    134     36     44 
 20260319    16:21:18       0    281     45     48 
 20260319    16:21:18       1    272     46     51 
 20260319    16:21:18       2    278     45     50 
 20260319    16:21:18       3    271     45     47 
 20260319    16:21:48       0    457     48     57 
 20260319    16:21:48       1    443     50     61 
 20260319    16:21:48       2    455     49     60 
 20260319    16:21:48       3    436     48     58 
 20260319    16:22:18       0    455     49     58 
 20260319    16:22:18       1    442     50     61 
 20260319    16:22:18       2    458     50     61 
 20260319    16:22:18       3    436     48     58 
 20260319    16:22:48       0    338     45     54 
 20260319    16:22:48       1    381     47     57 
 20260319    16:22:48       2    383     46     57 
 20260319    16:22:48       3    367     46     54 
 20260319    16:23:18       0    200     42     52 
 20260319    16:23:18       1    178     43     55 
 20260319    16:23:18       2    172     42     52 
 20260319    16:23:18       3    181     41     51 
 20260319    16:23:48       0    458     49     61 
 20260319    16:23:48       1    444     51     64 
 20260319    16:23:48       2    455     50     62 
 20260319    16:23:48       3    437     49     60 
 20260319    16:24:18       0    367     47     53 
 20260319    16:24:18       1    357     49     55 
 20260319    16:24:18       2    372     48     55 
 20260319    16:24:18       3    350     47     53 
 20260319    16:24:48       0    367     47     52 
 20260319    16:24:48       1    357     49     56 
 20260319    16:24:48       2    350     48     54 
 20260319    16:24:48       3    349     47     53 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:25:18       0    149     38     46 
 20260319    16:25:18       1    141     38     49 
 20260319    16:25:18       2    147     38     48 
 20260319    16:25:18       3    138     37     47 
 20260319    16:25:48       0    176     39     46 
 20260319    16:25:48       1    169     39     47 
 20260319    16:25:48       2    174     39     46 
 20260319    16:25:48       3    162     38     45 
 20260319    16:26:18       0    147     37     46 
 20260319    16:26:18       1    139     37     47 
 20260319    16:26:18       2    144     37     46 
 20260319    16:26:18       3    134     36     45 
