#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:45:30       0     89     32     43 
 20260319    12:45:30       1     93     35     44 
 20260319    12:45:30       2     93     34     44 
 20260319    12:45:30       3     88     33     40 
 20260319    12:46:00       0    136     34     43 
 20260319    12:46:00       1    138     37     46 
 20260319    12:46:00       2    139     36     44 
 20260319    12:46:00       3    133     34     40 
 20260319    12:46:30       0    136     34     43 
 20260319    12:46:30       1    138     37     45 
 20260319    12:46:30       2    139     36     44 
 20260319    12:46:30       3    133     34     40 
 20260319    12:47:00       0    334     44     50 
 20260319    12:47:00       1    336     47     53 
 20260319    12:47:00       2    342     47     51 
 20260319    12:47:00       3    326     43     46 
 20260319    12:47:30       0    135     35     45 
 20260319    12:47:30       1    139     38     48 
 20260319    12:47:30       2    140     37     47 
 20260319    12:47:30       3    133     35     42 
 20260319    12:48:00       0    439     44     58 
 20260319    12:48:00       1    432     49     60 
 20260319    12:48:00       2    436     49     60 
 20260319    12:48:00       3    425     44     53 
 20260319    12:48:30       0    438     44     59 
 20260319    12:48:30       1    435     49     62 
 20260319    12:48:30       2    439     49     60 
 20260319    12:48:30       3    426     44     55 
 20260319    12:49:00       0    437     45     59 
 20260319    12:49:00       1    440     50     60 
 20260319    12:49:00       2    439     49     60 
 20260319    12:49:00       3    432     46     53 
 20260319    12:49:30       0    443     46     59 
 20260319    12:49:30       1    447     51     60 
 20260319    12:49:30       2    440     50     62 
 20260319    12:49:30       3    448     46     56 
 20260319    12:50:00       0    443     45     61 
 20260319    12:50:00       1    450     50     63 
 20260319    12:50:00       2    444     49     61 
 20260319    12:50:00       3    444     44     56 
 20260319    12:50:30       0    443     44     60 
 20260319    12:50:30       1    450     50     63 
 20260319    12:50:30       2    444     49     60 
 20260319    12:50:30       3    444     44     54 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    12:51:00       0    446     44     62 
 20260319    12:51:00       1    450     49     62 
 20260319    12:51:00       2    445     49     62 
 20260319    12:51:00       3    446     44     54 
 20260319    12:51:30       0    445     44     61 
 20260319    12:51:30       1    448     49     64 
 20260319    12:51:30       2    446     49     63 
