#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:20:00       0     94     35     43 
 20260319    16:20:00       1     94     35     45 
 20260319    16:20:00       2     89     35     44 
 20260319    16:20:00       3     83     35     43 
 20260319    16:20:30       0    141     37     45 
 20260319    16:20:30       1    139     37     46 
 20260319    16:20:30       2    135     37     43 
 20260319    16:20:30       3    129     37     45 
 20260319    16:21:00       0    141     37     43 
 20260319    16:21:00       1    139     37     46 
 20260319    16:21:00       2    135     37     45 
 20260319    16:21:00       3    130     37     45 
 20260319    16:21:30       0    162     38     45 
 20260319    16:21:30       1    161     38     46 
 20260319    16:21:30       2    157     38     46 
 20260319    16:21:30       3    150     38     46 
 20260319    16:22:00       0    164     38     45 
 20260319    16:22:00       1    163     39     46 
 20260319    16:22:00       2    158     38     45 
 20260319    16:22:00       3    152     38     47 
 20260319    16:22:30       0    358     45     54 
 20260319    16:22:30       1    347     45     54 
 20260319    16:22:30       2    355     44     51 
 20260319    16:22:30       3    336     45     53 
 20260319    16:23:00       0    142     37     45 
 20260319    16:23:00       1    140     37     46 
 20260319    16:23:00       2    137     37     45 
 20260319    16:23:00       3    131     37     45 
 20260319    16:23:30       0    167     39     47 
 20260319    16:23:30       1    163     39     48 
 20260319    16:23:30       2    160     39     47 
 20260319    16:23:30       3    154     39     47 
 20260319    16:24:00       0    161     40     47 
 20260319    16:24:00       1    160     40     50 
 20260319    16:24:00       2    156     39     48 
 20260319    16:24:00       3    149     40     47 
 20260319    16:24:30       0    253     43     49 
 20260319    16:24:30       1    240     43     50 
 20260319    16:24:30       2    238     43     49 
 20260319    16:24:30       3    237     43     49 
 20260319    16:25:00       0    362     45     51 
 20260319    16:25:00       1    351     47     55 
 20260319    16:25:00       2    346     46     51 
 20260319    16:25:00       3    338     45     51 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260319    16:25:30       0    142     37     46 
 20260319    16:25:30       1    140     37     46 
 20260319    16:25:30       2    137     37     45 
 20260319    16:25:30       3    130     37     45 
