#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:23:35       0     89     33     42 
 20260320    08:23:35       1     81     34     44 
 20260320    08:23:35       2     86     34     43 
 20260320    08:23:35       3     84     34     43 
 20260320    08:24:05       0    135     36     43 
 20260320    08:24:05       1    126     36     45 
 20260320    08:24:05       2    133     36     45 
 20260320    08:24:05       3    131     36     44 
 20260320    08:24:35       0    136     36     43 
 20260320    08:24:35       1    126     36     45 
 20260320    08:24:35       2    133     36     45 
 20260320    08:24:35       3    131     36     44 
 20260320    08:25:05       0    165     38     45 
 20260320    08:25:05       1    155     38     46 
 20260320    08:25:05       2    162     38     45 
 20260320    08:25:05       3    158     38     45 
 20260320    08:25:35       0    165     38     45 
 20260320    08:25:35       1    154     38     46 
 20260320    08:25:35       2    162     38     45 
 20260320    08:25:35       3    158     38     45 
 20260320    08:26:05       0    165     38     45 
 20260320    08:26:05       1    155     38     46 
 20260320    08:26:05       2    161     39     45 
 20260320    08:26:05       3    158     38     46 
 20260320    08:26:35       0    165     38     45 
 20260320    08:26:35       1    155     39     47 
 20260320    08:26:35       2    162     39     45 
 20260320    08:26:35       3    159     38     45 
 20260320    08:27:05       0    164     38     45 
 20260320    08:27:05       1    154     39     46 
 20260320    08:27:05       2    161     39     46 
 20260320    08:27:05       3    157     38     46 
 20260320    08:27:35       0    166     38     45 
 20260320    08:27:35       1    156     39     47 
 20260320    08:27:35       2    163     39     47 
 20260320    08:27:35       3    159     38     45 
 20260320    08:28:05       0    166     38     45 
 20260320    08:28:05       1    155     39     46 
 20260320    08:28:05       2    162     39     47 
 20260320    08:28:05       3    158     38     45 
 20260320    08:28:35       0    385     46     55 
 20260320    08:28:35       1    337     46     54 
 20260320    08:28:35       2    346     46     55 
 20260320    08:28:35       3    363     46     55 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:29:05       0    430     47     56 
 20260320    08:29:05       1    402     49     59 
 20260320    08:29:05       2    404     49     59 
 20260320    08:29:05       3    405     48     57 
 20260320    08:29:35       0    371     47     57 
 20260320    08:29:35       1    350     48     57 
 20260320    08:29:35       2    358     48     57 
 20260320    08:29:35       3    365     47     58 
 20260320    08:30:05       0    161     38     45 
 20260320    08:30:05       1    151     39     48 
 20260320    08:30:05       2    158     39     47 
 20260320    08:30:05       3    156     39     47 
 20260320    08:30:35       0    163     38     45 
 20260320    08:30:35       1    153     39     48 
 20260320    08:30:35       2    158     39     47 
 20260320    08:30:35       3    155     38     47 
 20260320    08:31:05       0    162     38     46 
 20260320    08:31:05       1    152     39     47 
 20260320    08:31:05       2    157     39     47 
 20260320    08:31:05       3    155     38     47 
 20260320    08:31:35       0    388     47     56 
 20260320    08:31:35       1    374     48     58 
 20260320    08:31:35       2    367     48     59 
 20260320    08:31:35       3    369     47     59 
 20260320    08:32:05       0    384     46     53 
 20260320    08:32:05       1    382     47     57 
 20260320    08:32:05       2    396     48     57 
 20260320    08:32:05       3    378     46     57 
 20260320    08:32:35       0    163     39     47 
 20260320    08:32:35       1    153     40     50 
 20260320    08:32:35       2    160     40     49 
 20260320    08:32:35       3    157     39     49 
 20260320    08:33:05       0    140     37     45 
 20260320    08:33:05       1    132     38     47 
 20260320    08:33:05       2    139     38     47 
 20260320    08:33:05       3    136     38     47 
 20260320    08:33:35       0    338     46     55 
 20260320    08:33:35       1    262     47     57 
 20260320    08:33:35       2    295     47     57 
 20260320    08:33:35       3    298     46     57 
 20260320    08:34:05       0    442     47     57 
 20260320    08:34:05       1    415     49     59 
 20260320    08:34:05       2    422     49     59 
 20260320    08:34:05       3    424     47     59 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:34:35       0    154     38     47 
 20260320    08:34:35       1    144     39     48 
 20260320    08:34:35       2    149     39     47 
 20260320    08:34:35       3    147     39     47 
 20260320    08:35:05       0    395     47     56 
 20260320    08:35:05       1    404     48     59 
 20260320    08:35:05       2    410     48     57 
 20260320    08:35:05       3    402     47     58 
 20260320    08:35:35       0    353     44     53 
 20260320    08:35:35       1    375     49     60 
 20260320    08:35:35       2    388     48     57 
 20260320    08:35:35       3    365     45     55 
 20260320    08:36:05       0    158     38     47 
 20260320    08:36:05       1    147     40     48 
 20260320    08:36:05       2    152     39     49 
 20260320    08:36:05       3    151     39     49 
 20260320    08:36:35       0    357     46     51 
 20260320    08:36:35       1    351     47     54 
 20260320    08:36:35       2    354     47     53 
 20260320    08:36:35       3    349     46     52 
 20260320    08:37:05       0    357     46     51 
 20260320    08:37:05       1    351     48     55 
 20260320    08:37:05       2    357     47     53 
 20260320    08:37:05       3    349     46     54 
 20260320    08:37:35       0    356     46     51 
 20260320    08:37:35       1    350     48     54 
 20260320    08:37:35       2    355     48     55 
 20260320    08:37:35       3    349     46     53 
 20260320    08:38:05       0    359     46     51 
 20260320    08:38:05       1    350     48     55 
 20260320    08:38:05       2    356     48     56 
 20260320    08:38:05       3    350     46     54 
 20260320    08:38:35       0    359     46     51 
 20260320    08:38:35       1    350     48     54 
 20260320    08:38:35       2    356     47     53 
 20260320    08:38:35       3    349     46     53 
 20260320    08:39:05       0    357     46     51 
 20260320    08:39:05       1    351     48     54 
 20260320    08:39:05       2    353     48     53 
 20260320    08:39:05       3    350     46     53 
 20260320    08:39:35       0    139     37     45 
 20260320    08:39:35       1    133     38     48 
 20260320    08:39:35       2    137     38     47 
 20260320    08:39:35       3    135     37     47 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    08:40:05       0    137     36     44 
 20260320    08:40:05       1    126     37     46 
 20260320    08:40:05       2    133     37     47 
 20260320    08:40:05       3    131     37     45 
