#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:48:25       0     94     32     41 
 20260323    21:48:25       1     90     35     42 
 20260323    21:48:25       2     74     34     43 
 20260323    21:48:25       3     98     33     41 
 20260323    21:48:55       0    142     34     40 
 20260323    21:48:55       1    137     37     42 
 20260323    21:48:55       2    123     36     44 
 20260323    21:48:55       3    144     35     41 
 20260323    21:49:25       0    142     34     40 
 20260323    21:49:25       1    138     37     42 
 20260323    21:49:25       2    124     37     44 
 20260323    21:49:25       3    145     35     41 
 20260323    21:49:55       0    312     41     44 
 20260323    21:49:55       1    313     43     46 
 20260323    21:49:55       2    301     43     47 
 20260323    21:49:55       3    316     39     45 
 20260323    21:50:25       0    443     46     54 
 20260323    21:50:25       1    445     50     57 
 20260323    21:50:25       2    433     49     58 
 20260323    21:50:25       3    440     45     53 
 20260323    21:50:55       0    422     45     53 
 20260323    21:50:55       1    456     50     59 
 20260323    21:50:55       2    446     49     59 
 20260323    21:50:55       3    448     45     55 
 20260323    21:51:25       0    441     44     54 
 20260323    21:51:25       1    444     48     54 
 20260323    21:51:25       2    426     47     57 
 20260323    21:51:25       3    435     44     53 
 20260323    21:51:55       0    159     37     46 
 20260323    21:51:55       1    160     42     50 
 20260323    21:51:55       2    141     41     51 
 20260323    21:51:55       3    159     37     45 
 20260323    21:52:25       0    446     46     57 
 20260323    21:52:25       1    450     51     60 
 20260323    21:52:25       2    436     50     62 
 20260323    21:52:25       3    438     45     57 
 20260323    21:52:55       0    361     45     48 
 20260323    21:52:55       1    362     49     53 
 20260323    21:52:55       2    351     48     53 
 20260323    21:52:55       3    358     44     49 
 20260323    21:53:25       0    362     44     49 
 20260323    21:53:25       1    363     49     53 
 20260323    21:53:25       2    340     48     53 
 20260323    21:53:25       3    353     44     49 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    21:53:55       0    143     35     42 
 20260323    21:53:55       1    141     39     46 
 20260323    21:53:55       2    125     38     47 
 20260323    21:53:55       3    146     35     43 
 20260323    21:54:25       0    173     36     42 
 20260323    21:54:25       1    171     40     46 
 20260323    21:54:25       2    155     39     47 
 20260323    21:54:25       3    173     36     43 
 20260323    21:54:55       0    144     35     42 
 20260323    21:54:55       1    139     38     44 
 20260323    21:54:55       2    124     37     45 
 20260323    21:54:55       3    144     35     43 
