#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:22:24       1    137     38     43 
 20260323    23:22:24       2    143     37     45 
 20260323    23:22:24       3    135     34     42 
 20260323    23:22:54       0    130     35     43 
 20260323    23:22:54       1    136     38     44 
 20260323    23:22:54       2    143     37     46 
 20260323    23:22:54       3    135     34     42 
 20260323    23:23:24       0    131     35     43 
 20260323    23:23:24       1    137     38     43 
 20260323    23:23:24       2    144     37     45 
 20260323    23:23:24       3    136     34     42 
 20260323    23:23:54       0    131     35     43 
 20260323    23:23:54       1    137     38     43 
 20260323    23:23:54       2    143     37     45 
 20260323    23:23:54       3    136     34     42 
 20260323    23:24:24       0    131     35     43 
 20260323    23:24:24       1    137     38     43 
 20260323    23:24:24       2    143     37     45 
 20260323    23:24:24       3    136     34     42 
 20260323    23:24:54       0    131     35     43 
 20260323    23:24:54       1    137     38     43 
 20260323    23:24:54       2    143     36     45 
 20260323    23:24:54       3    136     34     42 
 20260323    23:25:24       0    131     34     43 
 20260323    23:25:24       1    137     38     43 
 20260323    23:25:24       2    143     36     45 
 20260323    23:25:24       3    135     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:25:54       0    140     35     43 
 20260323    23:25:54       1    146     38     43 
 20260323    23:25:54       2    153     37     45 
 20260323    23:25:54       3    145     35     42 
 20260323    23:26:24       0    132     34     43 
 20260323    23:26:24       1    137     37     43 
 20260323    23:26:24       2    143     36     45 
 20260323    23:26:24       3    135     34     42 
 20260323    23:26:54       0    131     34     43 
 20260323    23:26:54       1    137     37     44 
 20260323    23:26:54       2    142     36     45 
 20260323    23:26:54       3    135     34     42 
 20260323    23:27:24       0    139     36     44 
 20260323    23:27:24       1    145     39     45 
 20260323    23:27:24       2    152     37     45 
 20260323    23:27:24       3    145     35     42 
 20260323    23:27:54       0    129     34     43 
 20260323    23:27:54       1    137     37     43 
 20260323    23:27:54       2    143     36     45 
 20260323    23:27:54       3    135     34     42 
 20260323    23:28:24       0    129     34     43 
 20260323    23:28:24       1    137     37     44 
 20260323    23:28:24       2    143     36     45 
 20260323    23:28:24       3    135     34     42 
 20260323    23:28:54       0    132     34     43 
 20260323    23:28:54       1    137     38     43 
 20260323    23:28:54       2    142     36     45 
 20260323    23:28:54       3    136     34     42 
 20260323    23:29:24       0    131     34     43 
 20260323    23:29:24       1    137     38     43 
 20260323    23:29:24       2    143     36     45 
 20260323    23:29:24       3    136     34     42 
 20260323    23:29:54       0    141     36     43 
 20260323    23:29:54       1    147     39     43 
 20260323    23:29:54       2    154     37     45 
 20260323    23:29:54       3    146     35     43 
 20260323    23:30:24       0    131     34     43 
 20260323    23:30:24       1    137     37     43 
 20260323    23:30:24       2    144     36     45 
 20260323    23:30:24       3    135     34     42 
 20260323    23:30:54       0    131     34     43 
 20260323    23:30:54       1    137     37     44 
 20260323    23:30:54       2    144     36     45 
 20260323    23:30:54       3    136     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:31:24       0    140     35     43 
 20260323    23:31:24       1    146     38     43 
 20260323    23:31:24       2    153     37     45 
 20260323    23:31:24       3    145     35     42 
 20260323    23:31:54       0    131     34     43 
 20260323    23:31:54       1    136     38     43 
 20260323    23:31:54       2    143     36     45 
 20260323    23:31:54       3    136     34     42 
 20260323    23:32:24       0    131     34     43 
 20260323    23:32:24       1    136     37     43 
 20260323    23:32:24       2    143     36     45 
 20260323    23:32:24       3    136     34     42 
 20260323    23:32:54       0    132     35     43 
 20260323    23:32:54       1    136     38     43 
 20260323    23:32:54       2    143     37     45 
 20260323    23:32:54       3    135     34     42 
 20260323    23:33:24       0    131     35     43 
 20260323    23:33:24       1    137     38     43 
 20260323    23:33:24       2    143     37     45 
 20260323    23:33:24       3    136     34     42 
 20260323    23:33:54       0    131     35     43 
 20260323    23:33:54       1    137     38     43 
 20260323    23:33:54       2    143     37     45 
 20260323    23:33:54       3    136     34     42 
 20260323    23:34:25       0    130     35     43 
 20260323    23:34:25       1    136     38     43 
 20260323    23:34:25       2    142     37     45 
 20260323    23:34:25       3    135     35     42 
 20260323    23:34:55       0    131     34     43 
 20260323    23:34:55       1    137     38     43 
 20260323    23:34:55       2    144     37     45 
 20260323    23:34:55       3    136     34     42 
 20260323    23:35:25       0    131     34     43 
 20260323    23:35:25       1    137     37     43 
 20260323    23:35:25       2    144     36     45 
 20260323    23:35:25       3    136     34     42 
 20260323    23:35:55       0    131     35     43 
 20260323    23:35:55       1    138     38     43 
 20260323    23:35:55       2    143     36     45 
 20260323    23:35:55       3    137     34     42 
 20260323    23:36:25       0    131     35     43 
 20260323    23:36:25       1    137     38     43 
 20260323    23:36:25       2    143     37     45 
 20260323    23:36:25       3    135     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    23:36:55       0    131     35     43 
 20260323    23:36:55       1    137     38     43 
 20260323    23:36:55       2    143     36     45 
 20260323    23:36:55       3    135     34     42 
 20260323    23:37:25       0    130     35     43 
 20260323    23:37:25       1    135     38     43 
 20260323    23:37:25       2    142     37     45 
 20260323    23:37:25       3    135     34     42 
 20260323    23:37:55       0    130     35     43 
 20260323    23:37:55       1    136     38     43 
 20260323    23:37:55       2    143     37     45 
 20260323    23:37:55       3    136     34     42 
 20260323    23:38:25       0    129     35     43 
 20260323    23:38:25       1    135     38     43 
 20260323    23:38:25       2    143     37     45 
 20260323    23:38:25       3    136     34     42 
 20260323    23:38:55       0    130     35     43 
 20260323    23:38:55       1    138     38     43 
 20260323    23:38:55       2    143     37     45 
 20260323    23:38:55       3    137     34     42 
 20260323    23:39:25       0    132     35     43 
 20260323    23:39:25       1    136     38     43 
 20260323    23:39:25       2    144     37     45 
 20260323    23:39:25       3    135     34     42 
 20260323    23:39:55       0    129     35     43 
 20260323    23:39:55       1    135     38     43 
 20260323    23:39:55       2    143     37     45 
 20260323    23:39:55       3    135     34     42 
