#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:20:19       3    146     35     43 
 20260320    15:20:49       0    139     35     43 
 20260320    15:20:49       1    145     37     45 
 20260320    15:20:49       2    133     37     45 
 20260320    15:20:49       3    146     35     42 
 20260320    15:21:19       0    139     35     43 
 20260320    15:21:19       1    145     37     46 
 20260320    15:21:19       2    133     37     45 
 20260320    15:21:19       3    146     35     42 
 20260320    15:21:49       0    139     35     43 
 20260320    15:21:49       1    145     37     46 
 20260320    15:21:49       2    133     37     45 
 20260320    15:21:49       3    146     35     43 
 20260320    15:22:19       0    139     35     43 
 20260320    15:22:19       1    145     37     46 
 20260320    15:22:19       2    133     37     45 
 20260320    15:22:19       3    147     35     42 
 20260320    15:22:49       0    139     35     43 
 20260320    15:22:49       1    145     37     45 
 20260320    15:22:49       2    133     37     45 
 20260320    15:22:49       3    146     35     42 
 20260320    15:23:19       0    139     35     43 
 20260320    15:23:19       1    145     37     46 
 20260320    15:23:19       2    133     37     45 
 20260320    15:23:19       3    146     35     42 
 20260320    15:23:49       0    139     35     43 
 20260320    15:23:49       1    147     37     46 
 20260320    15:23:49       2    135     37     45 
 20260320    15:23:49       3    147     35     43 
 20260320    15:24:19       0    138     35     43 
 20260320    15:24:19       1    146     37     46 
 20260320    15:24:19       2    134     37     45 
 20260320    15:24:19       3    148     35     42 
 20260320    15:24:49       0    139     35     43 
 20260320    15:24:49       1    146     37     45 
 20260320    15:24:49       2    134     37     45 
 20260320    15:24:49       3    149     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:25:19       0    140     35     43 
 20260320    15:25:19       1    147     37     45 
 20260320    15:25:19       2    135     37     45 
 20260320    15:25:19       3    148     35     42 
 20260320    15:25:49       0    147     35     43 
 20260320    15:25:49       1    155     37     47 
 20260320    15:25:49       2    142     37     45 
 20260320    15:25:49       3    155     35     42 
 20260320    15:26:19       0    139     35     43 
 20260320    15:26:19       1    147     37     45 
 20260320    15:26:19       2    134     37     46 
 20260320    15:26:19       3    147     35     42 
 20260320    15:26:49       0    139     35     43 
 20260320    15:26:49       1    146     37     45 
 20260320    15:26:49       2    134     37     45 
 20260320    15:26:49       3    148     35     43 
 20260320    15:27:19       0    141     35     43 
 20260320    15:27:19       1    147     37     45 
 20260320    15:27:19       2    134     37     45 
 20260320    15:27:19       3    148     35     42 
 20260320    15:27:49       0    141     35     43 
 20260320    15:27:49       1    146     37     45 
 20260320    15:27:49       2    135     37     45 
 20260320    15:27:49       3    148     35     42 
 20260320    15:28:19       0    141     35     43 
 20260320    15:28:19       1    147     37     45 
 20260320    15:28:19       2    136     37     45 
 20260320    15:28:19       3    148     35     42 
 20260320    15:28:49       0    141     35     43 
 20260320    15:28:49       1    147     37     45 
 20260320    15:28:49       2    133     37     45 
 20260320    15:28:49       3    147     35     43 
 20260320    15:29:19       0    140     35     43 
 20260320    15:29:19       1    147     37     46 
 20260320    15:29:19       2    134     37     45 
 20260320    15:29:19       3    147     35     43 
 20260320    15:29:49       0    139     35     43 
 20260320    15:29:49       1    146     37     45 
 20260320    15:29:49       2    134     37     45 
 20260320    15:29:49       3    147     35     42 
 20260320    15:30:19       0    139     35     43 
 20260320    15:30:19       1    147     37     45 
 20260320    15:30:19       2    134     37     46 
 20260320    15:30:19       3    148     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:30:49       0    139     35     43 
 20260320    15:30:49       1    146     37     45 
 20260320    15:30:49       2    134     37     45 
 20260320    15:30:49       3    148     35     43 
 20260320    15:31:19       0    179     37     43 
 20260320    15:31:19       1    186     38     47 
 20260320    15:31:19       2    174     38     47 
 20260320    15:31:19       3    188     37     44 
 20260320    15:31:49       0    138     35     43 
 20260320    15:31:49       1    147     37     46 
 20260320    15:31:49       2    135     37     45 
 20260320    15:31:49       3    147     35     43 
 20260320    15:32:19       0    138     35     43 
 20260320    15:32:19       1    147     37     45 
 20260320    15:32:19       2    134     37     45 
 20260320    15:32:19       3    147     35     43 
 20260320    15:32:49       0    157     38     43 
 20260320    15:32:49       1    166     39     47 
 20260320    15:32:49       2    152     37     45 
 20260320    15:32:49       3    168     36     42 
 20260320    15:33:19       0    139     35     43 
 20260320    15:33:19       1    147     37     45 
 20260320    15:33:19       2    134     37     45 
 20260320    15:33:19       3    148     35     42 
 20260320    15:33:49       0    141     35     43 
 20260320    15:33:49       1    147     37     45 
 20260320    15:33:49       2    136     37     45 
 20260320    15:33:49       3    148     35     43 
 20260320    15:34:19       0    139     35     43 
 20260320    15:34:19       1    146     37     45 
 20260320    15:34:19       2    136     37     45 
 20260320    15:34:19       3    148     35     42 
 20260320    15:34:49       0    139     35     43 
 20260320    15:34:49       1    146     37     46 
 20260320    15:34:49       2    134     37     45 
 20260320    15:34:49       3    148     35     42 
 20260320    15:35:19       0    139     35     43 
 20260320    15:35:19       1    146     37     45 
 20260320    15:35:19       2    134     37     45 
 20260320    15:35:19       3    147     35     42 
 20260320    15:35:49       0    140     35     43 
 20260320    15:35:49       1    147     37     45 
 20260320    15:35:49       2    135     37     46 
 20260320    15:35:49       3    148     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:36:19       0    140     35     43 
 20260320    15:36:19       1    146     37     45 
 20260320    15:36:19       2    135     37     45 
 20260320    15:36:19       3    148     35     42 
 20260320    15:36:49       0    140     35     43 
 20260320    15:36:49       1    147     37     45 
 20260320    15:36:49       2    135     37     45 
 20260320    15:36:49       3    147     35     43 
 20260320    15:37:19       0    141     35     43 
 20260320    15:37:19       1    147     37     46 
 20260320    15:37:19       2    135     37     45 
 20260320    15:37:19       3    148     35     42 
 20260320    15:37:49       0    141     35     43 
 20260320    15:37:49       1    147     37     46 
 20260320    15:37:49       2    135     37     45 
 20260320    15:37:49       3    148     35     43 
 20260320    15:38:19       0    138     35     43 
 20260320    15:38:19       1    145     37     45 
 20260320    15:38:19       2    134     37     46 
 20260320    15:38:19       3    147     35     42 
 20260320    15:38:49       0    139     35     43 
 20260320    15:38:49       1    147     37     45 
 20260320    15:38:49       2    135     37     45 
 20260320    15:38:49       3    148     35     43 
 20260320    15:39:19       0    138     35     43 
 20260320    15:39:19       1    146     37     45 
 20260320    15:39:19       2    134     37     45 
 20260320    15:39:19       3    148     35     42 
 20260320    15:39:49       0    149     36     43 
 20260320    15:39:49       1    156     38     45 
 20260320    15:39:49       2    143     38     45 
 20260320    15:39:49       3    157     36     42 
 20260320    15:40:19       0    140     35     43 
 20260320    15:40:19       1    147     37     45 
 20260320    15:40:19       2    134     37     45 
 20260320    15:40:19       3    147     35     42 
 20260320    15:40:49       0    140     35     43 
 20260320    15:40:49       1    146     37     45 
 20260320    15:40:49       2    134     37     45 
 20260320    15:40:49       3    147     35     42 
 20260320    15:41:19       0    151     35     43 
 20260320    15:41:19       1    160     37     45 
 20260320    15:41:19       2    136     37     45 
 20260320    15:41:19       3    150     35     43 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:41:49       0    140     35     43 
 20260320    15:41:49       1    146     37     45 
 20260320    15:41:49       2    134     37     45 
 20260320    15:41:49       3    149     35     42 
 20260320    15:42:19       0    141     35     43 
 20260320    15:42:19       1    147     37     45 
 20260320    15:42:19       2    136     37     45 
 20260320    15:42:19       3    149     35     43 
 20260320    15:42:49       0    139     35     43 
 20260320    15:42:49       1    147     37     45 
 20260320    15:42:49       2    134     37     45 
 20260320    15:42:49       3    148     35     42 
 20260320    15:43:19       0    139     34     43 
 20260320    15:43:19       1    146     37     45 
 20260320    15:43:19       2    134     37     45 
 20260320    15:43:19       3    148     35     43 
 20260320    15:43:49       0    138     35     43 
 20260320    15:43:49       1    145     37     45 
 20260320    15:43:49       2    134     37     45 
 20260320    15:43:49       3    147     35     43 
 20260320    15:44:19       0    140     34     43 
 20260320    15:44:19       1    147     37     45 
 20260320    15:44:19       2    135     37     45 
 20260320    15:44:19       3    147     35     42 
 20260320    15:44:49       0    140     34     43 
 20260320    15:44:49       1    147     37     45 
 20260320    15:44:49       2    134     36     45 
 20260320    15:44:49       3    147     35     42 
 20260320    15:45:19       0    141     35     43 
 20260320    15:45:19       1    146     37     45 
 20260320    15:45:19       2    135     37     45 
 20260320    15:45:19       3    147     35     42 
 20260320    15:45:49       0    140     34     43 
 20260320    15:45:49       1    147     37     45 
 20260320    15:45:49       2    135     36     45 
 20260320    15:45:49       3    147     35     43 
 20260320    15:46:19       0    138     34     43 
 20260320    15:46:19       1    147     37     45 
 20260320    15:46:19       2    135     36     45 
 20260320    15:46:19       3    147     35     43 
 20260320    15:46:49       0    139     34     43 
 20260320    15:46:49       1    146     37     45 
 20260320    15:46:49       2    133     37     45 
 20260320    15:46:49       3    147     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:47:19       0    138     34     43 
 20260320    15:47:19       1    147     37     45 
 20260320    15:47:19       2    135     36     45 
 20260320    15:47:19       3    147     35     42 
 20260320    15:47:49       0    138     34     43 
 20260320    15:47:49       1    147     37     45 
 20260320    15:47:49       2    135     36     45 
 20260320    15:47:49       3    147     35     42 
 20260320    15:48:19       0    149     36     43 
 20260320    15:48:19       1    156     38     45 
 20260320    15:48:19       2    143     37     45 
 20260320    15:48:19       3    157     36     43 
 20260320    15:48:49       0    140     35     43 
 20260320    15:48:49       1    147     37     46 
 20260320    15:48:49       2    135     37     45 
 20260320    15:48:49       3    147     35     42 
 20260320    15:49:19       0    140     35     43 
 20260320    15:49:19       1    146     37     45 
 20260320    15:49:19       2    135     37     45 
 20260320    15:49:19       3    147     35     42 
 20260320    15:49:49       0    149     36     44 
 20260320    15:49:49       1    156     38     47 
 20260320    15:49:49       2    144     38     45 
 20260320    15:49:49       3    157     36     42 
 20260320    15:50:19       0    141     35     43 
 20260320    15:50:19       1    147     37     46 
 20260320    15:50:19       2    135     37     45 
 20260320    15:50:19       3    149     35     42 
 20260320    15:50:49       0    140     35     43 
 20260320    15:50:49       1    147     37     46 
 20260320    15:50:49       2    135     37     45 
 20260320    15:50:49       3    149     35     42 
 20260320    15:51:19       0    151     36     43 
 20260320    15:51:19       1    156     38     47 
 20260320    15:51:19       2    145     38     45 
 20260320    15:51:19       3    158     36     42 
 20260320    15:51:49       0    140     35     43 
 20260320    15:51:49       1    146     37     45 
 20260320    15:51:49       2    135     37     45 
 20260320    15:51:49       3    148     35     43 
 20260320    15:52:19       0    264     36     43 
 20260320    15:52:19       1    273     38     47 
 20260320    15:52:19       2    266     39     47 
 20260320    15:52:19       3    275     37     44 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260320    15:52:49       0    140     35     43 
 20260320    15:52:49       1    147     37     45 
 20260320    15:52:49       2    136     37     45 
 20260320    15:52:49       3    147     35     42 
 20260320    15:53:19       0    140     35     43 
 20260320    15:53:19       1    147     37     45 
 20260320    15:53:19       2    136     37     45 
 20260320    15:53:19       3    147     35     42 
 20260320    15:53:49       0    151     36     43 
 20260320    15:53:49       1    157     38     45 
 20260320    15:53:49       2    146     38     45 
 20260320    15:53:49       3    157     36     43 
 20260320    15:54:19       0    140     35     43 
 20260320    15:54:19       1    148     37     45 
 20260320    15:54:19       2    134     37     45 
 20260320    15:54:19       3    147     35     42 
 20260320    15:54:49       0    169     35     43 
 20260320    15:54:49       1    178     37     45 
 20260320    15:54:49       2    152     37     45 
 20260320    15:54:49       3    163     35     42 
 20260320    15:55:19       0    141     35     43 
 20260320    15:55:19       1    148     37     45 
 20260320    15:55:19       2    135     37     45 
 20260320    15:55:19       3    147     35     42 
